date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-04-12,Brazil,245.19,0.0241,1152.6087447860953,0.12572259852693732,True,627.97302,734.5635362483183,0.20913110067195217,-0.09080716874343352
2015-04-19,Brazil,241.81,0.0241,1210.1827626650388,0.12662819601273465,True,627.97302,742.9452510957348,0.20939409977514276,-0.05698856750205279
2015-04-26,Brazil,220.11,0.0241,1235.7398426928326,0.1293090343284218,True,627.97302,765.4019206636663,0.2116417409764452,-0.05397388600339666
2015-05-03,Brazil,237.95,0.0233,1225.0674240517826,0.12886012772323435,True,625.73126,756.795265111992,0.21190266038146752,-0.055829048404861636
2015-05-10,Brazil,222.26,0.0233,1226.519743646599,0.12976981996330517,True,625.73126,767.3126478646186,0.2123612824322778,-0.0612616090135366
2015-05-17,Brazil,228.93,0.0233,1258.550557014549,0.12959809319597415,True,625.73126,761.19842105617,0.2124964912070694,-0.036932625660104614
2015-05-24,Brazil,220.46,0.0233,1233.3688925138426,0.12928595882761182,True,625.73126,737.1749851791735,0.2148006288207341,-0.038372555856361124
2015-05-31,Brazil,231.01,0.0269,1193.3568191301888,0.1297623301015889,True,635.8191800000001,699.8981691556303,0.22032157905682087,-0.040626023542028024
2015-06-07,Brazil,247.9,0.0269,1195.075277867337,0.13054345020861066,True,635.8191800000001,707.9099768693625,0.2207108640545251,-0.04456448120830427
2015-06-14,Brazil,242.18,0.0269,1170.0516741532945,0.1309637240988624,True,635.8191800000001,713.6517722961299,0.22059038419684948,-0.06512244127071135
2015-06-21,Brazil,240.17,0.0269,1167.8725202001858,0.13138235069591894,True,635.8191800000001,718.4811120194411,0.22074461227224101,-0.06965273377773792
2015-06-28,Brazil,256.0898,0.0269,1175.032177190363,0.13059452575794064,True,635.8191800000001,711.1369549532507,0.22019004758131044,-0.06013858750377405
2015-07-05,Brazil,249.89,0.0285,1243.6255506588243,0.12818011716077649,True,640.3027000000001,739.1473430576401,0.21172178759591248,-0.03195198478536301
2015-07-12,Brazil,251.79,0.0285,1210.2816885312168,0.12762802212719304,True,640.3027000000001,733.4011740134332,0.2117863178846475,-0.050134425146615855
2015-07-19,Brazil,262.49,0.0285,1208.6565862135838,0.12718401525011402,True,640.3027000000001,726.7977133850893,0.21188360021003896,-0.047097589294664496
2015-07-26,Brazil,293.25,0.0285,1142.1315458824774,0.12767900560583498,True,640.3027000000001,690.5134359107245,0.2173519824059528,-0.06938584124112063
2015-08-02,Brazil,288.8699,0.0277,1095.8203421348612,0.12694332132356748,True,638.0609400000001,674.0099476756913,0.21822587915002517,-0.09199767880423357
2015-08-09,Brazil,327.8999,0.0277,1039.946957203706,0.12635316162120994,True,638.0609400000001,657.5223116793521,0.21911151482033492,-0.12304976091814113
2015-08-16,Brazil,300.5698,0.0277,1054.085521714044,0.12657170892910025,True,638.0609400000001,661.7883433310258,0.21893893694303687,-0.11505841306512579
2015-08-23,Brazil,336.74,0.0277,1038.1662945881424,0.12633526860706734,True,638.0609400000001,658.7214125816475,0.21891161910636728,-0.12521291099815784
2015-08-30,Brazil,327.0698,0.0277,953.3431266389262,0.12585124081883042,True,638.0609400000001,643.709592899398,0.21880970997741958,-0.1834344720136781
2015-09-06,Brazil,375.1199,0.0255,1012.036400191732,0.12765126051384867,True,631.8961,605.6253453004708,0.22577575188458893,-0.11021459859460253
2015-09-13,Brazil,392.8799,0.0255,987.770194098085,0.12575912733222216,True,631.8961,601.527776353197,0.22264097147843645,-0.12682662342501858
2015-09-20,Brazil,390.3398,0.0255,991.5906591801,0.12498173289269751,True,631.8961,590.0266453073995,0.22296575602982496,-0.11573760997501742
2015-09-27,Brazil,489.5098,0.0255,994.5091444071838,0.12429803569597482,True,631.8961,585.3004721264288,0.22238985686078033,-0.1100815284651343
2015-10-04,Brazil,521.3599,0.0262,1053.353329288579,0.1237509069327779,True,633.8576400000001,615.8516068624037,0.2158204874429075,-0.08514258733537375
2015-10-11,Brazil,410.8398,0.0262,1122.807122844571,0.12861086762612087,True,633.8576400000001,643.1732702066895,0.2207018510137441,-0.052480707268417415
2015-10-18,Brazil,435.3699,0.0262,1040.0864796512828,0.12841840112155417,True,633.8576400000001,617.1837802223447,0.22358554514918422,-0.09612512620414447
2015-10-25,Brazil,445.24,0.0262,1032.2635456385635,0.12922054001608294,True,633.8576400000001,624.1595239857859,0.2240259404297059,-0.10691007389067297
2015-11-01,Brazil,429.6699,0.025,1043.3340556612457,0.13204588027892974,True,630.4950000000001,642.8203442391433,0.22672691860657315,-0.11117326655609952
2015-11-08,Brazil,401.45,0.025,1046.1604761072042,0.13314851784759,True,630.4950000000001,657.3470776301162,0.22662791647408825,-0.11865470685062285
2015-11-15,Brazil,426.99,0.025,968.5544756700946,0.1328057172198371,True,630.4950000000001,644.6299885421821,0.2268112108931624,-0.1718685306599144
2015-11-22,Brazil,388.6199,0.025,1057.7997300154284,0.13562487093088896,True,630.4950000000001,669.0477911081623,0.22740999614609345,-0.11746360360932859
2015-11-29,Brazil,415.4199,0.025,1049.1122406480513,0.13384016215662614,True,630.4950000000001,644.4812506089667,0.22816451623355435,-0.10783531430153043
2015-12-06,Brazil,435.1199,0.0269,1015.1359555939295,0.13509763596972857,True,635.8191800000001,653.1568731528844,0.22875221122075592,-0.13953018945731996
2015-12-13,Brazil,485.73,0.0269,945.1950392747384,0.1342712060036878,True,635.8191800000001,632.7671644502863,0.22951103421897764,-0.1829954478969807
2015-12-20,Brazil,490.2798,0.0269,936.9241148616759,0.13335675298032623,True,635.8191800000001,615.3917995295692,0.23077208822951106,-0.17821391299142095
2015-12-27,Brazil,482.5698,0.0269,1001.8288609120112,0.1346502222794152,True,635.8191800000001,621.0283777243536,0.23115274859662435,-0.12845996120809236
2016-01-03,Brazil,488.99,0.0260999999999999,969.5744716950679,0.14067662252676474,True,610.9855079999998,657.7620408811325,0.23507305203003814,-0.166271892647456
2016-01-10,Brazil,480.7998,0.0260999999999999,927.7646062217655,0.13912022206475083,True,610.9855079999998,647.3412227317789,0.23367924879409854,-0.19452465829472584
2016-01-17,Brazil,491.73,0.0260999999999999,948.5912030490488,0.1387346911318962,True,610.9855079999998,643.589728204781,0.2335456837341173,-0.17422244541510049
2016-01-24,Brazil,468.7998,0.0260999999999999,949.8654764970154,0.1376859266057938,True,610.9855079999998,636.2691034474738,0.23270842163525182,-0.1681696400447158
2016-01-31,Brazil,462.6299,0.0249,988.053905587657,0.13878811449464099,True,607.7427720000001,649.2183989108335,0.23270688509573234,-0.1456804922671357
2016-02-07,Brazil,456.8398,0.0249,994.0287847170009,0.13949707609004172,True,607.7427720000001,665.0542602569154,0.2319768407546238,-0.15149561352640742
2016-02-14,Brazil,482.0298,0.0249,978.3003656351538,0.1376501290988809,True,607.7427720000001,648.595348620702,0.23251507023274703,-0.15321519156673796
2016-02-21,Brazil,457.5898,0.0249,991.0667622235768,0.1373055853585063,True,607.7427720000001,645.5579784152658,0.2323547124699487,-0.140788956855771
2016-02-28,Brazil,446.2998,0.0249,1033.4155360538318,0.13798013301057563,True,607.7427720000001,650.1270138820366,0.23256924358664682,-0.11039998025646067
2016-03-06,Brazil,395.75,0.022,1076.8131397784978,0.14370683884812122,True,599.90616,705.2414581141777,0.23540983690203174,-0.1143584033145274
2016-03-13,Brazil,376.23,0.022,1120.6547953110294,0.14388955427827077,True,599.90616,740.1310396124856,0.23218450642236146,-0.10464273162933746
2016-03-20,Brazil,351.1399,0.022,1147.7288553872108,0.14359596476140687,True,599.90616,731.5677153039499,0.23256776509616464,-0.08015519159812329
2016-03-27,Brazil,382.3599,0.022,1133.0661575991855,0.14305820547533232,True,599.90616,719.7434346068763,0.23314593457841687,-0.08293963502078758
2016-04-03,Brazil,351.5698,0.0227999999999999,1122.7527129450077,0.13037476599583991,True,602.0679839999998,699.0928197683163,0.21275623663928958,-0.07697193013372536
2016-04-10,Brazil,374.0298,0.0227999999999999,1158.5663551017071,0.12889466315397535,True,602.0679839999998,692.0370481375012,0.2123799280160519,-0.04727805878823858
2016-04-17,Brazil,336.21,0.0227999999999999,1187.9620472964273,0.1295998289142638,True,602.0679839999998,703.167279589447,0.2127061556886047,-0.034448975386284275
2016-04-24,Brazil,349.49,0.0227999999999999,1191.5862210819357,0.1280030760711744,True,602.0679839999998,696.9810572398528,0.2104917978553032,-0.028018253364901973
2016-05-01,Brazil,330.8198,0.0220999999999999,1247.3464764020562,0.1296233796899571,True,600.1763879999997,711.3127790252983,0.2114129519507469,-0.0007899570051337727
2016-05-08,Brazil,330.6199,0.0220999999999999,1141.91334770118,0.12976769866186338,True,600.1763879999997,697.7981782833011,0.21160078266944668,-0.06272250509729803
2016-05-15,Brazil,320.6599,0.0220999999999999,1193.0681413618884,0.12958911323747577,True,600.1763879999997,691.541871200771,0.21163309777570885,-0.02359726325080184
2016-05-22,Brazil,338.74,0.0220999999999999,1167.9735061529695,0.12871081695637898,True,600.1763879999997,694.2301282081895,0.20944044542482684,-0.04236097470660681
2016-05-29,Brazil,341.5598,0.0220999999999999,1147.0685569270943,0.12498111707221521,True,600.1763879999997,676.6831421304902,0.2045395917408606,-0.04534128079553258
2016-06-05,Brazil,328.3799,0.0222,1197.7093428339285,0.1281332041329629,True,600.4466160000001,700.8861449236412,0.20732561745379338,-0.026552549680326488
2016-06-12,Brazil,337.8699,0.0222,1224.8472470048591,0.13053950068912468,True,600.4466160000001,722.4484526287899,0.20940991246520538,-0.022439962439649467
2016-06-19,Brazil,330.6199,0.0222,1201.6418207325567,0.13057823215791767,True,600.4466160000001,722.9918326397166,0.209305722227875,-0.03808696688492022
2016-06-26,Brazil,334.9299,0.0222,1182.9564137469458,0.1312723909539308,True,600.4466160000001,732.0810987694798,0.20939113003212292,-0.056375499506971724
2016-07-03,Brazil,320.6899,0.0202,1277.1574216450608,0.15580827668067088,True,595.042056,831.5008323438549,0.24207714130309244,-0.05558223012509224
2016-07-10,Brazil,300.2798,0.0202,1215.1408309680294,0.15532867316948046,True,595.042056,815.2749819226186,0.24287319709448424,-0.08585008168954647
2016-07-17,Brazil,290.8899,0.0202,1241.355127448411,0.15553740307092567,True,595.042056,819.8763423891517,0.2426337950688297,-0.07149522630205617
2016-07-24,Brazil,279.3298,0.0202,1240.5868218441294,0.15226263074418342,True,595.042056,826.3074838328496,0.23645713480613068,-0.07581778660665768
2016-07-31,Brazil,283.3899,0.0182,1236.8694066869546,0.152286669479791,True,589.637496,840.816877691804,0.23515413678665043,-0.08697132774636945
2016-08-07,Brazil,262.96,0.0182,1289.094862868911,0.15294878747330504,True,589.637496,862.75028117799,0.23422233195691258,-0.06652465006833311
2016-08-14,Brazil,252.31,0.0182,1304.6571079488,0.15276851063720054,True,589.637496,855.5939279328304,0.23460930983710285,-0.052822740242511095
2016-08-21,Brazil,248.55,0.0182,1309.4516310413205,0.15253325590870506,True,589.637496,852.562037787118,0.234566243479199,-0.0481453661583778
2016-08-28,Brazil,254.44,0.0182,1321.681182898247,0.1505416595132483,True,589.637496,836.4465857150144,0.23411601686168568,-0.031387294542450365
2016-09-04,Brazil,252.05,0.0189,1284.9048462864107,0.14391076951015996,True,591.529092,837.7528291956387,0.2242797860349392,-0.05468196088495253
2016-09-11,Brazil,252.05,0.0189,1280.0855138550332,0.14352812526181052,True,591.529092,833.4692534389316,0.2241874574238849,-0.055193283875701854
2016-09-18,Brazil,268.47,0.0189,1292.5145684310953,0.14281266271159732,True,591.529092,836.3886329709338,0.22268965567108628,-0.04917026399096913
2016-09-25,Brazil,268.2598,0.0189,1265.083334578984,0.14287478435807732,True,591.529092,840.8086285220169,0.22218779774196923,-0.06890220344444768
2016-10-02,Brazil,265.8899,0.0202,1282.7850845676062,0.14442623334365653,True,595.042056,879.82090628193,0.2211403674207375,-0.0799413289273691
2016-10-09,Brazil,264.8899,0.0202,1363.7954441891895,0.1433670207594671,True,595.042056,890.7498240385521,0.21806616909211568,-0.037104027236638554
2016-10-16,Brazil,263.1099,0.0202,1341.6079679423092,0.1399692657148331,True,595.042056,894.9951778770923,0.212631695190538,-0.05261399591868578
2016-10-23,Brazil,255.5,0.0202,1323.1647030398026,0.1409449828584105,True,595.042056,910.31287349678,0.21282129126570346,-0.07219627987111199
2016-10-30,Brazil,269.8699,0.0202,1314.8519527614553,0.14022684079664144,True,595.042056,894.5935903311249,0.21299782759174352,-0.06850462341592203
2016-11-06,Brazil,278.3899,0.0217,1239.8218542039247,0.14057966915386563,True,599.095476,866.4568372599438,0.2157456835533828,-0.09941058326606127
2016-11-13,Brazil,306.5598,0.0217,1195.2149446391836,0.14056344440327256,True,599.095476,826.1389265496399,0.2208190790250736,-0.10539387843974513
2016-11-20,Brazil,305.8198,0.0217,1241.1794235788088,0.13875833271800497,True,599.095476,828.0721687798631,0.21834015139043048,-0.07634881015235746
2016-11-27,Brazil,303.1599,0.0217,1242.831956165282,0.13613857394720066,True,599.095476,818.6861368156902,0.21481901810803636,-0.0697742907791153
2016-12-04,Brazil,308.7998,0.0254,1313.956982954659,0.13626513794806377,True,609.093912,805.7217607313332,0.21559928342945306,-0.01694001310787794
2016-12-11,Brazil,286.6299,0.0254,1359.9052195899278,0.1361193281128124,True,609.093912,828.8519929143262,0.2137979510555893,-0.003123060383489782
2016-12-18,Brazil,286.0698,0.0254,1341.804367026394,0.1345396007011958,True,609.093912,825.5476741565836,0.2113569638415783,-0.011909101811517123
2016-12-25,Brazil,276.1799,0.0254,1362.609559897375,0.13706789969219724,True,609.093912,856.0986225430117,0.21355384454343437,-0.01734837272944107
2017-01-01,Brazil,274.3599,0.0283999999999999,1337.6259212573154,0.1352571823786349,True,617.2007519999997,810.7389308085385,0.21546010592677273,-0.005083915665858366
2017-01-08,Brazil,253.99,0.0283999999999999,1381.8131086266387,0.1357277814901909,True,626.5480219999997,832.8106901034123,0.2156651737993108,0.003176637921887701
2017-01-15,Brazil,246.19,0.0283999999999999,1366.033456102199,0.1356092318639592,True,626.5480219999997,833.5625181408018,0.21543127394865613,-0.006449197327152437
2017-01-22,Brazil,248.99,0.0283999999999999,1392.0247145960454,0.13619944243732607,True,626.5480219999997,847.3102313960542,0.21506493550355377,0.0006796749670348531
2017-01-29,Brazil,240.51,0.0283999999999999,1424.8049229093072,0.13628625934798358,True,626.5480219999997,854.8553630393508,0.21457729839411252,0.014969768588757155
2017-02-05,Brazil,234.87,0.0275,1409.014438933492,0.13592302813564713,True,624.0791375,829.69211377378,0.21653346806327683,0.020414053610514234
2017-02-12,Brazil,221.89,0.0275,1400.6414624413471,0.13477291254241705,True,624.0791375,830.1835761503617,0.214502676234403,0.015354824814931334
2017-02-19,Brazil,227.23,0.0275,1420.0700842257804,0.13481155328626646,True,624.0791375,833.1323508982488,0.21429106441282791,0.0246595933326448
2017-02-26,Brazil,218.6,0.0275,1416.4407679981741,0.13459418706794674,True,624.0791375,831.4510319702199,0.21439040734939466,0.023589579090968524
2017-03-05,Brazil,213.51,0.0276,1397.7489433726641,0.12581236041206367,True,624.3534579999999,816.154884867852,0.20082773455187705,0.0219070474246853
2017-03-12,Brazil,228.87,0.0276,1375.2837431039611,0.12249870723524903,True,624.3534579999999,809.9755537196774,0.19563281256479775,0.012582390078852524
2017-03-19,Brazil,209.2,0.0276,1394.3926353762945,0.1230430833709629,True,624.3534579999999,822.4867922377267,0.1956120099434667,0.016261356373766758
2017-03-26,Brazil,230.96,0.0276,1373.1466095749147,0.12239633455622798,True,624.3534579999999,818.0366565983836,0.1948617105020798,0.006587553759371246
2017-04-02,Brazil,219.84,0.0283,1413.9004182856097,0.12334270269187528,True,626.2737015,843.2964136837782,0.19411777126619348,0.015415870693326492
2017-04-09,Brazil,220.92,0.0283,1415.612895970948,0.12270847983346177,True,626.2737015,837.1596138217006,0.1939333252538309,0.019931750329483418
2017-04-16,Brazil,222.55,0.0283,1403.0874034553672,0.12248764630448301,True,626.2737015,837.5283483738469,0.19355071308030727,0.012607809238915316
2017-04-23,Brazil,220.41,0.0283,1377.4227629637476,0.12228906338219683,True,626.2737015,836.6065114274244,0.1932078738516431,-0.0016269451151880478
2017-04-30,Brazil,213.49,0.0266999999999999,1402.2599415616328,0.12209546881301502,True,621.8845734999996,844.3698491442749,0.19253842997349793,0.007878626276843392
2017-05-07,Brazil,208.87,0.0266999999999999,1351.8854616274396,0.12051163645450529,True,621.8845734999996,844.15526961111,0.19121094644568742,-0.02126745741796857
2017-05-14,Brazil,198.54,0.0266999999999999,1448.2067010147678,0.12148201339724972,True,621.8845734999996,859.2026484410293,0.19126967077017998,0.02516860613257186
2017-05-21,Brazil,241.28,0.0266999999999999,1402.5010957197073,0.12266952764986029,True,621.8845734999996,824.5749014718732,0.19656461774236494,0.019506387866635475
2017-05-28,Brazil,232.22,0.0266999999999999,1356.3922726043586,0.12151235148095753,True,621.8845734999996,822.7509769550278,0.19443738263757823,-0.006171295089563152
2017-06-04,Brazil,231.76,0.027,1353.246171128819,0.12005389095106953,True,622.707535,825.7040962027128,0.19178673365628782,-0.009701366850427964
2017-06-11,Brazil,233.5,0.027,1350.7232265846728,0.11870397891424843,True,622.707535,813.5270728827027,0.19058157609428011,-0.004050881683990211
2017-06-18,Brazil,235.18,0.027,1333.7459492294568,0.11871531168359896,True,622.707535,814.4390084786144,0.19057891318180833,-0.014707118179230826
2017-06-25,Brazil,235.26,0.027,1291.8529996050206,0.11833244833604116,True,622.707535,802.3424503504997,0.19105745627175316,-0.03308196511099838
2017-07-02,Brazil,237.02,0.0254,1373.5540575740877,0.10585012490155375,True,618.318407,870.4470807606277,0.16389205946043156,-0.023793471293269322
2017-07-09,Brazil,237.74,0.0254,1377.9802994119082,0.10513344911217534,True,618.318407,877.3272889100693,0.16267578576255137,-0.025100168106714525
2017-07-16,Brazil,219.82,0.0254,1424.9084316306905,0.10787260713381795,True,618.318407,905.3087209872467,0.1653753327516846,-0.0138993635131473
2017-07-23,Brazil,207.37,0.0254,1431.8249349843145,0.10843841060727082,True,618.318407,916.2767514057102,0.16558329688185508,-0.016054627733235682
2017-07-30,Brazil,211.24,0.0254,1474.7161851803353,0.1081873974383313,True,618.318407,919.184287126754,0.16484190676959828,0.005967259444235387
2017-08-06,Brazil,193.31,0.0265,1438.2142881647048,0.10712362969634566,True,621.3359324999999,901.2187265762701,0.16435439064369306,-0.004013427548469058
2017-08-13,Brazil,202.03,0.0265,1495.7369851976275,0.10743441921874519,True,621.3359324999999,883.6091920533875,0.16539533143385796,0.03716625064284229
2017-08-20,Brazil,198.68,0.0265,1506.6599852462439,0.10831635829588065,True,621.3359324999999,896.8727836230871,0.16594914913589723,0.03559009256993922
2017-08-27,Brazil,194.35,0.0265,1498.3934721664937,0.1074033685608313,True,621.3359324999999,893.2323512168211,0.16477383289930161,0.033212078128592795
2017-09-03,Brazil,188.58,0.0255,1450.1781224071087,0.10721375742380379,True,618.5927274999999,882.2280066714071,0.1653382685572324,0.013018748714682046
2017-09-10,Brazil,178.96,0.0255,1476.4347209364375,0.10829146199778071,True,618.5927274999999,897.9152628297957,0.16604332283034542,0.01862584380867806
2017-09-17,Brazil,177.55,0.0255,1481.3325403175793,0.10814844028965795,True,618.5927274999999,891.623730776498,0.16624351706379698,0.024772330329906934
2017-09-24,Brazil,197.56,0.0255,1543.7630646868943,0.10819016571630442,True,618.5927274999999,886.8565785684696,0.16631996774147823,0.06045704164774944
2017-10-01,Brazil,191.86,0.0253,1498.930328853504,0.10440750191478072,True,618.0440864999999,875.8244200117947,0.16056178765170692,0.04303481154459815
2017-10-08,Brazil,183.72,0.0253,1543.4558946700934,0.10757476518088993,True,618.0440864999999,909.2327905063302,0.16445585241011865,0.047854611973593766
2017-10-15,Brazil,178.33,0.0253,1568.571997441198,0.10761754615197688,True,618.0440864999999,912.3318606902201,0.1644248608523832,0.059064417131572955
2017-10-22,Brazil,167.73,0.0253,1551.7701712506991,0.10681450375056595,True,618.0440864999999,898.8164709031581,0.16423482562363986,0.05790487951914519
2017-10-29,Brazil,171.37,0.0253,1539.4163324572728,0.10609691649125716,True,618.0440864999999,886.6784453929276,0.1638713528929551,0.05826632196301579
2017-11-05,Brazil,171.41,0.0265,1552.5511309516417,0.10396896977263087,True,621.3359324999999,868.7613883339855,0.1619840710899963,0.07535290139458505
2017-11-12,Brazil,178.23,0.0265,1541.505464563541,0.10019184265720102,True,621.3359324999999,878.4072543107458,0.15483706661390456,0.06419794368440679
2017-11-19,Brazil,173.06,0.0265,1545.4556388152403,0.10024720465741742,True,621.3359324999999,883.9356309649951,0.15491709493333575,0.06314256154798213
2017-11-26,Brazil,167.08,0.0265,1560.714627633659,0.10025605503961699,True,621.3359324999999,890.6157532222919,0.15449634032581996,0.06726936155621768
2017-12-03,Brazil,168.75,0.026,1573.4010005207576,0.09876583697549768,True,619.96433,888.472246831143,0.1535151130289206,0.07485373898111305
2017-12-10,Brazil,164.84,0.026,1567.6833810140201,0.09720819226563705,True,619.96433,879.3539216381472,0.15158311178152098,0.07704852630408641
2017-12-17,Brazil,165.35,0.026,1568.2583275753886,0.09709820979708819,True,619.96433,878.6012978355125,0.15150724527581882,0.07776488128617488
2017-12-24,Brazil,162.46,0.026,1547.3548248898494,0.0944653103292288,True,619.96433,867.4566780196568,0.14780689285479762,0.07331997751423641
2017-12-31,Brazil,160.27,0.026,1596.5525263691743,0.09118395713853607,True,619.96433,896.5580639586634,0.14049979732102813,0.08203750075220946
2018-01-07,Brazil,144.74,0.026,1635.8353621303822,0.09504641150214388,True,616.0149799999999,935.9926104699781,0.144307791571977,0.08175986688446236
2018-01-14,Brazil,144.51,0.026,1650.6823544872627,0.09527823367704218,True,616.0149799999999,942.6420025301386,0.1443813126341129,0.0853942913442939
2018-01-21,Brazil,148.69,0.026,1662.706890639677,0.09494221020401697,True,616.0149799999999,945.6342288456536,0.1436786772618895,0.08958892176834157
2018-01-28,Brazil,141.08,0.026,1659.1316394138366,0.09560029175172828,True,616.0149799999999,959.2050336148492,0.14403712771867727,0.08059676755777376
2018-02-04,Brazil,149.37,0.0273,1636.1270626957414,0.10032380586429529,True,619.5584289999999,900.5077011740794,0.15501837545445668,0.1015878201826226
2018-02-11,Brazil,175.5,0.0273,1588.6125240645051,0.10073834005439417,True,619.5584289999999,879.7004496619426,0.15701361069060968,0.08964683181719799
2018-02-18,Brazil,150.49,0.0273,1605.8153510435848,0.10203427511781746,True,619.5584289999999,896.856289247424,0.1580509642404648,0.0886573864176767
2018-02-25,Brazil,152.63,0.0273,1599.7082220586585,0.10196237231219199,True,619.5584289999999,895.0016039668116,0.15805208132381784,0.08664202026665235
2018-03-04,Brazil,155.09,0.0302,1577.129182661129,0.1013733688092745,True,627.463046,878.2633914885,0.1580924395303255,0.08520799099094085
2018-03-11,Brazil,143.43,0.0302,1559.443576317935,0.10119160186645176,True,627.463046,877.5777614418822,0.15784303220163112,0.07657323526210066
2018-03-18,Brazil,145.44,0.0302,1579.0302820555717,0.10074035595002988,True,627.463046,870.9214376341814,0.157466707554186,0.09032527425545266
2018-03-25,Brazil,170.85,0.0302,1588.789769342216,0.10051402384732515,True,627.463046,862.4939027988834,0.15770681764755848,0.10004903592281182
2018-04-01,Brazil,161.53,0.0297,1653.1000169118297,0.09911620034128855,True,626.100181,864.0765858582353,0.15483919686649986,0.1307900465343739
2018-04-08,Brazil,165.66,0.0297,1602.9363667378686,0.10073058050074551,True,626.100181,880.7396237838763,0.15573662683558934,0.09669773397121717
2018-04-15,Brazil,167.88,0.0297,1602.3607891797787,0.10070974000687054,True,626.100181,866.4345791976152,0.15670045392444262,0.10450800718405967
2018-04-22,Brazil,168.87,0.0297,1600.8860983401742,0.10077275744601238,True,626.100181,869.580501997833,0.15671778109645187,0.10198357027938637
2018-04-29,Brazil,167.39,0.0297,1594.9069613671072,0.10049407922687775,True,626.100181,858.5697725833204,0.1570442199856033,0.10526505516765891
2018-05-06,Brazil,181.22,0.0296,1514.8744029256802,0.10087907616497158,True,625.8276079999999,835.6951139844601,0.15940453334243335,0.07725429303923784
2018-05-13,Brazil,182.7,0.0296,1529.7686773408145,0.09965402963541439,True,625.8276079999999,819.5571055251614,0.15949119380583804,0.09452345730707706
2018-05-20,Brazil,202.15,0.0296,1468.827043552195,0.09782983788237806,True,625.8276079999999,789.3167788700797,0.1586175755151501,0.08000027652782626
2018-05-27,Brazil,189.83,0.0296,1510.3383297405119,0.09950880651801709,True,625.8276079999999,807.7855051298459,0.16040824480428129,0.09125550756942018
2018-06-03,Brazil,234.76,0.0305,1454.1267575788506,0.09982832362750574,True,628.280765,786.6882293359868,0.16245764758925274,0.0737287345508203
2018-06-10,Brazil,247.23,0.0305,1477.2596499769143,0.10042276345906925,True,628.280765,798.145716336843,0.1625404081700868,0.07947299623868612
2018-06-17,Brazil,266.8398,0.0305,1460.069592015297,0.10023191226597024,True,628.280765,793.7936476083322,0.16261243309615708,0.07271650039398814
2018-06-24,Brazil,256.97,0.0305,1444.0177383388368,0.099538315882297,True,628.280765,782.0104956647949,0.16261164803763295,0.07097469254890645
2018-07-01,Brazil,267.98,0.0298,1472.922472901289,0.08648588946201329,True,626.372754,767.4161681127206,0.14049341233673962,0.0955625900779409
2018-07-08,Brazil,248.09,0.0298,1479.1557117876155,0.09358471175263204,True,626.372754,806.9323515387375,0.14973225249169847,0.07511350030655178
2018-07-15,Brazil,239.65,0.0298,1457.094602747616,0.09158312602402999,True,626.372754,809.2701113128704,0.1459925700016119,0.06170420307222852
