date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2016-09-11,Brazil,252.05,0.0189,1352.5152374717175,0.13631898338344767,True,591.529092,833.4692534389316,0.2241874574238849,-0.055193283875701854
2016-09-18,Brazil,268.47,0.0189,1357.4436325846925,0.1355866314318394,True,591.529092,836.3886329709338,0.2226896556710863,-0.04917026399096913
2016-09-25,Brazil,268.2598,0.0189,1355.1066692293314,0.1355566934621634,True,591.529092,840.8086285220169,0.22218779774196926,-0.06890220344444768
2016-10-02,Brazil,265.8899,0.0202,1389.3137673212268,0.13730888057516988,True,595.042056,879.82090628193,0.22114036742073753,-0.0799413289273691
2016-10-09,Brazil,264.8899,0.0202,1415.102094769159,0.13602106981969686,True,595.042056,890.7498240385521,0.2180661690921157,-0.037104027236638554
2016-10-16,Brazil,263.1099,0.0202,1413.8435281135582,0.13285385968444505,True,595.042056,894.9951778770923,0.212631695190538,-0.05261399591868578
2016-10-23,Brazil,255.5,0.0202,1421.9781723139279,0.13381567810144138,True,595.042056,910.31287349678,0.21282129126570346,-0.07219627987111199
2016-10-30,Brazil,269.8699,0.0202,1407.8400884447392,0.13306110248634848,True,595.042056,894.5935903311249,0.21299782759174352,-0.06850462341592203
2016-11-06,Brazil,278.3899,0.0217,1369.1732624167946,0.1332023586616365,True,599.095476,866.4568372599439,0.2157456835533828,-0.09941058326606127
2016-11-13,Brazil,306.5598,0.0217,1327.8681983294252,0.13386116269229154,True,599.095476,826.1389265496401,0.22081907902507358,-0.10539387843974513
2016-11-20,Brazil,305.8198,0.0217,1339.4679732501152,0.13247064773090808,True,599.095476,828.0721687798632,0.21834015139043045,-0.07634881015235746
2016-11-27,Brazil,303.1599,0.0217,1332.4587506071957,0.12973957047064186,True,599.095476,818.6861368156905,0.21481901810803633,-0.0697742907791153
2016-12-04,Brazil,308.7998,0.0254,1336.2095163995352,0.12949179414629644,True,609.093912,805.7217607313332,0.21559928342945306,-0.01694001310787794
2016-12-11,Brazil,286.6299,0.0254,1363.9669416635847,0.12984742776721714,True,609.093912,828.8519929143262,0.2137979510555893,-0.003123060383489782
2016-12-18,Brazil,286.0698,0.0254,1357.6846755483407,0.1281573892915911,True,609.093912,825.5476741565836,0.2113569638415783,-0.011909101811517123
2016-12-25,Brazil,276.1799,0.0254,1386.2706154348884,0.13133551804332141,True,609.093912,856.0986225430117,0.21355384454343437,-0.01734837272944107
2017-01-01,Brazil,274.3599,0.0283999999999999,1344.283431187954,0.12981886921215705,True,617.2007519999997,810.7389308085385,0.21546010592677273,-0.005083915665858366
2017-01-08,Brazil,253.99,0.0283999999999999,1377.2723702893693,0.13055144786478567,True,626.5480219999997,832.8106901034123,0.2156651737993108,0.003176637921887701
2017-01-15,Brazil,246.19,0.0283999999999999,1374.7142619113972,0.1304554162943031,True,626.5480219999997,833.5625181408018,0.21543127394865613,-0.006449197327152437
2017-01-22,Brazil,248.99,0.0283999999999999,1390.9174709785852,0.1310688561398776,True,626.5480219999997,847.3102313960542,0.21506493550355377,0.0006796749670348531
2017-01-29,Brazil,240.51,0.0283999999999999,1403.4723478040835,0.13122133199184982,True,626.5480219999997,854.8553630393508,0.21457729839411252,0.014969768588757155
2017-02-05,Brazil,234.87,0.0275,1380.3883355651608,0.13085787044193986,True,624.0791375,829.69211377378,0.21653346806327683,0.020414053610514234
2017-02-12,Brazil,221.89,0.0275,1379.1424787927726,0.1296544329133116,True,624.0791375,830.1835761503617,0.214502676234403,0.015354824814931334
2017-02-19,Brazil,227.23,0.0275,1385.3223770884163,0.12970695819793981,True,624.0791375,833.1323508982488,0.21429106441282791,0.0246595933326448
2017-02-26,Brazil,218.6,0.0275,1383.26684735643,0.12966419146133543,True,624.0791375,831.4510319702199,0.21439040734939466,0.023589579090968524
2017-03-05,Brazil,213.51,0.0276,1367.300425562117,0.12054333224675784,True,624.3534579999999,816.154884867852,0.20082773455187705,0.0219070474246853
2017-03-12,Brazil,228.87,0.0276,1357.9240355035986,0.11706122432262632,True,624.3534579999999,809.9755537196774,0.19563281256479775,0.012582390078852524
2017-03-19,Brazil,209.2,0.0276,1371.7391142841582,0.11776738740747629,True,624.3534579999999,822.4867922377267,0.1956120099434667,0.016261356373766758
2017-03-26,Brazil,230.96,0.0276,1363.968318812297,0.11706164900702687,True,624.3534579999999,818.0366565983836,0.1948617105020798,0.006587553759371246
2017-04-02,Brazil,219.84,0.0283,1392.1033490410628,0.11804375348750504,True,626.2737015,843.2964136837782,0.19411777126619348,0.015415870693326492
2017-04-09,Brazil,220.92,0.0283,1387.5160633751175,0.11759391959200427,True,626.2737015,837.1596138217006,0.1939333252538309,0.019931750329483418
2017-04-16,Brazil,222.55,0.0283,1385.3486516809496,0.11738184954798436,True,626.2737015,837.5283483738469,0.19355071308030727,0.012607809238915316
2017-04-23,Brazil,220.41,0.0283,1379.5046177764266,0.11712284841461083,True,626.2737015,836.6065114274244,0.1932078738516431,-0.0016269451151880478
2017-04-30,Brazil,213.49,0.0266999999999999,1391.097819673143,0.11709579892110583,True,621.8845734999996,844.3698491442749,0.19253842997349793,0.007878626276843392
2017-05-07,Brazil,208.87,0.0266999999999999,1380.8125099335584,0.11627571307007202,True,621.8845734999996,844.15526961111,0.19121094644568742,-0.02126745741796857
2017-05-14,Brazil,198.54,0.0266999999999999,1412.071545820039,0.11711461646183459,True,621.8845734999996,859.2026484410293,0.19126967077017998,0.02516860613257186
2017-05-21,Brazil,241.28,0.0266999999999999,1375.2777838895395,0.1184360276175471,True,621.8845734999996,824.5749014718732,0.19656461774236494,0.019506387866635475
2017-05-28,Brazil,232.22,0.0266999999999999,1364.652656166573,0.11704876151996646,True,621.8845734999996,822.7509769550278,0.19443738263757823,-0.006171295089563152
2017-06-04,Brazil,231.76,0.027,1366.3033057313075,0.11562294448400862,True,622.707535,825.7040962027128,0.19178673365628782,-0.009701366850427964
2017-06-11,Brazil,233.5,0.027,1356.0716896064082,0.1142169406448934,True,622.707535,813.5270728827027,0.19058157609428011,-0.004050881683990211
2017-06-18,Brazil,235.18,0.027,1353.3735359723566,0.1142665636869107,True,622.707535,814.4390084786144,0.19057891318180833,-0.014707118179230826
2017-06-25,Brazil,235.26,0.027,1335.1742806754626,0.11386716063502603,True,622.707535,802.3424503504997,0.19105745627175316,-0.03308196511099838
2017-07-02,Brazil,237.02,0.0254,1406.4821288163118,0.10081857372579327,True,618.318407,870.4470807606277,0.16389205946043156,-0.023793471293269322
2017-07-09,Brazil,237.74,0.0254,1412.8679816491035,0.10037319610099864,True,618.318407,877.3272889100693,0.16267578576255137,-0.025100168106714525
2017-07-16,Brazil,219.82,0.0254,1444.712070215632,0.10326130884262802,True,618.318407,905.3087209872467,0.1653753327516846,-0.0138993635131473
2017-07-23,Brazil,207.37,0.0254,1454.8570682525612,0.10385808035166506,True,618.318407,916.2767514057102,0.16558329688185508,-0.016054627733235682
2017-07-30,Brazil,211.24,0.0254,1465.7980159468784,0.10351505521722054,True,618.318407,919.184287126754,0.16484190676959828,0.005967259444235387
2017-08-06,Brazil,193.31,0.0265,1443.857974893929,0.1024735011598614,True,621.3359324999999,901.2187265762701,0.16435439064369306,-0.004013427548469058
2017-08-13,Brazil,202.03,0.0265,1441.0137527891163,0.1023546562944476,True,621.3359324999999,883.6091920533875,0.16539533143385796,0.03716625064284229
2017-08-20,Brazil,198.68,0.0265,1453.8267383563427,0.10327954098603105,True,621.3359324999999,896.8727836230871,0.16594914913589726,0.03559009256993922
2017-08-27,Brazil,194.35,0.0265,1449.2943997589932,0.10239039805030584,True,621.3359324999999,893.2323512168211,0.16477383289930161,0.033212078128592795
2017-09-03,Brazil,188.58,0.0255,1431.2726220513573,0.10223588365022415,True,618.5927274999999,882.2280066714071,0.1653382685572324,0.013018748714682046
2017-09-10,Brazil,178.96,0.0255,1449.0390407447862,0.10336104196187645,True,618.5927274999999,897.9152628297957,0.16604332283034542,0.01862584380867806
2017-09-17,Brazil,177.55,0.0255,1444.9373784061286,0.10321077661056341,True,618.5927274999999,891.623730776498,0.16624351706379698,0.024772330329906934
2017-09-24,Brazil,197.56,0.0255,1453.0401465562331,0.10304824543374294,True,618.5927274999999,886.8565785684696,0.16631996774147823,0.06045704164774944
2017-10-01,Brazil,191.86,0.0253,1435.6352072967386,0.09900150191516299,True,618.0440864999999,875.8244200117947,0.16056178765170695,0.04303481154459815
2017-10-08,Brazil,183.72,0.0253,1471.1882961762165,0.10285165370718505,True,618.0440864999999,909.2327905063302,0.16445585241011865,0.047854611973593766
2017-10-15,Brazil,178.33,0.0253,1478.4639134813758,0.10296327440436177,True,618.0440864999999,912.3318606902201,0.16442486085238323,0.059064417131572955
2017-10-22,Brazil,167.73,0.0253,1464.328617259855,0.1022694738017459,True,618.0440864999999,898.8164709031581,0.16423482562363986,0.05790487951914519
2017-10-29,Brazil,171.37,0.0253,1452.1459478984689,0.10151881333737327,True,618.0440864999999,886.6784453929276,0.1638713528929551,0.05826632196301579
2017-11-05,Brazil,171.41,0.0265,1439.7333316057243,0.09959460889239517,True,621.3359324999999,868.7613883339855,0.16198407108999632,0.07535290139458505
2017-11-12,Brazil,178.23,0.0265,1445.5240554109675,0.09560434524392565,True,621.3359324999999,878.4072543107458,0.15483706661390462,0.06419794368440679
2017-11-19,Brazil,173.06,0.0265,1450.7646818515611,0.09588316106724329,True,621.3359324999999,883.9356309649951,0.1549170949333358,0.06314256154798213
2017-11-26,Brazil,167.08,0.0265,1459.0551761398065,0.09589681836075609,True,621.3359324999999,890.6157532222919,0.15449634032582005,0.06726936155621768
2017-12-03,Brazil,168.75,0.026,1459.8249405925737,0.09519013796816726,True,619.96433,888.472246831143,0.15351511302892062,0.07485373898111305
2017-12-10,Brazil,164.84,0.026,1451.3325288044966,0.09362328905065757,True,619.96433,879.3539216381472,0.15158311178152103,0.07704852630408641
2017-12-17,Brazil,165.35,0.026,1450.826119529118,0.093545790438403,True,619.96433,878.6012978355125,0.15150724527581888,0.07776488128617488
2017-12-24,Brazil,162.46,0.026,1437.8649590272048,0.0908146631127181,True,619.96433,867.4566780196568,0.14780689285479767,0.07331997751423641
2017-12-31,Brazil,160.27,0.026,1470.7050435530602,0.08741913907185422,True,619.96433,896.5580639586634,0.14049979732102819,0.08203750075220946
2018-01-07,Brazil,144.74,0.026,1507.3102494143452,0.09145501782598993,True,616.0149799999999,935.9926104699781,0.14430779157197704,0.08175986688446236
2018-01-14,Brazil,144.51,0.026,1515.4740287751852,0.09173862023006663,True,616.0149799999999,942.6420025301386,0.14438131263411297,0.0853942913442939
2018-01-21,Brazil,148.69,0.026,1520.124098421186,0.09139761532836894,True,616.0149799999999,945.6342288456536,0.14367867726188954,0.08958892176834157
2018-01-28,Brazil,141.08,0.026,1530.5572719534457,0.09209977220609554,True,616.0149799999999,959.2050336148492,0.14403712771867733,0.08059676755777376
2018-02-04,Brazil,149.37,0.0273,1477.9797693057237,0.09687307844908252,True,619.5584289999999,900.5077011740794,0.15501837545445674,0.1015878201826226
2018-02-11,Brazil,175.5,0.0273,1452.295485916645,0.0972571714272539,True,619.5584289999999,879.7004496619426,0.15701361069060973,0.08964683181719799
2018-02-18,Brazil,150.49,0.0273,1469.475948131022,0.09861768336108795,True,619.5584289999999,896.856289247424,0.15805096424046486,0.0886573864176767
2018-02-25,Brazil,152.63,0.0273,1466.8405337576626,0.0985415945211935,True,619.5584289999999,895.0016039668116,0.1580520813238179,0.08664202026665235
2018-03-04,Brazil,155.09,0.0302,1448.2121774002571,0.09793244031907475,True,627.463046,878.2633914885,0.15809243953032553,0.08520799099094085
2018-03-11,Brazil,143.43,0.0302,1444.390611861893,0.09774887187250471,True,627.463046,877.5777614418822,0.15784303220163118,0.07657323526210066
2018-03-18,Brazil,145.44,0.0302,1442.5557458196706,0.09723289070801701,True,627.463046,870.9214376341814,0.15746670755418604,0.09032527425545266
2018-03-25,Brazil,170.85,0.0302,1437.426940852768,0.09701856079980158,True,627.463046,862.4939027988834,0.1577068176475585,0.10004903592281182
2018-04-01,Brazil,161.53,0.0297,1450.3260695615502,0.09530960204151402,True,626.100181,864.0765858582353,0.1548391968664999,0.1307900465343739
2018-04-08,Brazil,165.66,0.0297,1455.074941837702,0.09656439558243955,True,626.100181,880.7396237838763,0.1557366268355894,0.09669773397121717
2018-04-15,Brazil,167.88,0.0297,1443.2366873993963,0.09655636492800135,True,626.100181,866.4345791976152,0.15670045392444268,0.10450800718405967
2018-04-22,Brazil,168.87,0.0297,1445.5552487641403,0.09670131166074458,True,626.100181,869.580501997833,0.15671778109645193,0.10198357027938637
2018-04-29,Brazil,167.39,0.0297,1435.4386863051404,0.09642918064227719,True,626.100181,858.5697725833204,0.15704421998560336,0.10526505516765891
2018-05-06,Brazil,181.22,0.0296,1402.1390110964307,0.09685292349533021,True,625.8276079999999,835.6951139844601,0.1594045333424334,0.07725429303923784
2018-05-13,Brazil,182.7,0.0296,1391.6985601843328,0.0961625863348295,True,625.8276079999999,819.5571055251614,0.15949119380583807,0.09452345730707706
2018-05-20,Brazil,202.15,0.0296,1355.8038803679415,0.0942028371779089,True,625.8276079999999,789.3167788700797,0.15861757551515016,0.08000027652782626
2018-05-27,Brazil,189.83,0.0296,1378.5234330830267,0.09615920427491541,True,625.8276079999999,807.7855051298459,0.1604082448042813,0.09125550756942018
2018-06-03,Brazil,234.76,0.0305,1350.6818538949988,0.09637610255936482,True,628.280765,786.6882293359868,0.1624576475892528,0.0737287345508203
2018-06-10,Brazil,247.23,0.0305,1364.3095497819704,0.09699149550883421,True,628.280765,798.145716336843,0.16254040817008683,0.07947299623868612
2018-06-17,Brazil,266.8398,0.0305,1357.576077962192,0.09682043165250473,True,628.280765,793.7936476083322,0.16261243309615714,0.07271650039398814
2018-06-24,Brazil,256.97,0.0305,1344.9951144651445,0.09623335601414396,True,628.280765,782.0104956647949,0.162611648037633,0.07097469254890644
2018-07-01,Brazil,267.98,0.0298,1338.5920929832266,0.08248692276002363,True,626.372754,767.4161681127206,0.14049341233673968,0.0955625900779409
2018-07-08,Brazil,248.09,0.0298,1372.0244175359312,0.08972551543400563,True,626.372754,806.9323515387375,0.14973225249169853,0.07511350030655178
2018-07-15,Brazil,239.65,0.0298,1369.8054226146774,0.0875858822444529,True,626.372754,809.2701113128704,0.14599257000161198,0.06170420307222852
