date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2020-02-02,Philippines,40.84999,0.0207,206.3519171035321,0.05763844876456287,True,92.27246299999999,115.9234106131098,0.09900637671151905,0.030409703470798553
2020-02-09,Philippines,36.39999,0.0207,199.46603751308237,0.05768007012003858,True,92.27246299999999,116.10084439377692,0.09901460315960443,0.002641650420470487
2020-02-16,Philippines,35.27,0.0207,208.5207567135408,0.05779007859742491,True,92.27246299999999,116.98801335659567,0.09888939076259572,0.034715646388344415
2020-02-23,Philippines,35.34,0.0207,203.9235879267584,0.05789638427730376,True,92.27246299999999,116.21913359588115,0.09934370322892151,0.019982253692495924
2020-03-01,Philippines,51.28999,0.0181,202.14995799106987,0.05840513058378683,True,91.185429,117.64278474066154,0.09975817597803466,0.006941746483117281
2020-03-08,Philippines,61.09,0.0181,177.71565661374308,0.0583062165442587,True,91.185429,118.60215504975919,0.09925529159414082,-0.09855699509124598
2020-03-15,Philippines,122.5,0.0181,143.39319314347662,0.058304858512185934,True,91.185429,117.52286345375234,0.09962903201652523,-0.26272069501869305
2020-03-22,Philippines,147.85,0.0181,134.4361916494021,0.05890848466524249,True,91.185429,117.10313893330226,0.0997739723210132,-0.3124064823176424
2020-03-29,Philippines,100.78,0.0181,102.35936687061889,0.07800230190187118,True,91.185429,117.28302085923097,0.0992557306921817,-0.5247649775106072
2020-04-05,Philippines,117.02,0.0126,168.04151806904196,0.12131744822424934,True,88.88593399999999,131.64907473102403,0.1301213123115509,-0.1640950976627594
2020-04-12,Philippines,87.2,0.0126,151.81192393130223,0.12288819035923079,True,88.88593399999999,132.38342555725367,0.1300856718431069,-0.24711827862970687
2020-04-19,Philippines,83.07001,0.0126,124.14139749395298,0.12832745738129428,True,88.88593399999999,131.44879722651558,0.13049837858007265,-0.40114458619332466
2020-04-26,Philippines,88.08,0.0126,106.27380902538593,0.1311107254484451,True,88.88593399999999,131.51555640412536,0.12997671407375774,-0.5238354683113735
2020-05-03,Philippines,82.42999,0.0106,150.86715792920464,0.1496728224504052,True,88.049754,135.86006747119222,0.13271684879284795,-0.24654747434939883
2020-05-10,Philippines,84.17,0.0106,160.83077212292662,0.15027694876472683,True,88.049754,136.3411096875327,0.13216388919381372,-0.19664066160746949
2020-05-17,Philippines,88.62,0.0106,178.0300789255631,0.151995027943323,True,88.049754,135.65390651484392,0.13171316212732345,-0.11144011868115432
