date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2019-12-31,South Korea,22.64999,0.0213,666.6062536687776,0.01453840008067421,True,488.13623709999996,93.31138777730848,0.08290919879213206,0.11265240092344349
2020-01-31,South Korea,26.62999,0.0207,661.1052842406748,0.014076784703849377,True,519.45684495,95.2347435167246,0.08330897082901083,0.07976950328723066
2020-02-29,South Korea,34.75,0.0181,580.0814304481686,0.0132581278487504,True,513.3372808500001,94.75361748141219,0.0788704726268156,0.014346167675362672
2020-03-31,South Korea,36.37,0.0181,196.83204041283568,0.012698175684079155,True,513.3372808500001,93.78345945877125,0.07618947835823192,-0.5252013807182219
2020-04-30,South Korea,37.74001,0.0126,292.92500670310625,0.012103694009622043,True,500.3920491,95.09426964417244,0.07190538116185806,-0.3283962466829267
2020-05-31,South Korea,28.22,0.0112,489.4448236659313,0.012815826730285668,True,497.0968992,98.88613413136483,0.07373188471213213,-0.07522587783488834
2020-06-30,South Korea,28.63474,0.0112,531.348357869298,0.012568308322709823,True,497.0968992,101.15867870741964,0.07096580641376649,-0.03614612059719842
2020-07-31,South Korea,24.35323,0.0109,511.22510410773697,0.011124488429868759,True,496.39079565000003,104.11334578243198,0.06135045649857601,-0.05806196388522427
2020-08-31,South Korea,22.99001,0.0109,516.7937007819789,0.010643155758034307,True,496.39079565000003,105.30310598245865,0.05815303291062736,-0.0536800761252147
2020-09-30,South Korea,28.2,0.0113999999999999,483.6635082406855,0.010656417430492856,True,497.56763489999975,106.13354479553237,0.05784706015135376,-0.0874745356296889
2020-10-31,South Korea,26.21001,0.0134,495.0579537575898,0.013137862492524131,True,502.27499190000003,113.05906730733906,0.06772158352371772,-0.08157109001494456
2020-11-30,South Korea,21.69,0.0134,593.4422717324053,0.013417102705029025,True,502.27499190000003,116.28969361954952,0.06761236754659364,0.006297400682512817
2020-12-31,South Korea,22.77,0.0139999999999999,637.9235718754978,0.013645776942890682,True,503.6871989999998,117.65408466880645,0.06811504737648487,0.04135079650882378
2021-01-31,South Korea,26.07001,0.0163,775.1194518092511,0.012282017109888467,True,595.5043983,118.49056642489069,0.0691772521247261,0.07482394329895913
2021-02-28,South Korea,23.64,0.0187999999999999,852.4258026509665,0.011920937436443723,True,602.3872507999997,118.69038795118114,0.06699497921867847,0.12262323633893968
2021-03-31,South Korea,22.59,0.0187999999999999,804.4424498313018,0.011371798490041692,True,602.3872507999997,118.26447671228598,0.06409805416017479,0.09397422534445066
2021-04-30,South Korea,20.63,0.022,,,False,611.197302,119.68086833564512,0.0643112275252545,0.09416850569748708
2021-05-31,South Korea,19.03999,0.022,801.9444604980315,0.011167969810681773,True,611.197302,120.1035987802268,0.06208080073881282,0.09164886462254804
2021-06-30,South Korea,18.75,0.0222,827.6606051435909,0.011565249437595973,True,611.7479302,119.73109343941503,0.06444798059638698,0.10775065035050728
2021-07-31,South Korea,19.22,0.0187,836.6607640876821,0.01169712751584024,True,602.1119367,122.92504807459011,0.06387778423057358,0.11010777402707342
2021-08-31,South Korea,18.53999,0.0187,816.5989007467044,0.012332546022218617,True,602.1119367,121.83051189241216,0.06784205412442934,0.09878835830922933
2021-09-30,South Korea,19.64,0.0183,821.3831176551615,0.012685887679180144,True,601.0106803,121.12189900067145,0.07012959161789667,0.10216875493748058
2021-10-31,South Korea,19.28999,0.0203,885.1303699127451,0.011410760331950688,True,606.5169622999999,127.43267319687651,0.06047847728670063,0.1352080087960006
2021-11-30,South Korea,20.39999,0.0203,797.4558615279639,0.011677151933180464,True,606.5169622999999,125.19189140831156,0.06278914207269885,0.0847153701780222
2021-12-31,South Korea,21.97,0.019,921.5081907989226,0.011770040314088502,True,690.6102585,129.57893979184948,0.06881517075255333,0.09792725858967086
