date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2023-06-04,Egypt,1736.3,0.0395999999999999,294.5341688938299,0.17719849536281895,True,195.1876241999999,136.68673689421345,0.36607304142977537,1.385535087717655
2023-06-11,Egypt,1446.51,0.0395999999999999,294.3232532456357,0.17704897826106947,True,195.1876241999999,136.47553982347614,0.36604521195704864,0.7504612416787603
2023-06-18,Egypt,1511.87,0.0395999999999999,294.53588573123193,0.1771755654192634,True,195.1876241999999,136.68673689421345,0.3660344172685965,0.69591325169433
2023-06-25,Egypt,1535.36,0.0395999999999999,294.53617517422197,0.17716925504476247,True,195.1876241999999,136.68673689421345,0.3660233565816466,0.8941831042806434
2023-07-02,Egypt,1566.86,0.0404,283.4107598642552,0.17380374909656085,True,195.8393358,125.94855125109086,0.37234353144476534,0.7177224183235064
2023-07-09,Egypt,1579.53,0.0404,283.4114212661962,0.1737930008732057,True,195.8393358,125.94855125109086,0.372324664021983,0.8210907787522945
2023-07-16,Egypt,1258.01,0.0404,283.41169767582596,0.1737912344969655,True,195.8393358,125.94855125109086,0.37232191681545623,0.5050107828168725
2023-07-23,Egypt,1289.03,0.0404,283.80282771951175,0.174057382688111,True,195.8393358,126.33776185309814,0.3723183492823853,0.48627968041546477
2023-07-30,Egypt,1318.17,0.0404,283.9136654194384,0.16578256198077349,True,195.8393358,125.94855125109086,0.3581501331800445,0.47382535572910534
2023-08-06,Egypt,1356.86,0.0415,291.23224410007134,0.17355458161520312,True,196.73543924999998,133.5432101502612,0.36298114354336286,0.40932151712713416
2023-08-13,Egypt,1377.8,0.0415,291.439979203915,0.17368445296652568,True,196.73543924999998,133.74986941562898,0.3629776383121076,0.40843312854936575
2023-08-20,Egypt,1533.68,0.0415,291.43996976804397,0.17368446539320226,True,196.73543924999998,133.74986941562898,0.3629776383121076,0.42609934895404156
2023-08-27,Egypt,1450.88,0.0415,291.44028848486215,0.17367897128540039,True,196.73543924999998,133.74986941562898,0.36296805846114316,0.44402481946179995
2023-09-03,Egypt,1525.54,0.0446,294.79378826275456,0.1725047303080742,True,199.2608217,137.309196518137,0.3566452256080711,0.3843056465662595
