date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2020-07-19,Mexico,150.56,0.0127,661.0794698999999,388.82311782588664,0.2186563699646557,1008.9900300576898,0.0845859281844539,True,976.758241382894,0.1266526732848601,True,-0.0382821860905484,1008.8084290691488,0.0901880391371696,True,1.475062699952483,Exporter,1.0,2.4767072840263586,1.4610064897563482,2.309834184061219,0.00663003011405004,0.07200683022064766,0.010448667986159454,7.971902857325412,88.33035792012875,12.577869503301716,0.23906124210625146,5.054983581515081,0.4604641232621768,620.166912060046,615.3509897206371,619.94550917889,0.7708091894837329,16.36247879815365,1.3496293189179478,134.9719028573254,127.77080918948373,215.33035792012873,143.36247879815366,139.5778695033017,128.34962931891795,277.56,0.6551892984137834,0.6768097179953597,0.6553072425356253
2020-07-26,Mexico,141.53,0.0127,661.0794698999999,393.4697075222576,0.219025159443335,1013.6348163452826,0.0853462796246244,True,965.9397143277832,0.1271765920996466,True,-0.0593693025011649,1013.4017558953766,0.0922268942666033,True,1.822849461692212,Exporter,1.0,2.4770160570759856,1.4146529648314117,2.276290892203607,0.0066242970727404035,0.07858513568474969,0.011414302438936671,7.964995743007903,96.5978406616781,13.744281247115893,0.24086464204778402,5.61880494617666,0.5260451873981159,620.1651086601045,614.7871683559756,619.8799281147541,0.7766250514026771,18.195838410458336,1.5195235764909536,134.9649957430079,127.77662505140268,223.5978406616781,145.19583841045835,140.7442812471159,128.51952357649094,268.53,0.6521870196641026,0.6843899884166771,0.6523370085498941
2020-08-02,Mexico,142.2374,0.0109,655.4850033,382.7074586840449,0.2175364116529921,1003.1941087482074,0.0833033067146512,True,956.8408353294996,0.1258330394637949,True,-0.0579269827375984,1002.8940043426433,0.091751012194737,True,2.2283680061025595,Exporter,1.0,2.4841126243146032,1.3973594672026155,2.235916864860965,0.006493736273272489,0.08115275073132466,0.01267860868711667,7.8077037751820555,99.83406361416309,15.272494550942826,0.23045132776284394,5.781945019645214,0.6011467192837165,620.4866499758717,614.9351562839893,620.1159545843508,0.7426704283591864,18.71719874024607,1.6984402856137224,116.80770377518206,109.74267042835919,208.83406361416309,127.71719874024606,124.27249455094282,110.69844028561373,251.2374,0.6533979790988992,0.6850512426910332,0.6535935008701583
2020-08-09,Mexico,133.64,0.0109,655.4850033,381.1728777053169,0.2175078750354442,1001.6591765064768,0.0830871965976454,True,961.9638783256725,0.1256914654475086,True,-0.0487195900472344,1001.5295214790592,0.0873399354323486,True,1.1094868407235925,Exporter,1.0,2.482815961289927,1.4182494402463088,2.351982454294272,0.006517420605005707,0.07805897607988811,0.009336827873611083,7.836236345788114,95.9353149023428,11.23569463960844,0.23080259304992,5.5191794879871665,0.3884019878608604,620.4862987105846,615.1979218156474,620.3286993157736,0.7438026538032514,17.862769116873896,1.1568014184828654,116.83623634578811,109.74380265380326,204.93531490234278,126.86276911687389,120.23569463960844,110.15680141848287,242.64,0.6543992394560383,0.6814029279778069,0.6544839560315501
2020-08-16,Mexico,136.73,0.0109,655.4850033,387.8227288723548,0.2178295121719691,1008.3085725306923,0.0840983322787669,True,963.4447231151764,0.126320104096458,True,-0.0556849299934144,1008.2117409195027,0.0874256273177987,True,0.8700809806945299,Exporter,1.0,2.4859016308432524,1.4152350354851773,2.3835020007225824,0.006461183984631982,0.07849979766632356,0.008574395625881416,7.768488620049844,96.49037045443981,10.315833172908974,0.2312577276547585,5.5805729484524775,0.34848799475115594,620.4858435759797,615.136528355182,620.3686133088834,0.7452696798209042,18.06236837383271,1.0543171819956998,116.76848862004985,109.74526967982091,205.4903704544398,127.06236837383271,119.31583317290898,110.0543171819957,245.73,0.6500837354331305,0.6803555902829301,0.6501461713808141
2020-08-23,Mexico,126.67,0.0109,655.4850033,388.0784923644099,0.2174084364735632,1008.5686527932096,0.0839644698550321,True,961.9264330336154,0.1261943426637193,True,-0.0581666640560732,1008.4876751993784,0.0868319858741995,True,0.7488706737948435,Exporter,1.0,2.4915380588916887,1.4113376203155041,2.402538557678012,0.0063595669761130616,0.07907254336485775,0.008140859007201394,7.646077388615251,97.2117669400471,9.792967276551002,0.22694095415687876,5.623214632423519,0.3246924872995194,620.4901603494776,615.0938866712111,620.392408816335,0.7313555558272521,18.201014544395033,0.9895259199437317,116.64607738861525,109.73135555582725,206.21176694004708,127.20101454439504,118.792967276551,109.98952591994373,235.67000000000002,0.6499160979122721,0.6814294532200401,0.6499682836187467
2020-08-30,Mexico,119.25,0.0109,655.4850033,391.8296903571776,0.2162119397614797,1012.3330023281284,0.0839784349482176,True,968.8999710330398,0.1261326020948071,True,-0.0536800761252147,1012.2694718808176,0.086390609941514,True,0.630150553473391,Exporter,1.0,2.510931630807784,1.4377777179539313,2.4351787206948954,0.006020650767094174,0.07524856674873141,0.007442218003559426,7.237861797007521,92.40023657532151,8.950660339629238,0.21378940001094549,5.304367268386173,0.29070540421963365,620.5033119036236,615.4127340352484,620.426395899415,0.6889651502676288,17.164539434686386,0.892449561271302,116.23786179700753,109.68896515026763,201.40023657532151,126.16453943468639,117.95066033962924,109.8924495612713,228.25,0.6474993917935484,0.6765249488046974,0.6475400291209962
2020-09-06,Mexico,115.94,0.0113999999999999,657.0390217999997,396.69909838383154,0.2148861653357655,1017.1347107721652,0.084082329080228,True,954.328440971214,0.1261121544590818,True,-0.0804075492531229,1016.882455250178,0.0921555921909819,True,2.142950339215571,Exporter,1.0,2.5334673918189794,1.384788048231031,2.2930584337039077,0.005647012386783938,0.08305864327624762,0.010922320511321708,6.787920810784231,102.23964195565155,13.149920123538784,0.1995510138906469,5.952502973627553,0.5111947922904457,620.4356123207712,614.6826603610342,620.1239685423714,0.6431575685275455,19.27455082505444,1.4463193745387048,120.78792081078322,114.64315756852653,216.23964195565054,133.27455082505344,127.14992012353778,115.4463193745377,229.93999999999897,0.6459705040458247,0.688483119219768,0.6461307483551301
2020-09-13,Mexico,119.75,0.0113999999999999,657.0390217999997,402.26110044200993,0.2152362130330391,1022.6957064217712,0.0849329518905251,True,943.9269960544988,0.1265302138135211,True,-0.1024511090044941,1022.171312216812,0.0987167895638822,True,3.7175979706438023,Exporter,1.0,2.534911293979245,1.3405452471407335,2.149968004699412,0.005623790187517879,0.09003407216078296,0.015778872850084107,6.759959628173736,111.06864082746338,19.024847391311127,0.20055741776476044,6.5638756756642,0.8589398124804472,620.434605916897,614.0712876589976,619.7762235221813,0.6464017559032231,21.26477109160169,2.3183889322393156,120.75995962817272,114.64640175590222,225.0686408274624,135.2647710916007,133.02484739131012,116.3183889322383,233.74999999999898,0.6424579840066615,0.6960697432601712,0.6427875777251667
2020-09-20,Mexico,121.6,0.0113999999999999,657.0390217999997,404.91374752486183,0.2153174723860101,1025.3486538168563,0.085301842494868,True,967.9178485356798,0.1268381692318456,True,-0.0724925680589781,1025.2127524967914,0.0902583868727095,True,1.3129021923526625,Exporter,1.0,2.5367082934952596,1.425096106886879,2.385969199100719,0.005595007612788943,0.07706471093667792,0.008517088828719953,6.7253038998156045,94.68396236580011,10.246710594063966,0.20025710297099542,5.480835528239304,0.3658100158719435,620.4349062316908,615.1543278064225,620.2693533187899,0.6454336773394574,17.740469566962933,1.0784987830269224,120.72530389981459,114.64543367733845,208.68396236579912,131.74046956696193,124.24671059406296,115.0784987830259,235.599999999999,0.64079571310127,0.6788169293437506,0.6408806564294625
