date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2020-04-05,Saudi Arabia,158.9,0.0126,374.63506744582156,0.1868464875478894,True,185.3707235,201.95661299037138,0.25802956024271867,14.911973771096932
2020-04-12,Saudi Arabia,154.05,0.0126,374.704752521257,0.1868491073089389,True,185.3707235,202.02497762523691,0.25802515978199064,14.907525950829786
2020-04-19,Saudi Arabia,163.9,0.0126,374.89976936657877,0.1860816308429461,True,185.3707235,202.1844949799067,0.2580153770377987,14.648281418505821
2020-04-26,Saudi Arabia,163.91,0.0126,374.67314183630873,0.18686306815023984,True,185.3707235,201.99459331756515,0.2580315882081792,14.913553638007444
2020-05-03,Saudi Arabia,173.82,0.0106,378.35269926311815,0.18744495386815588,True,183.6268785,205.53348111411046,0.2576976889714233,14.858933529658248
2020-05-10,Saudi Arabia,161.07,0.0106,378.33939612231455,0.18700172717101535,True,183.6268785,205.50259356617036,0.2576997368172199,14.718392483473416
2020-05-17,Saudi Arabia,154.17,0.0106,378.62599649422623,0.18121555764370248,True,183.6268785,205.56436870015946,0.2576958919072603,12.85332488689738
2020-05-24,Saudi Arabia,144.31,0.0106,378.39906676261313,0.18492482278190792,True,183.6268785,205.47942790025556,0.2577042424545408,14.050811625692944
2020-05-31,Saudi Arabia,139.37,0.0112,377.6021387960633,0.17424981532985936,True,184.150032,204.34918574621574,0.25624489366760045,10.992933521921893
2020-06-07,Saudi Arabia,95.06,0.0112,377.933892857922,0.16856920794374675,True,184.150032,204.5104534634767,0.2562343342197096,9.1745512180084
2020-06-14,Saudi Arabia,100.0,0.0112,377.81840656481177,0.1752846058562558,True,184.150032,204.5949269642916,0.2562284783832299,11.30403917186989
2020-06-21,Saudi Arabia,95.07001,0.0112,378.29001449359845,0.161496790169692,True,184.150032,204.68707997371558,0.256221544002003,6.928778099215016
2020-06-28,Saudi Arabia,100.0,0.0112,378.1527889360028,0.16766711967393375,True,184.150032,204.70243878620366,0.25566714313774025,8.972153131665197
2020-07-05,Saudi Arabia,108.86,0.0127,373.40330802628864,0.1515121207665456,True,185.45791575,199.7148892794365,0.2572489192891839,4.09082217626181
2020-07-12,Saudi Arabia,95.06,0.0127,373.4392071012372,0.14988484663480972,True,185.45791575,199.72238045729634,0.25724785911630327,3.5882117356180734
2020-07-19,Saudi Arabia,100.0,0.0127,373.5575453098213,0.14298952309360335,True,185.45791575,199.7373627948871,0.25724627641614467,1.475062699952483
2020-07-26,Saudi Arabia,90.13,0.0127,373.5272222674428,0.14412747482103055,True,185.45791575,199.72238045729634,0.257248397591114,1.822849461692212
2020-08-02,Saudi Arabia,90.13538,0.0109,376.03819204076194,0.14609086178744046,True,183.88845525,202.1599021759833,0.25709934552723646,2.2283680061025595
2020-08-09,Saudi Arabia,90.12,0.0109,376.10176008052576,0.1424309383431621,True,183.88845525,202.17506573028462,0.25709992074479937,1.1094868407235925
2020-08-16,Saudi Arabia,83.22,0.0109,376.1037201761644,0.14164136557878454,True,183.88845525,202.16748393833848,0.2571005120998266,0.8700809806945299
2020-08-23,Saudi Arabia,87.16,0.0109,376.085538410151,0.14123798402547613,True,183.88845525,202.14473868637913,0.2571057295599629,0.7488706737948435
2020-08-30,Saudi Arabia,85.2,0.0109,376.10523231154514,0.14086467085697382,True,183.88845525,202.1599021759833,0.25712958629684834,0.630150553473391
2020-09-06,Saudi Arabia,77.27,0.0113999999999999,373.8874674976608,0.14539282050299782,True,184.32441649999993,200.03472596420798,0.2575065614144918,2.142950339215571
2020-09-13,Saudi Arabia,83.22,0.0113999999999999,373.7840850666321,0.15051296540624176,True,184.32441649999993,200.01221899084203,0.2575048617282243,3.7175979706438027
2020-09-20,Saudi Arabia,82.22,0.0113999999999999,373.90197020953747,0.14266375097930767,True,184.32441649999993,200.01221899084203,0.2575069827746231,1.3129021923526625
2020-09-27,Saudi Arabia,101.97,0.0113999999999999,373.90189253630444,0.14381220619003457,True,184.32441649999993,200.0272236280491,0.25750536723063905,1.66139993498669
2020-10-04,Saudi Arabia,95.07001,0.0121,372.2991381787952,0.15562038943497775,True,184.93476225,198.6690697309733,0.2563202657703205,5.625118743845672
