date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-08-09,Brazil,327.8999,0.0277,1195.2177852763662,0.2517270578900106,True,638.0609400000001,657.5223116793521,0.21911151482033492,24.059416967515876
2015-08-16,Brazil,300.5698,0.0277,1200.0443966098294,0.2505547965957186,True,638.0609400000001,661.7883433310258,0.21893893694303687,23.797119936047757
2015-08-23,Brazil,336.74,0.0277,1190.4194986086486,0.2711323866351185,True,638.0609400000001,658.7214125816475,0.21891161910636728,27.961292936843442
2015-08-30,Brazil,327.0698,0.0277,1157.7406124827967,0.3145508581123306,True,638.0609400000001,643.709592899398,0.21880970997741958,37.03926164015183
2015-09-06,Brazil,375.1199,0.0255,1122.5437942678589,0.3010174668430118,True,631.8961,605.6253453004708,0.22577575188458893,33.84944330249324
2015-09-13,Brazil,392.8799,0.0255,1117.9602898007918,0.3012753738593016,True,631.8961,601.527776353197,0.22264097147843645,34.314455172421596
2015-09-20,Brazil,390.3398,0.0255,1115.4773222171589,0.2765014018936409,True,631.8961,590.0266453073995,0.22296575602982496,29.383874052926632
2015-09-27,Brazil,489.5098,0.0255,1105.9429460636657,0.28761077167608823,True,631.8961,585.3004721264288,0.22238985686078033,31.747337985899218
2015-10-04,Brazil,521.3599,0.0262,1150.0261816513707,0.2567075904684386,True,633.8576400000001,615.8516068624037,0.2158204874429075,25.89243055696993
2015-10-11,Brazil,410.8398,0.0262,1177.787833714001,0.2606113130269952,True,633.8576400000001,643.1732702066895,0.2207018510137441,25.825552055018633
2015-10-18,Brazil,435.3699,0.0262,1155.5475305355237,0.2434837325775876,True,633.8576400000001,617.1837802223447,0.22358554514918422,22.429523732779
2015-10-25,Brazil,445.24,0.0262,1159.640271547964,0.2542577735903969,True,633.8576400000001,624.1595239857859,0.2240259404297059,24.419782676183612
2015-11-01,Brazil,429.6699,0.025,1178.194882598529,0.2592214541400343,True,630.4950000000001,642.8203442391433,0.22672691860657315,24.892398600661853
2015-11-08,Brazil,401.45,0.025,1196.630251603888,0.2489395969462603,True,630.4950000000001,657.3470776301162,0.22662791647408825,22.699923517202414
2015-11-15,Brazil,426.99,0.025,1171.4729311783572,0.2843710535016896,True,630.4950000000001,644.6299885421821,0.2268112108931624,29.90301931629513
2015-11-22,Brazil,388.6199,0.025,1199.831867283221,0.27804590493830694,True,630.4950000000001,669.0477911081623,0.22740999614609345,28.282134507899414
2015-11-29,Brazil,415.4199,0.025,1166.1336704696305,0.2978987723484041,True,630.4950000000001,644.4812506089667,0.22816451623355435,32.49454363663001
2015-12-06,Brazil,435.1199,0.0269,1181.3051179109596,0.2810104575193287,True,635.8191800000001,653.1568731528844,0.22875221122075592,28.895711824705444
2015-12-13,Brazil,485.73,0.0269,1134.5955764644166,0.3400217510751907,True,635.8191800000001,632.7671644502863,0.22951103421897764,41.14066681981765
2015-12-20,Brazil,490.2798,0.0269,1130.9738466498131,0.3054076366052612,True,635.8191800000001,615.3917995295692,0.23077208822951106,34.04037489761163
2015-12-27,Brazil,482.5698,0.0269,1148.4168373703117,0.27674008753203233,True,635.8191800000001,621.0283777243536,0.23115274859662435,28.13919755890239
2016-01-03,Brazil,488.99,0.0260999999999999,1164.9859077350702,0.2931702139040459,True,610.9855079999998,657.7620408811325,0.23507305203003814,30.290529975562787
2016-01-10,Brazil,480.7998,0.0260999999999999,1126.9956740995262,0.35822603515203516,True,610.9855079999998,647.3412227317789,0.23367924879409854,44.01851378874037
2016-01-17,Brazil,491.73,0.0260999999999999,1104.9405855079547,0.3956150356919765,True,610.9855079999998,643.589728204781,0.2335456837341173,52.0
2016-01-24,Brazil,468.7998,0.0260999999999999,1097.2054698103354,0.39473298512722527,True,610.9855079999998,636.2691034474738,0.23270842163525182,52.0
2016-01-31,Brazil,462.6299,0.0249,1111.6266871386745,0.3953197770157302,True,607.7427720000001,649.2183989108335,0.23270688509573234,52.0
2016-02-07,Brazil,456.8398,0.0249,1129.1164119366779,0.39557844458898017,True,607.7427720000001,665.0542602569154,0.2319768407546238,52.0
2016-02-14,Brazil,482.0298,0.0249,1111.0076909712038,0.39516770691061787,True,607.7427720000001,648.595348620702,0.23251507023274703,52.0
2016-02-21,Brazil,457.5898,0.0249,1107.7426987776787,0.39492325581539667,True,607.7427720000001,645.5579784152658,0.2323547124699487,52.0
2016-02-28,Brazil,446.2998,0.0249,1115.9568278845284,0.38857896128211294,True,607.7427720000001,650.1270138820366,0.23256924358664682,50.57020716552581
2016-03-06,Brazil,395.75,0.022,1202.6923751369563,0.33103102111074023,True,599.90616,705.2414581141777,0.23540983690203174,37.51966668545498
2016-03-13,Brazil,376.23,0.022,1244.526030150192,0.31945991761489506,True,599.90616,740.1310396124856,0.23218450642236146,35.173985097455656
2016-03-20,Brazil,351.1399,0.022,1246.7185123981594,0.2860217318185856,True,599.90616,731.5677153039499,0.23256776509616464,28.34185260713649
2016-03-27,Brazil,382.3599,0.022,1234.3726693947733,0.2856255198420402,True,599.90616,719.7434346068763,0.23314593457841687,28.317953995098932
2016-04-03,Brazil,351.5698,0.0227999999999999,1211.0392830638243,0.28966665689533877,True,602.0679839999998,699.0928197683163,0.21275623663928958,31.812379833742085
2016-04-10,Brazil,374.0298,0.0227999999999999,1204.4384137158584,0.286976933993921,True,602.0679839999998,692.0370481375012,0.2123799280160519,31.371998425786057
2016-04-17,Brazil,336.21,0.0227999999999999,1207.25816731953,0.31289071536644564,True,602.0679839999998,703.167279589447,0.2127061556886047,36.62058391138699
2016-04-24,Brazil,349.49,0.0227999999999999,1219.1224132984414,0.2545623908090273,True,602.0679839999998,696.9810572398528,0.2104917978553032,24.914049564929158
2016-05-01,Brazil,330.8198,0.0220999999999999,1233.1761355913397,0.25876726341073053,True,600.1763879999997,711.3127790252983,0.2114129519507469,25.515215490370046
2016-05-08,Brazil,330.6199,0.0220999999999999,1219.2780114615925,0.257913304050696,True,600.1763879999997,697.7981782833011,0.21160078266944668,25.460103348613515
2016-05-15,Brazil,320.6599,0.0220999999999999,1214.074625325833,0.2527736827333329,True,600.1763879999997,691.541871200771,0.21163309777570885,24.483813651257012
2016-05-22,Brazil,338.74,0.0220999999999999,1218.9209672918848,0.24443242282488772,True,600.1763879999997,694.2301282081895,0.20944044542482684,23.023756714307055
2016-05-29,Brazil,341.5598,0.0220999999999999,1205.749748111176,0.2208509324520149,True,600.1763879999997,676.6831421304902,0.2045395917408606,19.05747407880352
2016-06-05,Brazil,328.3799,0.0222,1231.0246175926836,0.2186322820920562,True,600.4466160000001,700.8861449236412,0.20732561745379338,18.067020989525545
2016-06-12,Brazil,337.8699,0.0222,1248.108285442874,0.24476367106008073,True,600.4466160000001,722.4484526287899,0.20940991246520538,22.80072916786199
2016-06-19,Brazil,330.6199,0.0222,1247.022059761464,0.2519181961072989,True,600.4466160000001,722.9918326397166,0.209305722227875,24.24967491431779
2016-06-26,Brazil,334.9299,0.0222,1253.7052889390893,0.2630939793780384,True,600.4466160000001,732.0810987694798,0.20939113003212292,26.420940190639588
2016-07-03,Brazil,320.6899,0.0202,1359.6753791740366,0.2515859594877964,True,595.042056,831.5008323438549,0.24207714130309244,19.24150948929026
2016-07-10,Brazil,300.2798,0.0202,1337.3110386915955,0.2766403503290497,True,595.042056,815.2749819226186,0.24287319709448424,24.313356057882544
2016-07-17,Brazil,290.8899,0.0202,1347.3499046966715,0.2534585405636467,True,595.042056,819.8763423891517,0.2426337950688297,19.66767776751434
2016-07-24,Brazil,279.3298,0.0202,1352.5438510151632,0.26033173750045724,True,595.042056,826.3074838328496,0.23645713480613068,21.71133902934949
2016-07-31,Brazil,283.3899,0.0182,1365.4844552263387,0.2714216237479956,True,589.637496,840.816877691804,0.23515413678665043,23.96472914581993
2016-08-07,Brazil,262.96,0.0182,1387.5393006256093,0.27408546070988726,True,589.637496,862.75028117799,0.23422233195691258,24.409123612972618
2016-08-14,Brazil,252.31,0.0182,1384.100380082727,0.25554576751829206,True,589.637496,855.5939279328304,0.23460930983710285,20.69228263125113
2016-08-21,Brazil,248.55,0.0182,1383.352641847148,0.2424606579432221,True,589.637496,852.562037787118,0.234566243479199,18.125547268281732
2016-08-28,Brazil,254.44,0.0182,1366.1604621620386,0.24642975160534122,True,589.637496,836.4465857150144,0.23411601686168568,19.127410334122455
2016-09-04,Brazil,252.05,0.0189,1366.2019106448954,0.2525504116603145,True,591.529092,837.7528291956387,0.2242797860349392,21.50820160551465
2016-09-11,Brazil,252.05,0.0189,1360.795627400513,0.2575567238097268,True,591.529092,833.4692534389316,0.2241874574238849,22.569407968277794
2016-09-18,Brazil,268.47,0.0189,1363.8133440885488,0.25749637595900715,True,591.529092,836.3886329709338,0.22268965567108628,22.70998806304168
2016-09-25,Brazil,268.2598,0.0189,1363.5716507320496,0.27872441293468103,True,591.529092,840.8086285220169,0.22218779774196923,27.061414200787382
2016-10-02,Brazil,265.8899,0.0202,1408.4524349199744,0.2558668116338855,True,595.042056,879.82090628193,0.2211403674207375,22.16170621502139
2016-10-09,Brazil,264.8899,0.0202,1421.9871404113726,0.24189185398993135,True,595.042056,890.7498240385521,0.21806616909211568,19.61398522115664
2016-10-16,Brazil,263.1099,0.0202,1427.4087009137445,0.23426200135518777,True,595.042056,894.9951778770923,0.212631695190538,18.693775911257656
2016-10-23,Brazil,255.5,0.0202,1444.3655810037374,0.2226850498895964,True,595.042056,910.31287349678,0.21282129126570346,16.230467099630257
2016-10-30,Brazil,269.8699,0.0202,1425.5362589576073,0.24429076328287594,True,595.042056,894.5935903311249,0.21299782759174352,20.67361134518819
2016-11-06,Brazil,278.3899,0.0217,1390.3996412677175,0.2748647517252064,True,599.095476,866.4568372599438,0.2157456835533828,26.83132622175561
2016-11-13,Brazil,306.5598,0.0217,1345.9754914878501,0.2854260545442602,True,599.095476,826.1389265496399,0.2208190790250736,28.73837127902702
2016-11-20,Brazil,305.8198,0.0217,1346.3550939849645,0.29143165711651087,True,599.095476,828.0721687798631,0.21834015139043048,30.27797210975931
2016-11-27,Brazil,303.1599,0.0217,1322.7502210077396,0.3343439552084054,True,599.095476,818.6861368156902,0.21481901810803636,39.86316312402325
2016-12-04,Brazil,308.7998,0.0254,1335.386432208158,0.23178129829661814,True,609.093912,805.7217607313332,0.21559928342945306,18.65944061352108
2016-12-11,Brazil,286.6299,0.0254,1359.1907856626676,0.2305748473401559,True,609.093912,828.8519929143262,0.2137979510555893,18.40359428495078
2016-12-18,Brazil,286.0698,0.0254,1358.8696758913175,0.20582301146451362,True,609.093912,825.5476741565836,0.2113569638415783,13.855126676858951
2016-12-25,Brazil,276.1799,0.0254,1389.2787222060717,0.21109660649332027,True,609.093912,856.0986225430117,0.21355384454343437,14.341489935188148
2017-01-01,Brazil,274.3599,0.0283999999999999,1342.1193942408786,0.21335561927380534,True,617.2007519999997,810.7389308085385,0.21546010592677273,14.991595782591618
2017-01-08,Brazil,253.99,0.0283999999999999,1372.468320529502,0.21265464100785675,True,626.5480219999997,832.8106901034123,0.2156651737993108,14.736979619369233
2017-01-15,Brazil,246.19,0.0283999999999999,1373.1337103947878,0.21350190289851026,True,626.5480219999997,833.5625181408018,0.21543127394865613,14.920490850052733
2017-01-22,Brazil,248.99,0.0283999999999999,1387.6125272487222,0.2085156337751263,True,626.5480219999997,847.3102313960542,0.21506493550355377,13.861782021743549
2017-01-29,Brazil,240.51,0.0283999999999999,1395.0340986212586,0.21065661318763287,True,626.5480219999997,854.8553630393508,0.21457729839411252,14.259412613702159
2017-02-05,Brazil,234.87,0.0275,1370.438795483343,0.2048003908164726,True,624.0791375,829.69211377378,0.21653346806327683,13.15895200309996
2017-02-12,Brazil,221.89,0.0275,1371.5425506775412,0.19827391444043388,True,624.0791375,830.1835761503617,0.214502676234403,12.12791364349782
2017-02-19,Brazil,227.23,0.0275,1374.805982603214,0.19484185075890703,True,624.0791375,833.1323508982488,0.21429106441282791,11.469731556561399
2017-02-26,Brazil,218.6,0.0275,1373.0065377216165,0.19609997234380472,True,624.0791375,831.4510319702199,0.21439040734939466,11.71415630723477
2017-03-05,Brazil,213.51,0.0276,1358.202728493477,0.18729739044091231,True,624.3534579999999,816.154884867852,0.20082773455187705,11.639774778628912
2017-03-12,Brazil,228.87,0.0276,1349.6645181829197,0.21158926377322282,True,624.3534579999999,809.9755537196774,0.19563281256479775,16.961011474418527
2017-03-19,Brazil,209.2,0.0276,1364.3575965302277,0.190507140528923,True,624.3534579999999,822.4867922377267,0.1956120099434667,12.745022611669224
2017-03-26,Brazil,230.96,0.0276,1358.8686190891738,0.20208639954477714,True,624.3534579999999,818.0366565983836,0.1948617105020798,15.10597170635983
2017-04-02,Brazil,219.84,0.0283,1385.0738702038532,0.19110757996348246,True,626.2737015,843.2964136837782,0.19411777126619348,12.831854158186633
2017-04-09,Brazil,220.92,0.0283,1378.9422230467092,0.19030536853959648,True,626.2737015,837.1596138217006,0.1939333252538309,12.751207629207503
2017-04-16,Brazil,222.55,0.0283,1379.6244040596396,0.18559333405797226,True,626.2737015,837.5283483738469,0.19355071308030727,11.887425281614478
2017-04-23,Brazil,220.41,0.0283,1377.7340269240678,0.19866959427798767,True,626.2737015,836.6065114274244,0.1932078738516431,14.451564335258166
2017-04-30,Brazil,213.49,0.0266999999999999,1386.5080076319837,0.19340142227274826,True,621.8845734999996,844.3698491442749,0.19253842997349793,13.441428167987294
2017-05-07,Brazil,208.87,0.0266999999999999,1384.5711970599098,0.21213974304178354,True,621.8845734999996,844.15526961111,0.19121094644568742,17.26414197911683
2017-05-14,Brazil,198.54,0.0266999999999999,1399.798550453794,0.2123632140271146,True,621.8845734999996,859.2026484410293,0.19126967077017998,17.17592704395932
2017-05-21,Brazil,241.28,0.0266999999999999,1366.0684033517175,0.19889291350929825,True,621.8845734999996,824.5749014718732,0.19656461774236494,14.245772820370323
2017-05-28,Brazil,232.22,0.0266999999999999,1364.2483348402343,0.19861740865072508,True,621.8845734999996,822.7509769550278,0.19443738263757823,14.437765064203626
2017-06-04,Brazil,231.76,0.027,1366.4013110953128,0.20629199347166818,True,622.707535,825.7040962027128,0.19178673365628782,16.199983191926517
2017-06-11,Brazil,233.5,0.027,1354.1379234308797,0.2055524123732509,True,622.707535,813.5270728827027,0.19058157609428011,16.291581549312667
2017-06-18,Brazil,235.18,0.027,1356.5469278845617,0.18891049041174396,True,622.707535,814.4390084786144,0.19057891318180833,13.044904987714746
2017-06-25,Brazil,235.26,0.027,1343.0967421938208,0.20273717332559352,True,622.707535,802.3424503504997,0.19105745627175316,15.785757849675113
2017-07-02,Brazil,237.02,0.0254,1414.0007574946044,0.17924180171925944,True,618.318407,870.4470807606277,0.16389205946043156,13.538934700309978
2017-07-09,Brazil,237.74,0.0254,1420.017095230818,0.1950741873010903,True,618.318407,877.3272889100693,0.16267578576255137,16.740542824907966
2017-07-16,Brazil,219.82,0.0254,1448.6837433199332,0.1867429976591897,True,618.318407,905.3087209872467,0.1653753327516846,14.60411274925697
2017-07-23,Brazil,207.37,0.0254,1459.8534668755428,0.18365660698943367,True,618.318407,916.2767514057102,0.16558329688185508,13.901772699911662
2017-07-30,Brazil,211.24,0.0254,1462.6933658369896,0.18545343706378487,True,618.318407,919.184287126754,0.16484190676959828,14.314085344685253
2017-08-06,Brazil,193.31,0.0265,1444.5414563510767,0.18004708080329565,True,621.3359324999999,901.2187265762701,0.16435439064369306,13.428473894023181
2017-08-13,Brazil,202.03,0.0265,1426.8713617962287,0.17958573860424726,True,621.3359324999999,883.6091920533875,0.16539533143385796,13.35097783223712
2017-08-20,Brazil,198.68,0.0265,1440.28030381729,0.1774922045656265,True,621.3359324999999,896.8727836230871,0.16594914913589723,12.794576952588463
2017-08-27,Brazil,194.35,0.0265,1436.470258390901,0.1811666743886528,True,621.3359324999999,893.2323512168211,0.16477383289930161,13.656759439570928
2017-09-03,Brazil,188.58,0.0255,1425.7127318107127,0.18136473873798648,True,618.5927274999999,882.2280066714071,0.1653382685572324,13.716007380783935
2017-09-10,Brazil,178.96,0.0255,1441.351483032561,0.1840891941219434,True,618.5927274999999,897.9152628297957,0.16604332283034542,14.062743153970294
2017-09-17,Brazil,177.55,0.0255,1435.4277095246528,0.174659929529366,True,618.5927274999999,891.623730776498,0.16624351706379698,12.258729447448323
2017-09-24,Brazil,197.56,0.0255,1430.6763733424516,0.17372092616648888,True,618.5927274999999,886.8565785684696,0.16631996774147823,12.104262536234865
2017-10-01,Brazil,191.86,0.0253,1419.7391647138652,0.17156774064595376,True,618.0440864999999,875.8244200117947,0.16056178765170692,12.3666896999307
2017-10-08,Brazil,183.72,0.0253,1453.0684346164219,0.17728454782619543,True,618.0440864999999,909.2327905063302,0.16445585241011865,12.831854158186633
2017-10-15,Brazil,178.33,0.0253,1456.3676579829153,0.17158860538327242,True,618.0440864999999,912.3318606902201,0.1644248608523832,11.71989548165351
2017-10-22,Brazil,167.73,0.0253,1442.9318168966693,0.1674126834054309,True,618.0440864999999,898.8164709031581,0.16423482562363986,11.03797102505353
2017-10-29,Brazil,171.37,0.0253,1430.7216478430346,0.16872557533378535,True,618.0440864999999,886.6784453929276,0.1638713528929551,11.407940696713448
2017-11-05,Brazil,171.41,0.0265,1412.4572871884445,0.1660127912361288,True,621.3359324999999,868.7613883339855,0.1619840710899963,11.207792973588989
2017-11-12,Brazil,178.23,0.0265,1421.7512242697737,0.177064945825339,True,621.3359324999999,878.4072543107458,0.15483706661390456,14.002189899017656
2017-11-19,Brazil,173.06,0.0265,1427.5807864570872,0.16925332984664718,True,621.3359324999999,883.9356309649951,0.15491709493333575,12.445183970143542
2017-11-26,Brazil,167.08,0.0265,1434.289109551676,0.16900231123365403,True,621.3359324999999,890.6157532222919,0.15449634032581996,12.39682776987743
2017-12-03,Brazil,168.75,0.026,1432.540614486335,0.15903576844582298,True,619.96433,888.472246831143,0.1535151130289206,10.620855965384754
2017-12-10,Brazil,164.84,0.026,1423.4241645019586,0.15802908416816405,True,619.96433,879.3539216381472,0.15158311178152098,10.684089696043
2017-12-17,Brazil,165.35,0.026,1422.7881352387526,0.1509793903054859,True,619.96433,878.6012978355125,0.15150724527581882,9.387555421660537
2017-12-24,Brazil,162.46,0.026,1411.7168286346086,0.14371871084775006,True,619.96433,867.4566780196568,0.14780689285479762,8.493968091803707
2017-12-31,Brazil,160.27,0.026,1440.82274485027,0.14588227157472033,True,619.96433,896.5580639586634,0.14049979732102813,9.420499375931817
2018-01-07,Brazil,144.74,0.026,1476.7717634251273,0.15187250911433367,True,616.0149799999999,935.9926104699781,0.144307791571977,9.892907292455769
2018-01-14,Brazil,144.51,0.026,1483.3881074086398,0.15542835421358978,True,616.0149799999999,942.6420025301386,0.1443813126341129,10.511008268953205
2018-01-21,Brazil,148.69,0.026,1486.4481896767265,0.1489545091707453,True,616.0149799999999,945.6342288456536,0.1436786772618895,9.364088420519252
2018-01-28,Brazil,141.08,0.026,1499.999252740758,0.1523875681878738,True,616.0149799999999,959.2050336148492,0.14403712771867727,9.88797996401537
2018-02-04,Brazil,149.37,0.0273,1440.7006577492498,0.16067090161193145,True,619.5584289999999,900.5077011740794,0.15501837545445668,10.657701199842684
2018-02-11,Brazil,175.5,0.0273,1419.234864412609,0.18003856899624895,True,619.5584289999999,879.7004496619426,0.15701361069060968,14.30724130853975
2018-02-18,Brazil,150.49,0.0273,1436.7701459752668,0.17162333601932153,True,619.5584289999999,896.856289247424,0.1580509642404648,12.45124022002663
2018-02-25,Brazil,152.63,0.0273,1435.1194508498438,0.163744434606558,True,619.5584289999999,895.0016039668116,0.15805208132381784,10.962036957526788
2018-03-04,Brazil,155.09,0.0302,1417.2351085402684,0.16850937031208119,True,627.463046,878.2633914885,0.1580924395303255,11.963214466397243
2018-03-11,Brazil,143.43,0.0302,1416.5447903801094,0.16859625421791724,True,627.463046,877.5777614418822,0.15784303220163112,12.010067301243373
2018-03-18,Brazil,145.44,0.0302,1410.0179123354892,0.16309577327871633,True,627.463046,870.9214376341814,0.157466707554186,11.04885721191064
2018-03-25,Brazil,170.85,0.0302,1401.2920470887748,0.17217606696267684,True,627.463046,862.4939027988834,0.15770681764755848,12.813203600819376
2018-04-01,Brazil,161.53,0.0297,1403.33219363226,0.16301243693084602,True,626.100181,864.0765858582353,0.15483919686649986,11.346447711497474
2018-04-08,Brazil,165.66,0.0297,1420.0169014612813,0.16384076607184392,True,626.100181,880.7396237838763,0.15573662683558934,11.301912015087897
2018-04-15,Brazil,167.88,0.0297,1405.3202798586988,0.17491698108990433,True,626.100181,866.4345791976152,0.15670045392444262,13.422000861205204
2018-04-22,Brazil,168.87,0.0297,1408.4121610833233,0.17661672028127184,True,626.100181,869.580501997833,0.15671778109645187,13.729204057428095
2018-04-29,Brazil,167.39,0.0297,1397.7424808651133,0.16553861143109835,True,626.100181,858.5697725833204,0.1570442199856033,11.639774778628912
2018-05-06,Brazil,181.22,0.0296,1374.757399863642,0.16771168917788604,True,625.8276079999999,835.6951139844601,0.15940453334243335,11.974912412223754
2018-05-13,Brazil,182.7,0.0296,1358.6229487992596,0.165833258094914,True,625.8276079999999,819.5571055251614,0.15949119380583804,11.725637162785889
2018-05-20,Brazil,202.15,0.0296,1328.3745223768908,0.16266399126530895,True,625.8276079999999,789.3167788700797,0.1586175755151501,11.435990459284902
2018-05-27,Brazil,189.83,0.0296,1346.5444803359821,0.17220932275370918,True,625.8276079999999,807.7855051298459,0.16040824480428129,12.937993333633521
2018-06-03,Brazil,234.76,0.0305,1324.8498004045925,0.17541426865320728,True,628.280765,786.6882293359868,0.16245764758925274,13.506363916343869
2018-06-10,Brazil,247.23,0.0305,1336.529758758109,0.17240897148399156,True,628.280765,798.145716336843,0.1625404081700868,12.831854158186633
2018-06-17,Brazil,266.8398,0.0305,1332.1519565227516,0.17243503274304686,True,628.280765,793.7936476083322,0.16261243309615708,12.86299161190178
2018-06-24,Brazil,256.97,0.0305,1320.6222947704068,0.16531902650564487,True,628.280765,782.0104956647949,0.16261164803763295,11.599897969368843
2018-07-01,Brazil,267.98,0.0298,1306.4509832909014,0.15872325636234275,True,626.372754,767.4161681127206,0.14049341233673962,12.579025235553994
2018-07-08,Brazil,248.09,0.0298,1345.7996969055748,0.16787181409510976,True,626.372754,806.9323515387375,0.14973225249169847,13.17167783759475
2018-07-15,Brazil,239.65,0.0298,1348.2842198300448,0.1641127917172186,True,626.372754,809.2701113128704,0.1459925700016119,12.800783180125615
2018-07-22,Brazil,222.04,0.0298,1366.4057302716549,0.16059488595759155,True,626.372754,827.2241067701507,0.14730416393927426,11.881613080341221
2018-07-29,Brazil,207.5,0.0298,1379.2438408536354,0.15839545327471,True,626.372754,839.972690326225,0.14823124432422324,11.290802570027102
2018-08-05,Brazil,209.16,0.0294,1373.069418705659,0.15955150703704396,True,625.2824619999999,833.7039067740111,0.14721686879660917,11.651190597831537
2018-08-12,Brazil,235.24,0.0294,1340.1935064806187,0.1599213971474239,True,625.2824619999999,800.9356862268785,0.15114497863257598,11.560143147752152
2018-08-19,Brazil,236.57,0.0294,1329.5502661767566,0.1600238207635698,True,625.2824619999999,790.3323845057938,0.15058287324972439,11.708419638711788
