date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2024-03-10,Qatar,37.74001,0.0449,254.24383811449525,0.02321508214112469,True,256.02984785,27.972596960279265,0.13584393267783038,0.1192407327418881
2024-03-17,Qatar,37.64,0.0449,255.61154004513344,0.023035224512447553,True,256.02984785,27.968516950026135,0.13584651261586564,0.12640830497382646
2024-03-24,Qatar,37.35001,0.0449,256.52422668167543,0.02298876609224255,True,256.02984785,27.968516950026135,0.13578177591311796,0.13115827038945582
2024-03-31,Qatar,37.78,0.0446,258.9363394940014,0.022987224209991306,True,255.7162139,29.385654979674424,0.1356170110861807,0.1351742147741471
2024-04-07,Qatar,45.09,0.0446,259.97428343324367,0.022931499873266096,True,255.7162139,29.377082734891275,0.135608109092561,0.1405551904471208
2024-04-14,Qatar,52.27,0.0446,257.92474154732656,0.022834886520321434,True,255.7162139,29.377082734891275,0.13562125660184468,0.12999854703698838
2024-04-21,Qatar,49.72,0.0446,258.24582349477174,0.022715996899052675,True,255.7162139,29.377082734891275,0.13557215373476644,0.13165319437312217
2024-04-28,Qatar,47.21001,0.0446,258.379403866259,0.021813963186455135,True,255.7162139,29.381368864453076,0.12604510152973095,0.13229141781828546
2024-05-05,Qatar,42.35001,0.0476999999999999,252.66444020497866,0.02202527083409168,True,258.9570980499999,28.531948881340615,0.12918722685986003,0.11073828943751463
2024-05-12,Qatar,38.14999,0.0476999999999999,252.46795309341937,0.022017881210838836,True,258.9570980499999,28.531948881340615,0.12919221600448455,0.10970076364835703
2024-05-19,Qatar,37.17,0.0476999999999999,251.93342069206142,0.022025145021921946,True,258.9570980499999,28.536110025696445,0.1291944348042712,0.10685108931443349
2024-05-26,Qatar,37.23,0.0476999999999999,248.42786220201612,0.022199860235097946,True,258.9570980499999,28.54027117814135,0.1291982265384235,0.08814990338931608
2024-06-02,Qatar,38.28,0.0471,246.79465792651757,0.022005128143952984,True,258.32983015,27.489589981365945,0.13225179645252155,0.08473745563998569
2024-06-09,Qatar,39.0,0.0471,248.6192667992837,0.021879633328981574,True,258.32983015,27.489589981365945,0.1322536654128334,0.09455369784561043
2024-06-16,Qatar,38.75999,0.0471,251.92462277768504,0.022010661437130676,True,258.32983015,27.480571745267028,0.13225366437373046,0.11222089748880994
2024-06-23,Qatar,41.72,0.0471,253.2394102237966,0.021943766187824995,True,258.32983015,27.486583901039428,0.13224765606789204,0.11912388336678761
2024-06-30,Qatar,41.17999,0.0454,253.92880060105128,0.022466466881385525,True,256.5525711,28.801173026432114,0.13321676883670652,0.11332437585185431
2024-07-07,Qatar,40.36,0.0454,254.6777674508539,0.022427741334903634,True,256.5525711,28.795922890167958,0.133212043797039,0.11728002566530851
2024-07-14,Qatar,39.75999,0.0454,255.02647348994768,0.0224122579640312,True,256.5525711,28.794872865179986,0.13321897581857595,0.11910986136509039
2024-07-21,Qatar,37.17,0.0454,252.58893550709698,0.022462893495908916,True,256.5525711,28.794872865179986,0.13321013230401824,0.1063063988412868
2024-07-28,Qatar,37.3,0.0454,251.9354754359312,0.02245800014724967,True,256.5525711,28.794872865179986,0.1332054582481698,0.10285235426034225
2024-08-04,Qatar,43.03999,0.0455999999999999,246.95806119682507,0.022130350851581215,True,256.7616603999999,27.086186104968796,0.13486289277615077,0.0863021289874454
2024-08-11,Qatar,41.71001,0.0455999999999999,247.66436378886374,0.02209728393800613,True,256.7616603999999,27.091125231750432,0.13486687961649882,0.09007985253738039
