date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2017-10-22,China,55.10999,0.0253,1592.762856,1113.5648557133743,0.3365873701779557,2504.602720714222,0.1546475426240098,True,2920.000848047985,0.1422431097911155,True,0.0579048795191451,2716.0438783120608,0.1423936781950552,True,0.799245806601194,Control,0.0,1.5019279535176717,2.1443114893729467,1.914298338911978,0.06655785823438551,0.01600396841569103,0.0277910232843108,81.50798312466587,19.29756236749762,33.63040070605405,12.463590275744153,2.310725540135529,5.028215025424898,1391.0378647845569,1401.1907295201654,1398.473240034876,17.84003943368047,3.2955146745317356,6.111015507127651,334.5079831246659,270.8400394336805,272.2975623674976,256.2955146745317,286.63040070605405,259.11101550712766,308.10999,0.6359343311524479,0.5454665730884151,0.5864275127211325
2017-10-29,China,47.03,0.0253,1592.762856,1108.3306217095069,0.3366348242660931,2499.339910316709,0.1542975972507322,True,2914.6431317039332,0.1419387520758523,True,0.0582663219630157,2709.833062926644,0.1420940427755848,True,0.8210997672552311,Control,0.0,1.5000210479483262,2.143804393466064,1.911800522073014,0.0668044752322307,0.016024281585370934,0.0279508924012593,81.81625716632912,19.32217465768896,33.82550631465985,12.4921666680533,2.3094981064138516,5.074241651239355,1391.0092883922475,1401.191956953887,1398.4272134090616,17.881126289131416,3.293762688655372,6.13894624898266,334.81625716632914,270.88112628913143,272.32217465768895,256.29376268865536,286.82550631465983,259.1389462489827,300.03,0.6372734054401468,0.5464692533623672,0.5877715781797281
2017-11-05,China,53.85999,0.0265,1601.24628,1094.9193820962037,0.3362916069355527,2485.0064484202826,0.1531999717978947,True,2960.870482568774,0.1410692781722558,True,0.075352901394585,2694.639915745668,0.1412237414698338,True,0.8092852430956392,Control,0.0,1.498450218971682,2.211034134118481,1.909907935555503,0.0670081585904412,0.013516736703596093,0.028072534074800877,82.07089950512292,16.286214616423756,33.973971582888545,12.44924893637453,1.9010704867325074,5.06443948583221,1390.0870659422685,1400.6352443919104,1397.4718753928107,17.8317369831916,2.7127426744925316,6.134990702368265,347.07089950512295,282.8317369831916,281.28621461642376,267.7127426744925,298.97397158288857,271.13499070236827,318.85999,0.6443630281192677,0.5408025408159024,0.5942338605775825
2017-11-12,China,61.67999,0.0265,1601.24628,1094.4832460747916,0.3361343301428562,2484.604103108737,0.1530844960573238,True,2919.330827141806,0.140950333410097,True,0.0641979436844067,2694.1259537052256,0.1411361183077527,True,0.972891256104017,Control,0.0,1.4993658173086437,2.168337287812323,1.9106852443267248,0.0668893781609233,0.01506651667775713,0.028022521090231112,81.9223977852892,18.16203584377925,33.91292874092382,12.415458232308083,2.1419628045804053,5.2148415819222835,1390.120856646335,1400.3943520740627,1397.3214732967208,17.783120901216677,3.056748062719276,6.119262999288563,346.9223977852892,282.78312090121665,283.1620358437792,268.0567480627193,298.9129287409238,271.11926299928854,326.67999,0.6444673732915922,0.5484977122540486,0.5943472233723184
2017-11-19,China,60.7,0.0265,1601.24628,1096.8819940871394,0.3358560117949777,2487.0730771587864,0.1531101800716504,True,2918.5972897454394,0.1409427209609963,True,0.0631425615479821,2697.0135445206975,0.1411109313884523,True,0.8820554130603695,Control,0.0,1.5019579201171132,2.167674043206064,1.9144776051212837,0.06655398833470798,0.015091747872421351,0.027779578973655218,81.50314608486276,18.192589712877208,33.61643470351559,12.345232203423365,2.1458305922410155,5.076642438370271,1390.1910826752196,1400.390484286402,1397.4596724402727,17.682087592102533,3.0622719253316926,6.058598612135799,346.50314608486275,282.68208759210256,283.1925897128772,268.0622719253317,298.6164347035156,271.0585986121358,325.7,0.6438275958619003,0.5486355673754707,0.5937108781871421
2017-11-26,China,59.56,0.0265,1601.24628,1101.0252859182033,0.3357789080316807,2491.247443603541,0.1533685970486187,True,2939.048053308081,0.1411659270327082,True,0.0672693615562176,2701.9386584126996,0.141333079827039,True,0.8792227627976514,Control,0.0,1.5037399436451935,2.1858688192507967,1.9167451524371113,0.06632417003661135,0.014412602026022736,0.027635157978716865,81.21591406825519,17.37033667330405,33.44019970464632,12.314157590359244,2.0421280102562527,5.050145248594363,1390.2221572882838,1400.4941868683868,1397.4861696300486,17.63738256391653,2.9141721722782266,6.03170266617808,346.2159140682552,282.6373825639165,282.37033667330405,267.9141721722782,298.4401997046463,271.0317026661781,324.56,0.6427487900133391,0.5448179992149833,0.5926286575805092
2017-12-03,China,57.34999,0.026,1597.71152,1107.62105449645,0.3357697370571112,2498.269709488016,0.1538152825619566,True,2974.7865876337296,0.1415079118894098,True,0.074853738981113,2708.9995741395687,0.1416545682418661,True,0.7745244717484325,Control,0.0,1.5057163108101899,2.2171034315473053,1.919000819839672,0.06607000749819045,0.013308012182663753,0.027492115046154137,80.89830410869753,16.033713204884815,33.265661643253004,12.294530972048278,1.8744769387299591,4.928957872656045,1390.6486546690967,1401.068708702415,1398.0142277684888,17.604018126740527,2.6739932476603063,6.008868385463102,340.8983041086975,277.6040181267405,276.0337132048848,262.6739932476603,293.265661643253,266.0088683854631,317.34999,0.6395272351628631,0.5370844169601043,0.5897791698647514
2017-12-10,China,56.59,0.026,1597.71152,1106.961407148514,0.3357359682508354,2497.6153470172862,0.1537498790489662,True,2982.1023110340493,0.1414467808611347,True,0.0770485263040864,2708.2210912794953,0.1415942303738219,True,0.778278147221693,Control,0.0,1.50574113683542,2.2259642172380794,1.9190457543636208,0.06606681965529627,0.013008289159530301,0.027489271810593394,80.89432079447343,15.671183443405253,33.26219253974354,12.289246096072489,1.8271953069029117,4.930757213927049,1390.6539395450725,1401.115990334242,1398.0124284272179,17.596417549964865,2.6065007203506068,6.0058635147509065,340.8943207944734,277.5964175499649,275.67118344340525,262.6065007203506,293.2621925397435,266.0058635147509,316.59000000000003,0.6396947880337245,0.5357668360633779,0.5899487029122735
2017-12-17,China,53.23999,0.026,1597.71152,1108.9403489959102,0.3355707293656437,2499.637703234625,0.1538034523396145,True,2987.3802814000956,0.1414761631382013,True,0.0777648812861748,2710.593372336549,0.1416087792934341,True,0.7008227437940147,Control,0.0,1.507450331267689,2.231025973277614,1.9215811977527193,0.065847632991103,0.01283970429811543,0.027329238166104265,80.62045889422922,15.467300620974111,33.06694114911239,12.245831730226385,1.8014113616351999,4.826226896308009,1390.6973539109185,1401.1417742795097,1398.116958744837,17.533981185379183,2.5696961899549904,5.967090730247438,340.6204588942292,277.53398118537916,275.46730062097413,262.569696189955,293.0669411491124,265.96709073024743,313.23999,0.6391772367381486,0.5348202670907369,0.589432386393966
2017-12-24,China,51.64999,0.026,1597.71152,1114.3641153755268,0.33557483179393,2505.0789553285636,0.1541933589948831,True,2977.8735916326696,0.1418228475382474,True,0.0733199775142364,2717.027226543501,0.141944724062524,True,0.6467229727065767,Control,0.0,1.509074358317752,2.2147472172969103,1.9237524620760724,0.06563989074006983,0.013388709983876429,0.027192809342281164,80.36093077991245,16.13133240011919,32.90050421571315,12.228346013532459,1.8908434714181723,4.756337106810412,1390.7148396276125,1401.052342169727,1398.1868485343346,17.50883465480067,2.697356310698881,5.946271067789847,340.36093077991245,277.5088346548007,276.13133240011916,262.69735631069886,292.90050421571317,265.94627106778984,311.64999,0.6377888874925485,0.5365276499611348,0.5880366248786355
2017-12-31,China,50.78999,0.026,1597.71152,1159.5396153679374,0.3352458420260951,2550.484001979003,0.1571771843962158,True,3063.0856512159835,0.1444341712778903,True,0.0820375007522094,2764.485557425405,0.144562710752562,True,0.7028049172290776,Control,0.0,1.5249271530027964,2.2562762410878046,1.9366816610237032,0.0636386342026456,0.012026668190491068,0.02639213442686783,77.86252558106082,14.484324355999432,31.923996464244038,11.998799337798701,1.707744659656047,4.710503013406723,1390.9443863033462,1401.2354409814889,1398.2326826277383,17.178748677172578,2.4360001243376566,5.84515705806383,337.8625255810608,277.17874867717256,274.48432435599943,262.4360001243377,291.92399646424406,265.8451570580638,310.78999,0.6264346370180264,0.5216019732800291,0.5779417134983934
2018-01-07,China,48.06,0.026,1933.2266,1162.7083748025852,0.3352454927289124,2844.9936580118247,0.1423348528338307,True,3390.8876232959055,0.1312731145924998,True,0.0817598668844623,3061.358366850637,0.1314307589864489,True,0.7311427893184912,Control,0.0,1.4632915363699752,2.2103612255360847,1.8594940573196468,0.07169381132784564,0.01354005128342934,0.03147857040920862,87.9378125407025,16.314421064993727,38.135564902472446,15.272161478858905,2.159226552920842,6.538474306490871,1682.2852829152328,1695.3982178411707,1691.0189700876008,18.074527903710276,2.5455408904269454,6.542175636819716,347.9378125407025,278.0745279037103,276.3144210649937,262.54554089042693,298.1355649024724,266.5421756368197,308.06,0.679518773110729,0.5701240544565511,0.6314930721386928
2018-01-14,China,46.87,0.026,1933.2266,1167.763300518397,0.3352484302980275,2850.0610230835814,0.1426755765965343,True,3412.964256398586,0.1315774821841573,True,0.0853942913442939,3067.318771663862,0.1317424053294748,True,0.7679983978925268,Control,0.0,1.4646140919902262,2.2266251973511233,1.8610020555625533,0.07151311753456939,0.012986166747134638,0.03137194320612534,87.7112462288268,15.644427899790426,38.005153328403715,15.259722135857757,2.0661911076256203,6.575465697700273,1682.2977222582338,1695.491253286466,1690.9819786963913,18.05973933349873,2.4357933494228248,6.531130784391292,347.7112462288268,278.0597393334987,275.6444278997904,262.43579334942285,298.0051533284037,266.5311307843913,306.87,0.6783105990861816,0.5664362280898808,0.6302659566587284
2018-01-21,China,50.51999,0.026,1933.2266,1178.0994920661803,0.3352992905033887,2860.410899321928,0.1433911084900089,True,3444.540208240709,0.1322232733901331,True,0.0895889217683415,3079.518970715742,0.1323722482124686,True,0.6994102826049416,Control,0.0,1.4670149891411164,2.245457663420301,1.8641532468044633,0.07118598893371869,0.012369383591717874,0.031150093408092782,87.30113516157563,14.898614955417044,37.733844740720535,15.246037464853742,1.9668863321500645,6.448774134408507,1682.3114069292378,1695.5905580619415,1691.108670259683,18.043470375675042,2.3186569533953327,6.507006575186271,347.30113516157564,278.04347037567504,274.89861495541703,262.3186569533953,297.73384474072054,266.50700657518627,310.51999,0.6758562556373559,0.5612437315653781,0.627769017948501
2018-01-28,China,51.70999,0.026,1933.2266,1193.716949202382,0.3354266486236141,2876.0364043159984,0.1444884553178569,True,3426.400273427351,0.1332220693044546,True,0.0805967675577737,3097.9260060904394,0.1333758382620299,True,0.7308480151048425,Control,0.0,1.4702908239288834,2.2086728298457996,1.867872959053853,0.07074150259662851,0.013598702788778472,0.030889890422689904,86.74403103631259,16.385380597409842,37.415679467048406,15.237989626659854,2.1989312137290185,6.4629906916868505,1682.3194547674318,1695.3585131803625,1691.0944537024047,18.033902802262126,2.59237959217967,6.489853789681082,346.7440310363126,278.0339028022621,276.38538059740983,262.59237959217967,297.4156794670484,266.4898537896811,311.70999,0.6721843287862607,0.5642150495354231,0.6240389848561032
2018-02-04,China,54.79999,0.0273,1944.34693,1258.5235217071386,0.2186791024788042,2954.2140579515776,0.0934293105481667,True,3594.8435528634777,0.0880373290873607,True,0.1015878201826226,3166.1311489918726,0.0882276274801749,True,0.7767119434434955,Control,0.0,2.551208461406945,3.7168920099574274,3.0647548510341265,0.005367504755724731,0.00010084429966914082,0.001089242413795126,6.451399667351023,0.12101682079688487,1.3075182043940665,0.5700143000767444,0.007719437026757842,0.21146167574967148,1695.6905362093162,1696.2528310723662,1696.0490888336433,0.6721963741453774,0.00910173214777094,0.11383093091514643,279.45139966735104,273.67219637414536,273.1210168207969,273.00910173214777,274.30751820439406,273.1138309309151,327.79999,0.6581604758011985,0.5408710842092774,0.6141081460315058
2018-02-11,China,67.96999,0.0273,1944.34693,1259.4752062251118,0.2186822410812204,2955.1660657806337,0.0934708434202195,True,3542.8280688996024,0.0880729490554718,True,0.0896468318171979,3167.238107220548,0.0883155550536934,True,0.9906188403447032,Control,0.0,2.5515235915559877,3.641299840912347,3.0632771720385765,0.005362653134539423,0.0001356324911848649,0.0010946359058945831,6.445558920287137,0.16276561240323026,1.3139946380362801,0.5696909887862205,0.010552864751972618,0.2545327076164261,1695.6908595206066,1696.2499976446409,1696.0060178017766,0.6718150412866513,0.01244254318687474,0.11454274118756651,279.4455589202871,273.67181504128666,273.16276561240323,273.01244254318686,274.31399463803626,273.11454274118756,340.96999,0.6579484491631719,0.548812104958825,0.6138935135843915
2018-02-18,China,59.56,0.0273,1944.34693,1249.3239042128018,0.2187962714961624,2945.007503759822,0.0930909045362903,True,3525.1999765202568,0.0877614242581852,True,0.0886573864176767,3155.3808331699647,0.0879785625096857,True,0.882410124356628,Control,0.0,2.5462459482908986,3.6295046468927676,3.0566998474756075,0.005444421953672768,0.00014198280978638947,0.001118941220700747,6.544000663459969,0.17038662943834765,1.343180397282923,0.5769510001255043,0.011037143550588213,0.23793213584176948,1695.6835995092674,1696.2495133658424,1696.0226183735513,0.6803779545563826,0.01301354258982697,0.11684206941955426,279.54400066346,273.6803779545564,273.1703866294383,273.0130135425898,274.34318039728294,273.11684206941953,332.56,0.660217988415207,0.5515564912488383,0.6162003995082478
2018-02-25,China,58.21999,0.0273,1944.34693,1251.4651944340949,0.2188101466286185,2947.1493493042785,0.0931878942320202,True,3519.117814798248,0.0878477864409374,True,0.0866420202666523,3157.8841833357137,0.0880431181724322,True,0.7947521482821565,Control,0.0,2.5468680471505354,3.6169526051758973,3.0583425493271053,0.005434726236083782,0.00014904592964564754,0.0011128250138925946,6.532327704799031,0.17886311333971439,1.3358360318409872,0.576395676491174,0.011628062575550213,0.2194205121881236,1695.6841548329019,1696.2489224468175,1696.0411299972047,0.6797229696950616,0.013710278681218803,0.11623947950604195,279.53232770479906,273.67972296969504,273.17886311333973,273.01371027868123,274.335836031841,273.116239479506,331.21999,0.6597381739269488,0.5525097573669808,0.6157119188412291
2018-03-04,China,56.42999,0.0302,1969.15382,1338.003901779197,0.1158988163896142,3031.176273735522,0.0511593767466049,True,3602.0774680878553,0.0477476574287301,True,0.0852079909909408,3238.1454172876915,0.0481138321027531,True,0.8537844667016685,Control,0.0,5.033431379084954,7.017216784778101,5.972995495785817,2.408886608823449e-07,1.1316565404050816e-12,1.1646816688921826e-09,0.0002890664139342263,1.3580248037219524e-09,1.3976180218032176e-06,8.476659861820829e-06,2.7675653548265178e-11,9.222844961895974e-05,1693.1723719563236,1693.1723804329556,1693.1722882045337,1.0012754650485207e-05,3.264055692397987e-11,3.92232912819717e-08,302.0002890664139,302.0000100127547,302.00000000135805,302.0000000000326,302.000001397618,302.00000003922327,358.42999,0.6496335554821692,0.5466717019401904,0.6081116090361952
2018-03-11,China,55.98,0.0302,1969.15382,1340.7208333581532,0.1157577757277354,3033.8932056849776,0.0511550244478704,True,3566.8600324151857,0.0477280544687658,True,0.0765732352621006,3241.2826175456335,0.0480955545784606,True,0.8565365339089972,Control,0.0,5.041701846183233,6.92808132770479,5.984310473307227,2.307049059295518e-07,2.13293250122825e-12,1.086542287121478e-09,0.00027684590626477347,2.5595081609724737e-09,1.3038508055260988e-06,8.106156210773829e-06,5.275583519557971e-11,9.007337943080499e-05,1693.1723723268271,1693.1723804329306,1693.172290359604,9.575110505194571e-06,6.217248937900975e-11,3.651612345867445e-08,302.0002768459063,302.0000095751105,302.0000000025595,302.0000000000622,302.0000013038508,302.0000000365161,357.98,0.6490517913782051,0.5520692716015129,0.6075230247867384
2018-03-18,China,56.98,0.0302,1969.15382,1340.211408698728,0.1158036110910434,3033.3837809177303,0.0511644261925101,True,3628.046028572513,0.0477413339609306,True,0.0903252742554526,3240.694392972862,0.0480845213063635,True,0.7998897962113262,Control,0.0,5.039286597456856,7.085450985649312,5.984020270609119,2.3363516028791736e-07,6.929610842979096e-13,1.0884810191876362e-09,0.00028036221200157746,8.315570454444151e-10,1.3061771668534167e-06,8.213982759869276e-06,1.67949730082215e-11,6.803466922163374e-05,1693.1723722190006,1693.1723804329665,1693.172312398314,9.70247706755024e-06,1.998401444325292e-11,3.657474323437573e-08,302.000280362212,302.0000097024771,302.00000000083156,302.00000000002,302.0000013061772,302.00000003657476,358.98,0.6491607927712482,0.5427587755204917,0.6076332974407964
2018-03-25,China,68.37999,0.0302,1969.15382,1344.2868061038473,0.1158010411401228,3037.459178446272,0.0512500159260565,True,3677.7456313906664,0.0478160775902269,True,0.1000490359228118,3245.4001924119293,0.0482029764017134,True,0.9035880480961264,Control,0.0,5.042395349445343,7.2014600101366755,5.982512818962228,2.298700982066276e-07,2.978559961246568e-13,1.09860606259148e-09,0.00027584413679220405,3.574918139293324e-10,1.318327225598281e-06,8.090560640412552e-06,7.123008536804495e-12,0.00011118147863941732,1693.1723723424227,1693.1723804329763,1693.1722692515048,9.556688574458854e-06,8.215650382226176e-12,3.701283723990088e-08,302.0002758441368,302.00000955668855,302.0000000003575,302.00000000000824,302.00000131832724,302.00000003701285,370.37999,0.6482898054969963,0.5354241476606427,0.606752234933639
2018-04-01,China,64.92,0.0297,1964.87677,1206.1880477640468,0.1522889852767558,2899.9064230183203,0.0633466182337696,True,3662.050544798596,0.0593667983650071,True,0.1307900465343739,3109.7289158077656,0.0596494902057889,True,0.8174718804078112,Control,0.0,3.725568978096312,5.742320382278707,4.488749875196398,9.743757599829475e-05,4.669395821431182e-09,3.5821177812007083e-06,0.11692850920032784,5.60327496298408e-06,0.0042985459569150645,0.005414574856149074,1.695027520249473e-07,0.004053359979906017,1693.7183752542903,1693.7237896596437,1693.7197364691665,0.006393703086106693,2.0015389346930267e-07,0.00019063267429422675,297.1169285092003,297.00639370308613,297.000005603275,297.0000002001539,297.00429854595694,297.0001906326743,361.92,0.6775655774281468,0.5365509694536627,0.631848248897803
2018-04-08,China,63.34,0.0297,1964.87677,1200.435644924278,0.1524138472203193,2894.153884113179,0.0632217128714196,True,3501.6486846365287,0.0592760667832001,True,0.0966977339712171,3102.9758548552095,0.0595582928681991,True,0.8148433288562312,Control,0.0,3.7191629633595658,5.413395792109689,4.479503394580821,9.994203281013429e-05,3.092029503513946e-08,3.7408450212658108e-06,0.1199340353435238,3.710435437788455e-05,0.004489019063429685,0.0055506402277085976,1.1803216589030235e-06,0.004182120047684104,1693.7182391889187,1693.7237886488247,1693.7196077090987,0.006554373689881715,1.3937591086115328e-06,0.00019912518026529664,297.11993403534353,297.0065543736899,297.00003710435436,297.00000139375913,297.00448901906344,297.00019912518025,360.34000000000003,0.6789123345464658,0.5611290414772019,0.6332233513598142
2018-04-15,China,61.14,0.0297,1964.87677,1206.1880477640468,0.1524191062212544,2899.9063432652783,0.0634007913294154,True,3543.697587235411,0.0594357637244968,True,0.1045080071840596,3109.7288132509084,0.0597600605604463,True,0.9391187631106916,Control,0.0,3.7222643717073987,5.48831020707817,4.480197357222332,9.872206666377783e-05,2.0289848291618326e-08,3.728702595743667e-06,0.11846998871174719,2.4347818132198052e-05,0.004474448120077949,0.005494327899947721,7.672955309790845e-07,0.005675534980311777,1693.7182955012465,1693.723789061851,1693.718114294166,0.0064878781822401395,9.060454610852524e-07,0.00019910818408136512,297.11846998871175,297.0064878781822,297.0000243478181,297.00000090604544,297.00447444812005,297.00019910818406,358.14,0.6775655960625128,0.5544707813323552,0.631848269735752
2018-04-22,China,58.78999,0.0297,1964.87677,1202.1008142631622,0.152526843247017,2895.819000267525,0.0633199409525994,True,3527.082320450677,0.059380306822077,True,0.1019835702793863,3104.930565451937,0.0597110868599917,True,0.9570106172671564,Control,0.0,3.7172362647918247,5.458164837049325,4.472416207301713,0.0001007070342950745,2.4054046974807443e-08,3.867035479043093e-06,0.12085209238763503,2.886485649124575e-05,0.004640447958300994,0.005603824766688137,9.132032489016597e-07,0.006109502238020025,1693.7181860043797,1693.7237889159433,1693.7176803269083,0.006617175800137073,1.0783380857824402e-06,0.00020662912205059755,297.1208520923876,297.00661717580016,297.0000288648565,297.0000010783381,297.0046404479583,297.00020662912203,355.78999,0.6785219552114543,0.5570827645862645,0.6328247052809708
2018-04-29,China,58.78999,0.0297,1964.87677,1195.137379277599,0.1525039581385737,2888.855506314839,0.0630954813688195,True,3532.2552638102247,0.0591917637578329,True,0.1052650551676589,3096.755912537498,0.0594812970200596,True,0.8347619842671262,Control,0.0,3.713898414826364,5.487045756297426,4.47038804732598,0.00010204537322268511,2.0435564695044523e-08,3.903890274848531e-06,0.1224581967932685,2.4522677816623674e-05,0.004684673816461888,0.0056627918878573436,7.698574825163807e-07,0.004577110017585204,1693.7181270372587,1693.723789059289,1693.7192127191288,0.006686806182261318,9.090708188287289e-07,0.0002078948048515436,297.1224581967933,297.00668680618224,297.0000245226778,297.0000009090708,297.0046846738165,297.0002078948049,355.78999,0.6801575107183155,0.556266923891706,0.6344952025585929
2018-05-06,China,60.73999,0.0296,1964.02136,1163.0040715630842,0.1553954970887644,2856.8289843839175,0.0632661616995574,True,3374.503515922827,0.0595784872159937,True,0.0772542930392378,3063.87394469872,0.0598730932235027,True,0.8544716672811319,Control,0.0,3.6242379569133125,5.107132775029933,4.360044220001748,0.00014490734378270017,1.6354196254452653e-07,6.50180817255452e-06,0.17389637230729568,0.00019625036470641605,0.007802185025617016,0.0082184539263995,6.599373316442899e-06,0.006842958764659843,1693.8249128208658,1693.833124675419,1693.8262883160276,0.009703994700021657,7.792235538675794e-06,0.00035576613599644456,296.1738963723073,296.00970399470003,296.0001962503647,296.0000077922355,296.00780218502564,296.000355766136,356.73999,0.6874829997650511,0.5820178733649647,0.6410255106605334
2018-05-13,China,59.75,0.0296,1964.02136,1168.2578278936412,0.1554002883533894,2862.0828129130314,0.0634371893465914,True,3455.1042378360194,0.0597316134170119,True,0.094523457307077,3070.0630085887524,0.060020426683075,True,0.8398160264584678,Control,0.0,3.6270378417736495,5.270425797328631,4.364048459765116,0.0001433456454258692,6.805382115062278e-08,6.383863731686221e-06,0.1720221722058455,8.166458698360843e-05,0.007660651149432647,0.008146255370533012,2.6791741268880175e-06,0.00644561815123985,1693.8249850194218,1693.8331285956183,1693.826685656641,0.009618745565019215,3.1634450639622258e-06,0.000349883578960817,296.17202217220586,296.00961874556504,296.00008166458696,296.00000316344506,296.0076606511494,296.00034988357896,355.75,0.6862210104958552,0.5684405519499158,0.6397332414694713
2018-05-20,China,58.23,0.0296,1964.02136,1159.822219124017,0.1556984297399125,2853.646818399861,0.0632867553439931,True,3381.9638132743426,0.0596430983473736,True,0.0800002765278262,3060.1256425682177,0.0599265059957472,True,0.8227540393759518,Control,0.0,3.6151369973782073,5.1180143584748805,4.346903353954951,0.0001500944171864368,1.5438455081305462e-07,6.903651027897213e-06,0.18012141131083545,0.00018526146964135655,0.008284398391249247,0.008531998912940875,6.225021469032771e-06,0.0065835945651566445,1693.8245992758793,1693.8331250497708,1693.8265476802271,0.010074215982135568,7.350218003316374e-06,0.0003790266846488761,296.18012141131084,296.0100742159821,296.00018526146965,296.000007350218,296.00828439839125,296.00037902668464,354.23,0.6882496275770017,0.5807339961152564,0.6418106932209785
2018-05-27,China,55.78,0.0296,1964.02136,1157.676318691974,0.1557351063388348,2851.5008526805173,0.0632321417453324,True,3427.0477132677806,0.0595977279385646,True,0.0912555075694201,3057.5976106783505,0.059911678364401,True,0.9108797068836972,Control,0.0,3.6130609341118682,5.221382936810381,4.341843172181472,0.0001513017778226415,8.879593862938447e-08,7.064618768454662e-06,0.18157037508802606,0.00010655512911649507,0.008477560489433144,0.008597286214442501,3.516472440552945e-06,0.008328122917786897,1693.824533988578,1693.83312775832,1693.8248031518744,0.01015130460483216,4.152088233102609e-06,0.00038814402350502626,296.18157037508803,296.01015130460485,296.0001065551291,296.00000415208825,296.00847756048944,296.00038814402353,351.78,0.6887675864286509,0.5730942561424841,0.64234134444011
2018-06-03,China,56.75,0.0305,1971.72005,1119.61480138321,0.1597152730639614,2812.438921088431,0.0635903043894334,True,3307.933828506076,0.0602556797282866,True,0.0737287345508203,3016.6966010387277,0.0605778821970936,True,0.9440344635742156,Control,0.0,3.4990407216046666,4.904714579235091,4.197531352425265,0.00023346763148382148,4.6781644583627927e-07,1.349201548744419e-05,0.2801807821817805,0.0005613798137070252,0.016190484117683146,0.013665614327584785,1.9748728679313057e-05,0.013824313400966704,1692.8241197053194,1692.8377655709185,1692.823961006246,0.016145279370236732,2.3332098389544656e-05,0.0007704016869431186,305.2801807821818,305.0161452793702,305.0005613798137,305.0000233320984,305.01619048411766,305.00077040168696,361.75,0.7010712429043373,0.596057887557704,0.6536023706597094
2018-06-10,China,56.75,0.0305,1971.72005,1122.0589042114443,0.1597160837499501,2814.8830775819606,0.0636740582796511,True,3334.9631642834297,0.0603299028181139,True,0.0794729962386861,3019.586663834734,0.0606383068733768,True,0.9046781304341884,Control,0.0,3.5003522125407946,4.958838852955775,4.200275691435671,0.000232321898628834,3.545787976752249e-07,1.3329508321536728e-05,0.27880571060773385,0.0004254946024049907,0.015995473949495652,0.013611949033967896,1.4846636078016864e-05,0.012511286957410606,1692.8241733706132,1692.837770473011,1692.8252740326898,0.016081876100147056,1.7540530216387985e-05,0.0007614537253641678,305.27880571060774,305.01608187610015,305.0004254946024,305.0000175405302,305.0159954739495,305.0007614537254,361.75,0.7004625043587053,0.5912269350128356,0.6529768042808904
2018-06-17,China,56.25,0.0305,1971.72005,1116.3799592268304,0.1598171103443015,2809.2038703882263,0.0635202135988092,True,3299.5620314577695,0.0602087485755434,True,0.0727165003939881,3012.871667080095,0.0605184218220425,True,0.9064978056278556,Control,0.0,3.494955424768545,4.889820587340752,4.192413004815083,0.0002370704670152997,5.046396228933836e-07,1.3800146792443864e-05,0.2845047952035375,0.0006055676391183764,0.016560244711273996,0.013874158149808968,2.1342280049302365e-05,0.012981153601352666,1692.8239111614973,1692.837763977367,1692.8248041660456,0.016391665078715725,2.5214796631940786e-05,0.0007880294983604416,305.28450479520353,305.01639166507874,305.0006055676391,305.0000252147966,305.0165602447113,305.0007880294984,361.25,0.7018785894408981,0.5975702324132031,0.6544321391262176
2018-06-24,China,58.17,0.0305,1971.72005,1104.9501837732707,0.1601633655427399,2797.773355731153,0.0632640163056713,True,3277.6171121285292,0.0600340617461815,True,0.0709746925489064,2999.356791175067,0.0603193596847724,True,0.8324136816951567,Control,0.0,3.4808607011217103,4.854730209121015,4.173362068480506,0.0002499026762445058,6.02753764485699e-07,1.5006869738099117e-05,0.2999056962260836,0.000723304648183942,0.01800832476050439,0.014613361653495582,2.5575928552601683e-05,0.01180102723490169,1692.8231719579935,1692.8377597437186,1692.8259842924122,0.017265003008725983,3.021663275770629e-05,0.0008573791165140055,305.29990569622606,305.01726500300873,305.0007233046482,305.00003021663275,305.0180083247605,305.0008573791165,363.17,0.7047461675053098,0.6015711971675477,0.6573809610785029
