type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20120101,2012,52,2012,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,174224574,FALSE,-1,N/A,,FALSE,174224574,FALSE,,FALSE,,99054529628,99054529628,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,854105040.4,FALSE,12,m³,905628.5,FALSE,854105040.4,FALSE,0,FALSE,,578624165.09,578624165.09,0,FALSE,TRUE,HS_2709
C,A,20120101,2012,52,2012,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,844110202,FALSE,-1,N/A,,FALSE,844110202,FALSE,,FALSE,,597764069,597764069,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,211222720,FALSE,-1,N/A,,FALSE,211222720,FALSE,,FALSE,,173602688,173602688,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30773137600,FALSE,5,u,235400622,FALSE,30773137600,FALSE,0,FALSE,,26115249197.802,26115249197.802,0,FALSE,TRUE,HS_2709
C,A,20120101,2012,52,2012,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48688185,FALSE,-1,N/A,,FALSE,48688185,FALSE,,FALSE,,37848635,37848635,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,377149519000,FALSE,-1,N/A,,FALSE,377149519000,FALSE,,FALSE,,305237240213,305237240213,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,947443,FALSE,-1,N/A,,FALSE,947443,FALSE,,FALSE,,409378,409378,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9458438720,FALSE,-1,N/A,,FALSE,9458438720,FALSE,,FALSE,,8397950124,8397950124,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1496429.29,FALSE,8,kg,1496429.29,FALSE,1496429.29,FALSE,0,FALSE,,5189348.237,5189348.237,0,FALSE,TRUE,HS_2709
C,A,20120101,2012,52,2012,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,132615070643,FALSE,-1,N/A,,FALSE,132615070643,FALSE,,FALSE,,96590217801,96590217801,0,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4100794913,TRUE,-1,N/A,,FALSE,4100794913,TRUE,,FALSE,,3022647392,3022647392,6,TRUE,FALSE,HS_2709
C,A,20120101,2012,52,2012,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1367405890,FALSE,-1,N/A,,FALSE,1367405890,FALSE,,FALSE,,1305499429,1305499429,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8954131542,TRUE,-1,N/A,,FALSE,8954131542,TRUE,,FALSE,,9888524326,9888524326,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,5367784063,5367784063,6,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40458961,TRUE,-1,N/A,,FALSE,40458961,TRUE,,FALSE,,33196876,33196876,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,755038549.964,TRUE,-1,N/A,0,FALSE,755038549.964,TRUE,0,FALSE,0,990671792.999,990671792.999,6,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6331481045,FALSE,-1,N/A,,FALSE,6331481045,FALSE,,FALSE,,4657271074,4657271074,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1283102246,FALSE,-1,N/A,,FALSE,1283102246,FALSE,,FALSE,,863740224,863740224,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,,FALSE,,151947812.72,151947812.72,0,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2106459597,TRUE,-1,N/A,,FALSE,2106459597,TRUE,,FALSE,,2196809152,2196809152,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2135550921,FALSE,-1,N/A,,FALSE,2135550921,FALSE,,FALSE,,1774772311,1774772311,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,368,IRQ,Iraq,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,145139298,TRUE,-1,N/A,,FALSE,145139298,TRUE,,FALSE,,89108353,89108353,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1821427369,FALSE,8,kg,1821427369,FALSE,1821427369,FALSE,0,FALSE,,1766043631.68,1766043631.68,0,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5202019569,TRUE,-1,N/A,,FALSE,5202019569,TRUE,,FALSE,,3226796360,3226796360,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,4982028591,4982028591,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,803221488,FALSE,-1,N/A,,FALSE,803221488,FALSE,,FALSE,,792294796,792294796,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,269111256,FALSE,-1,N/A,,FALSE,269111256,FALSE,,FALSE,,12279087775,12279087775,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,342242631,TRUE,-1,N/A,,FALSE,342242631,TRUE,,FALSE,,329446442,329446442,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,591,PAN,Panama,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1234988.187,TRUE,-1,N/A,0,FALSE,1234988.187,TRUE,969190,FALSE,0,1230313,1230313,6,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,4934491925.53,4934491925.53,0,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,572424371,FALSE,-1,N/A,,FALSE,572424371,FALSE,,FALSE,,465046721,465046721,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5123324313,TRUE,-1,N/A,,FALSE,5123324313,TRUE,,FALSE,,4390324298,4390324298,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8710672842,FALSE,5,u,45389565,FALSE,8710672842,FALSE,0,FALSE,,8240273185.982,8240273185.982,0,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2444161271,TRUE,-1,N/A,,FALSE,2444161271,TRUE,,FALSE,,2491551098,2491551098,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27692939026,TRUE,-1,N/A,,FALSE,27692939026,TRUE,,FALSE,,22729548945,22729548945,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,335377431,FALSE,-1,N/A,,FALSE,335377431,FALSE,,FALSE,,351330006,351330006,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,1694939302,FALSE,,FALSE,,1675867126,1675867126,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,3496488917.499,3496488917.499,6,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12748548291,TRUE,-1,N/A,,FALSE,12748548291,TRUE,,FALSE,,13760944469,13760944469,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7578585326,FALSE,-1,N/A,,FALSE,7578585326,FALSE,,FALSE,,6782526852,6782526852,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2402707422,TRUE,-1,N/A,,FALSE,2402707422,TRUE,,FALSE,,3150414352,3150414352,6,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100980534,FALSE,-1,N/A,,FALSE,100980534,FALSE,,FALSE,,89297049,89297049,0,TRUE,FALSE,HS_2710
C,A,20120101,2012,52,2012,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12060806.063,TRUE,-1,N/A,0,FALSE,12060806.063,TRUE,0,FALSE,,20234038.131,20234038.131,6,FALSE,TRUE,HS_2710
C,A,20120101,2012,52,2012,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1058677229,FALSE,-1,N/A,,FALSE,1058677229,FALSE,,FALSE,,809964689,809964689,0,TRUE,FALSE,HS_2711
C,A,20120101,2012,52,2012,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1263,FALSE,-1,N/A,,FALSE,1263,FALSE,,FALSE,,11449,11449,0,TRUE,FALSE,HS_2711
C,A,20120101,2012,52,2012,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,247142034,FALSE,8,kg,247142034,FALSE,247142034,FALSE,0,FALSE,,155222917,155222917,0,FALSE,TRUE,HS_2711
