type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20170101,2017,52,2017,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53736233001.304,TRUE,-1,N/A,0,FALSE,53736233001.304,TRUE,0,FALSE,,20047210169,20047210169,6,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,96263815317.642,TRUE,-1,N/A,0,FALSE,96263815317.642,TRUE,,FALSE,,36057296059.213,36057296059.213,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,284395000,FALSE,21,1000 KG,284395,FALSE,284395000,FALSE,,FALSE,,114475658.435,114475658.435,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,85122526.159,TRUE,-1,N/A,0,FALSE,,TRUE,0,FALSE,,25644327.43,25644327.43,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,665474443,FALSE,19,BBL,41505711.37,FALSE,665474443,FALSE,,FALSE,,195753411,195753411,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,319280862,FALSE,8,kg,319280862,FALSE,319280862,FALSE,,FALSE,,121704785,121704785,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,,11713828205.641,11713828205.641,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60819057.3,FALSE,8,kg,60819057.3,FALSE,60819057.3,FALSE,0,FALSE,0,22457866.08,22457866.08,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,131725500,FALSE,8,kg,131725500,FALSE,131725500,FALSE,,FALSE,,26942808.233,26942808.233,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,7319397100,FALSE,21,1000 KG,7319397.1,FALSE,7319397100,FALSE,,FALSE,,3108577310.8,3108577310.8,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,1284111587.785,1284111587.785,6,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,0,31346144521.214,31346144521.214,0,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5645391315.209,TRUE,-1,N/A,0,FALSE,5645391315.209,TRUE,0,FALSE,0,2106108669.35,2106108669.35,6,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.19,TRUE,-1,N/A,0,FALSE,14.19,TRUE,0,FALSE,,21.162,21.162,6,FALSE,TRUE,HS_2709
C,A,20170101,2017,52,2017,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,,347951501.19,347951501.19,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,1177647815.13,FALSE,8,kg,1177647815.13,FALSE,1177647815.13,FALSE,,FALSE,,537325849.51,537325849.51,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,9129443544.388,TRUE,-1,N/A,0,FALSE,9129443544.388,TRUE,,FALSE,,5532452157.273,5532452157.273,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4969072966.905,TRUE,-1,N/A,0,FALSE,4969072989.905,TRUE,0,FALSE,,1778618062,1778618062,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,738137341.85,FALSE,8,kg,738137341.85,FALSE,738137341.85,FALSE,,FALSE,,294578218.033,294578218.033,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,880461905.664,TRUE,-1,N/A,0,FALSE,880461905.664,TRUE,0,FALSE,0,572721094.2,572721094.2,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,5242857673.69,FALSE,12,m³,5880655.46,FALSE,5242857673.69,FALSE,,FALSE,,2055236509.36,2055236509.36,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2390032945.36,FALSE,-1,N/A,0,FALSE,2390032945.36,FALSE,0,FALSE,,728449885.84,728449885.84,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,84937141.97,FALSE,8,kg,84937141.97,FALSE,84937141.97,FALSE,0,FALSE,,95984074.28,95984074.28,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,,1241764062,1241764062,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1764685372.733,TRUE,-1,N/A,0,FALSE,1764685372.733,TRUE,0,FALSE,0,911842215.84,911842215.84,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1342421359.455,TRUE,-1,N/A,0,FALSE,1342421359.455,TRUE,0,FALSE,,707243689.837,707243689.837,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,4023638951.88,FALSE,8,kg,4023638951.88,FALSE,4023638951.88,FALSE,0,FALSE,,1169249275.08,1169249275.08,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,2382647413,2382647413,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,408272131.65,FALSE,8,kg,408272131.65,FALSE,408272131.65,FALSE,,FALSE,,233264080.088,233264080.088,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,138466481.619,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,,180149695.347,180149695.347,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,290034329.26,TRUE,-1,N/A,0,FALSE,290034329.26,TRUE,,FALSE,,142866327.577,142866327.577,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,591,PAN,Panama,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1368817.779,TRUE,-1,N/A,0,FALSE,1368817.779,TRUE,561757,FALSE,0,1599227,1599227,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,6497118587.262,TRUE,-1,N/A,0,FALSE,6497118587.262,TRUE,0,FALSE,,2637802422.92,2637802422.92,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,941853930.96,FALSE,-1,N/A,0,FALSE,958532889.36,FALSE,,FALSE,,395558081,395558081,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,4212728856.509,TRUE,-1,N/A,0,FALSE,4212728856.509,TRUE,,FALSE,,1797770054,1797770054,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,10475567481.01,FALSE,8,kg,10475567481.01,FALSE,10475567481.01,FALSE,,FALSE,,4824132263.695,4824132263.695,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3873970827.62,TRUE,-1,N/A,0,FALSE,3873970827.62,TRUE,0,FALSE,0,2079061091.54,2079061091.54,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,670804,FALSE,8,kg,670804,FALSE,670804,FALSE,,FALSE,,4014104.687,4014104.687,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,782795343,FALSE,8,kg,782795343,FALSE,782795343,FALSE,,FALSE,,408821767.225,408821767.225,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2304520857.569,TRUE,-1,N/A,0,FALSE,2304520857.569,TRUE,,FALSE,,1260366320.8,1260366320.8,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5807119545.154,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,2379754331.157,2379754331.157,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39884157811.066,TRUE,-1,N/A,0,FALSE,39884157811.066,TRUE,0,FALSE,0,24204294608.65,24204294608.65,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8511220534.545,TRUE,-1,N/A,0,FALSE,8511220534.545,TRUE,0,FALSE,0,4158115175,4158115175,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,2452206419.242,2452206419.242,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,40483947.65,FALSE,8,kg,40483947.65,FALSE,40483947.65,FALSE,,FALSE,,15913584,15913584,0,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,338693.51,TRUE,-1,N/A,0,FALSE,338693.51,TRUE,0,FALSE,,3328658.346,3328658.346,6,FALSE,TRUE,HS_2710
C,A,20170101,2017,52,2017,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,,1517603634.05,1517603634.05,0,FALSE,TRUE,HS_2711
C,A,20170101,2017,52,2017,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,930013920,FALSE,8,kg,930013920,FALSE,930013920,FALSE,,FALSE,,405170242.53,405170242.53,0,FALSE,TRUE,HS_2711
C,A,20170101,2017,52,2017,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,45,FALSE,8,kg,45,FALSE,45,FALSE,,FALSE,,234.042,234.042,0,FALSE,TRUE,HS_2711
