type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20170101,2017,52,2017,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,44237949422.71,44237949422.71,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,68712611186,68712611186,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,221307621302,221307621302,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,67498105851.92,67498105851.92,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,70626887499.98,70626887499.98,4,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,221835062773.815,221835062773.815,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,2995885808.621,2995885808.621,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,215118606999,215118606999,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,88233218989.624,88233218989.624,4,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,313599362102.95,313599362102.95,4,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,0,164494619316,164494619316,4,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,0,26434038479.942,26434038479.942,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,,7889387375,7889387375,0,FALSE,TRUE,TOTAL
C,A,20170101,2017,52,2017,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H5,HS,TRUE,TOTAL,All Commodities,0,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,8028213379.385,8028213379.385,0,FALSE,TRUE,TOTAL
