type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20140101,2014,52,2014,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93460291176,FALSE,-1,N/A,,FALSE,93460291176,FALSE,,FALSE,,56439535479,56439535479,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2425479290,FALSE,8,kg,2425479290,FALSE,2425479290,FALSE,,FALSE,,1619632669.31,1619632669.31,0,FALSE,TRUE,HS_2709
C,A,20140101,2014,52,2014,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7699988068,FALSE,-1,N/A,,FALSE,7699988068,FALSE,,FALSE,,5431103985,5431103985,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,16356785878,16356785878,0,FALSE,TRUE,HS_2709
C,A,20140101,2014,52,2014,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,519,FALSE,-1,N/A,,FALSE,519,FALSE,,FALSE,,2710,2710,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42868678952,FALSE,-1,N/A,,FALSE,42868678952,FALSE,,FALSE,,25760766275,25760766275,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21630505686,FALSE,-1,N/A,,FALSE,21630505686,FALSE,,FALSE,,13016019766,13016019766,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15349056,FALSE,-1,N/A,,FALSE,15349056,FALSE,,FALSE,,10853406,10853406,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12383482641,FALSE,-1,N/A,,FALSE,12383482641,FALSE,,FALSE,,9271213972,9271213972,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,368,IRQ,Iraq,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,106636463524,TRUE,-1,N/A,,FALSE,106636463524,TRUE,,FALSE,,84129800000,84129800000,6,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,887857317,FALSE,8,kg,887857317,FALSE,887857317,FALSE,0,FALSE,,654156804.879,654156804.879,0,FALSE,TRUE,HS_2709
C,A,20140101,2014,52,2014,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68215706710,FALSE,-1,N/A,,FALSE,68215706710,FALSE,,FALSE,,53626939227,53626939227,0,TRUE,FALSE,HS_2709
C,A,20140101,2014,52,2014,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H4,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66289627785.72,TRUE,-1,N/A,0,FALSE,66289627785.72,TRUE,0,FALSE,,35638354862,35638354862,6,FALSE,TRUE,HS_2709
C,A,20140101,2014,52,2014,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,95106595232,TRUE,-1,N/A,,FALSE,95106595232,TRUE,,FALSE,,75033422632,75033422632,6,TRUE,FALSE,HS_2709
