type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20070101,2007,52,2007,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84155647888,FALSE,-1,N/A,,FALSE,84155647888,FALSE,,FALSE,,37937176935,37937176935,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,50149245693,50149245693,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1547860121,FALSE,-1,N/A,,FALSE,1547860121,FALSE,,FALSE,,620466960,620466960,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,585194062,FALSE,-1,N/A,,FALSE,585194062,FALSE,,FALSE,,135220466,135220466,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,287684190,FALSE,8,kg,287684190,FALSE,287684190,FALSE,0,FALSE,0,159619538,159619538,0,FALSE,TRUE,HS_2709
C,A,20070101,2007,52,2007,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37088524084,FALSE,-1,N/A,,FALSE,37088524084,FALSE,,FALSE,,19181242877,19181242877,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,334020866467,TRUE,-1,N/A,,FALSE,334020866467,TRUE,,FALSE,,178380848890,178380848890,6,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15061532928,FALSE,-1,N/A,,FALSE,15061532928,FALSE,,FALSE,,8487603710,8487603710,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3047734308,FALSE,-1,N/A,,FALSE,3047734308,FALSE,,FALSE,,1840120349,1840120349,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,59075496289,59075496289,0,TRUE,FALSE,HS_2709
C,A,20070101,2007,52,2007,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H0,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2140291867.523,TRUE,-1,N/A,0,FALSE,2140291867.523,TRUE,0,FALSE,0,1052391296.6,1052391296.6,6,FALSE,TRUE,HS_2709
C,A,20070101,2007,52,2007,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5690760415,TRUE,-1,N/A,,FALSE,5690760415,TRUE,,FALSE,,3280561740,3280561740,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16254286955,TRUE,-1,N/A,,FALSE,16254286955,TRUE,,FALSE,,10804850374,10804850374,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,9319949543.807,TRUE,0,FALSE,,4258705167,4258705167,4,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1342090,TRUE,-1,N/A,,FALSE,1342090,TRUE,,FALSE,,2151938,2151938,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1677811889.165,TRUE,-1,N/A,0,FALSE,1677811889.165,TRUE,0,FALSE,0,1200564338.61,1200564338.61,6,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4440123140,FALSE,-1,N/A,,FALSE,4440123140,FALSE,,FALSE,,1744296482,1744296482,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2078528276,TRUE,-1,N/A,,FALSE,2078528276,TRUE,,FALSE,,749696026,749696026,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,141672482.29,FALSE,8,kg,141672482.29,FALSE,141672482.29,FALSE,0,FALSE,0,113493604.63,113493604.63,0,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1922740100,FALSE,-1,N/A,,FALSE,1922740100,FALSE,,FALSE,,1358825000,1358825000,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4175026247,FALSE,-1,N/A,,FALSE,4175026247,FALSE,,FALSE,,1894797639,1894797639,0,FALSE,FALSE,HS_2710
C,A,20070101,2007,52,2007,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2402831696,FALSE,-1,N/A,,FALSE,2402831696,FALSE,,FALSE,,1552880206,1552880206,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4128142739,FALSE,-1,N/A,,FALSE,4128142739,FALSE,,FALSE,,1372686455,1372686455,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5210873615,TRUE,-1,N/A,,FALSE,5210873615,TRUE,,FALSE,,4028797426,4028797426,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,734144715.509,TRUE,-1,N/A,0,FALSE,734144715.509,TRUE,0,FALSE,0,338022778.949,338022778.949,6,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,80848238,TRUE,,FALSE,,53814657,53814657,4,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1590223000,TRUE,-1,N/A,,FALSE,1590223000,TRUE,,FALSE,,968189814,968189814,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,591,PAN,Panama,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6028169,FALSE,-1,N/A,,FALSE,6028169,FALSE,,FALSE,,10192494,10192494,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3392857664,FALSE,-1,N/A,,FALSE,3392857664,FALSE,,FALSE,,1782635093,1782635093,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1800893054,FALSE,-1,N/A,,FALSE,1800893054,FALSE,,FALSE,,1108682592,1108682592,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2848307215.26,TRUE,-1,N/A,0,FALSE,2848307215.26,TRUE,0,FALSE,0,1544233294,1544233294,6,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2322111015,FALSE,-1,N/A,,FALSE,2322111015,FALSE,,FALSE,,1632302470,1632302470,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4186190017.59,FALSE,-1,N/A,0,FALSE,4187076799.59,FALSE,0,FALSE,0,2705079550.62,2705079550.62,0,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29156197512,TRUE,-1,N/A,,FALSE,29156197512,TRUE,,FALSE,,17610612149,17610612149,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,434299242,FALSE,-1,N/A,,FALSE,434299242,FALSE,,FALSE,,288566407,288566407,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,976823329,FALSE,-1,N/A,,FALSE,976823329,FALSE,,FALSE,,569929099,569929099,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2023250479,TRUE,-1,N/A,,FALSE,2023250479,TRUE,,FALSE,,1077233408,1077233408,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23877939360,TRUE,-1,N/A,,FALSE,23877939360,TRUE,,FALSE,,16071313069,16071313069,6,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8433518844,FALSE,-1,N/A,0,FALSE,8433518844,FALSE,0,FALSE,0,4753311484,4753311484,0,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H0,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5152560300.606,TRUE,-1,N/A,0,FALSE,5152560300.606,TRUE,0,FALSE,0,4111724891.47,4111724891.47,6,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,183760886,FALSE,-1,N/A,,FALSE,183760886,FALSE,,FALSE,,125536296,125536296,0,TRUE,FALSE,HS_2710
C,A,20070101,2007,52,2007,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9709439.9,FALSE,8,kg,9709439.9,FALSE,9709439.9,FALSE,0,FALSE,,36610529,36610529,0,FALSE,TRUE,HS_2710
C,A,20070101,2007,52,2007,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3575805746,FALSE,-1,N/A,,FALSE,3575805746,FALSE,,FALSE,,1296295197,1296295197,0,TRUE,FALSE,HS_2711
C,A,20070101,2007,52,2007,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2300,FALSE,-1,N/A,,FALSE,2300,FALSE,,FALSE,,9191,9191,0,TRUE,FALSE,HS_2711
C,A,20070101,2007,52,2007,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,8,kg,10128834,FALSE,34381990,FALSE,0,FALSE,,24598206,24598206,0,FALSE,TRUE,HS_2711
C,A,20070101,2007,52,2007,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3013,FALSE,-1,N/A,,FALSE,3013,FALSE,,FALSE,,12389,12389,0,TRUE,FALSE,HS_2711
C,A,20070101,2007,52,2007,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,114757255.467,TRUE,-1,N/A,0,FALSE,114757255.467,TRUE,0,FALSE,0,54572006.113,54572006.113,6,FALSE,TRUE,HS_2711
C,A,20070101,2007,52,2007,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45483315,FALSE,-1,N/A,,FALSE,45483315,FALSE,,FALSE,,22362893,22362893,0,TRUE,FALSE,HS_2711
C,A,20070101,2007,52,2007,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125544,FALSE,8,kg,125544,FALSE,125544,FALSE,0,FALSE,0,116916.7,116916.7,0,FALSE,TRUE,HS_2711
C,A,20070101,2007,52,2007,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,229849200,FALSE,-1,N/A,,FALSE,229849200,FALSE,,FALSE,,131969000,131969000,0,TRUE,FALSE,HS_2711
C,A,20070101,2007,52,2007,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21270842440,FALSE,-1,N/A,,FALSE,21270842440,FALSE,,FALSE,,9983780348,9983780348,0,FALSE,FALSE,HS_2711
