type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20020101,2002,52,2002,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,325740370,FALSE,-1,N/A,,FALSE,325740370,FALSE,,FALSE,,42925130,42925130,0,FALSE,FALSE,HS_2709
C,A,20020101,2002,52,2002,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,497087993,FALSE,-1,N/A,,FALSE,497087993,FALSE,,FALSE,,90642000,90642000,0,TRUE,FALSE,HS_2709
C,A,20020101,2002,52,2002,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,7,l,36010184704,FALSE,-1,N/A,,FALSE,30963187712,FALSE,,FALSE,,2881435904,2881435904,0,FALSE,FALSE,HS_2709
C,A,20020101,2002,52,2002,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1913.15,FALSE,8,kg,1913.15,FALSE,1913.15,FALSE,0,FALSE,0,9926,9926,0,FALSE,TRUE,HS_2709
C,A,20020101,2002,52,2002,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,263216558000,FALSE,-1,N/A,,FALSE,263216558000,FALSE,,FALSE,,55064664031,55064664031,0,TRUE,FALSE,HS_2709
C,A,20020101,2002,52,2002,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,102976356,FALSE,-1,N/A,,FALSE,102976356,FALSE,,FALSE,,21348805,21348805,0,FALSE,FALSE,HS_2709
C,A,20020101,2002,52,2002,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,3269972007,3269972007,0,FALSE,FALSE,HS_2709
C,A,20020101,2002,52,2002,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52766340,FALSE,-1,N/A,,FALSE,52766340,FALSE,,FALSE,,11491797,11491797,0,TRUE,FALSE,HS_2709
C,A,20020101,2002,52,2002,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,22285287,FALSE,,FALSE,,14357497236,14357497236,0,FALSE,FALSE,HS_2709
C,A,20020101,2002,52,2002,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16806410,FALSE,8,kg,16806410,FALSE,16806410,FALSE,0,FALSE,0,3216989,3216989,0,FALSE,TRUE,HS_2709
C,A,20020101,2002,52,2002,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H0,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1817940118.748,TRUE,-1,N/A,0,FALSE,1817940118.748,TRUE,0,FALSE,0,316740595.182,316740595.182,6,FALSE,TRUE,HS_2709
C,A,20020101,2002,52,2002,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34963,FALSE,8,kg,34963,FALSE,34963,FALSE,0,FALSE,0,27311,27311,0,FALSE,TRUE,HS_2709
C,A,20020101,2002,52,2002,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6523603704,TRUE,-1,N/A,,FALSE,6523603704,TRUE,,FALSE,,1385850158,1385850158,6,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14776859698,TRUE,-1,N/A,,FALSE,14776859698,TRUE,,FALSE,,3956596132,3956596132,6,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7354282068.24,TRUE,-1,N/A,0,FALSE,7400135058.24,TRUE,0,FALSE,,1186826427,1186826427,6,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,481338,TRUE,-1,N/A,,FALSE,481338,TRUE,,FALSE,,446713,446713,6,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,629676157,TRUE,-1,N/A,,FALSE,629676157,TRUE,,FALSE,,185448031,185448031,6,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4253734927,FALSE,-1,N/A,,FALSE,4253734927,FALSE,,FALSE,,683708931,683708931,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1680305302,FALSE,-1,N/A,,FALSE,1680305302,FALSE,,FALSE,,171099906,171099906,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273020068.35,FALSE,8,kg,273020068.35,FALSE,273020068.35,FALSE,0,FALSE,0,60560887.19,60560887.19,0,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1929490600,FALSE,-1,N/A,,FALSE,1929490600,FALSE,,FALSE,,458034000,458034000,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7183875633,FALSE,-1,N/A,,FALSE,7183875633,FALSE,,FALSE,,1285222901,1285222901,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2103390604,FALSE,-1,N/A,,FALSE,2103390604,FALSE,,FALSE,,458730689,458730689,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1107110642,TRUE,-1,N/A,,FALSE,1107110642,TRUE,,FALSE,,119311800,119311800,6,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7018644885,TRUE,-1,N/A,,FALSE,7018644885,TRUE,,FALSE,,1111192996,1111192996,6,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1190471743.95,TRUE,-1,N/A,0,FALSE,1190471743.95,TRUE,0,FALSE,0,218795546.513,218795546.513,6,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20830937,FALSE,-1,N/A,,FALSE,20830937,FALSE,,FALSE,,17624022,17624022,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,591,PAN,Panama,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,282006117,FALSE,-1,N/A,,FALSE,282006117,FALSE,,FALSE,,45528903,45528903,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1904119664,FALSE,-1,N/A,,FALSE,1904119664,FALSE,,FALSE,,313896837,313896837,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1709173777,FALSE,-1,N/A,,FALSE,1709173777,FALSE,,FALSE,,353324472,353324472,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2435318137,FALSE,-1,N/A,,FALSE,2435318137,FALSE,,FALSE,,455570000,455570000,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2733044736,FALSE,-1,N/A,,FALSE,2733044736,FALSE,,FALSE,,547708736,547708736,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4417253403.77,FALSE,-1,N/A,0,FALSE,4404925992.77,FALSE,0,FALSE,0,959765046.86,959765046.86,0,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29791237000,FALSE,-1,N/A,,FALSE,29791237000,FALSE,,FALSE,,5513263692,5513263692,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,531215142,FALSE,-1,N/A,,FALSE,531215142,FALSE,,FALSE,,134589162,134589162,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,394924588,TRUE,,FALSE,,121052171,121052171,4,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8200660417,FALSE,-1,N/A,,FALSE,8200660417,FALSE,,FALSE,,804541136,804541136,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,210880772,FALSE,,FALSE,,7527057768,7527057768,0,FALSE,FALSE,HS_2710
C,A,20020101,2002,52,2002,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3058466929,FALSE,-1,N/A,0,FALSE,3058466929,FALSE,0,FALSE,0,637390178,637390178,0,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H0,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3046078810.907,TRUE,-1,N/A,0,FALSE,3046078810.907,TRUE,0,FALSE,0,1180973217.052,1180973217.052,6,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56074768,FALSE,-1,N/A,,FALSE,56074768,FALSE,,FALSE,,9158967,9158967,0,TRUE,FALSE,HS_2710
C,A,20020101,2002,52,2002,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19354842,FALSE,8,kg,19354842,FALSE,19354842,FALSE,0,FALSE,0,10701016,10701016,0,FALSE,TRUE,HS_2710
C,A,20020101,2002,52,2002,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5209627004,TRUE,-1,N/A,,FALSE,5209627004,TRUE,,FALSE,,624929052,624929052,6,TRUE,FALSE,HS_2711
C,A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,19738067,19738067,0,FALSE,TRUE,HS_2711
C,A,20020101,2002,52,2002,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62,FALSE,-1,N/A,,FALSE,62,FALSE,,FALSE,,365,365,0,TRUE,FALSE,HS_2711
C,A,20020101,2002,52,2002,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78186688,TRUE,-1,N/A,,FALSE,78186688,TRUE,,FALSE,,17381706,17381706,6,TRUE,FALSE,HS_2711
C,A,20020101,2002,52,2002,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,80686629,FALSE,-1,N/A,,FALSE,80686629,FALSE,,FALSE,,12507837,12507837,0,TRUE,FALSE,HS_2711
C,A,20020101,2002,52,2002,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2161084.15,FALSE,8,kg,2161084.15,FALSE,2161084.15,FALSE,0,FALSE,0,667245.8,667245.8,0,FALSE,TRUE,HS_2711
C,A,20020101,2002,52,2002,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34833500,FALSE,-1,N/A,,FALSE,34833500,FALSE,,FALSE,,9095000,9095000,0,TRUE,FALSE,HS_2711
C,A,20020101,2002,52,2002,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27617677991,FALSE,-1,N/A,,FALSE,27617677991,FALSE,,FALSE,,5577623963,5577623963,0,FALSE,FALSE,HS_2711
C,A,20020101,2002,52,2002,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4052282,FALSE,-1,N/A,,FALSE,4052282,FALSE,,FALSE,,1298255,1298255,0,FALSE,FALSE,HS_2711
