type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20080101,2008,52,2008,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,74832133207,74832133207,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1015089455,FALSE,-1,N/A,,FALSE,1015089455,FALSE,,FALSE,,587458843,587458843,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,728428130,FALSE,-1,N/A,,FALSE,728428130,FALSE,,FALSE,,160515890,160515890,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34872356,FALSE,8,kg,34872356,FALSE,34872356,FALSE,0,FALSE,0,13039675,13039675,0,FALSE,TRUE,HS_2709
C,A,20080101,2008,52,2008,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36479453957,FALSE,-1,N/A,,FALSE,36479453957,FALSE,,FALSE,,25760580382,25760580382,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,365059860000,FALSE,-1,N/A,,FALSE,365059860000,FALSE,,FALSE,,247097213671,247097213671,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13752305664,FALSE,-1,N/A,,FALSE,13752305664,FALSE,,FALSE,,10356845830,10356845830,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12721214,FALSE,-1,N/A,,FALSE,12721214,FALSE,,FALSE,,267354649,267354649,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,80481747754,80481747754,0,TRUE,FALSE,HS_2709
C,A,20080101,2008,52,2008,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3048861401.506,TRUE,-1,N/A,0,FALSE,3048861401.506,TRUE,0,FALSE,0,2203387424.326,2203387424.326,6,FALSE,TRUE,HS_2709
C,A,20080101,2008,52,2008,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1203613440,FALSE,21,1000 KG,1203613.44,FALSE,1203613440,FALSE,0,FALSE,,784056215.169,784056215.169,0,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4746005013,TRUE,-1,N/A,,FALSE,4746005013,TRUE,,FALSE,,3160749449,3160749449,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11500381781,TRUE,-1,N/A,,FALSE,11500381781,TRUE,,FALSE,,8636229392,8636229392,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7876097931.781,TRUE,-1,N/A,0,FALSE,7878858562.781,TRUE,0,FALSE,,4785437221,4785437221,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,846291,FALSE,-1,N/A,,FALSE,846291,FALSE,,FALSE,,1734024,1734024,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,0,1477869660.237,1477869660.237,0,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5130061150,FALSE,-1,N/A,,FALSE,5130061150,FALSE,,FALSE,,2736322700,2736322700,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2030411489,FALSE,-1,N/A,,FALSE,2030411489,FALSE,,FALSE,,989796298,989796298,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,168677732.69,FALSE,8,kg,168677732.69,FALSE,168677732.69,FALSE,0,FALSE,0,143122753.75,143122753.75,0,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2031331200,FALSE,-1,N/A,,FALSE,2031331200,FALSE,,FALSE,,1952709000,1952709000,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H1,HS,TRUE,2710,"Petroleum oils, oils from bituminous minerals, not crude; preparations n.e.s. containing less than 70% petroleum oils, oils from bituminous minerals; these being the basic constituents of the preparations",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1589646408,FALSE,-1,N/A,,FALSE,1589646408,FALSE,,FALSE,,1162393009,1162393009,0,FALSE,FALSE,HS_2710
C,A,20080101,2008,52,2008,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2401853666.225,TRUE,-1,N/A,0,FALSE,2401853666.225,TRUE,0,FALSE,,2028431764.996,2028431764.996,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3727921743,FALSE,-1,N/A,,FALSE,3727921743,FALSE,,FALSE,,2003154008,2003154008,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6566413995,TRUE,-1,N/A,,FALSE,6566413995,TRUE,,FALSE,,6245143752,6245143752,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,488671725,FALSE,8,kg,488671725,FALSE,488671725,FALSE,0,FALSE,0,431906506.614,431906506.614,0,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,,FALSE,-1,N/A,,FALSE,,FALSE,,FALSE,,7936165,7936165,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1456809020,TRUE,-1,N/A,,FALSE,1456809020,TRUE,,FALSE,,1148528680,1148528680,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,591,PAN,Panama,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5176070,FALSE,-1,N/A,,FALSE,5176070,FALSE,,FALSE,,9612393,9612393,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3241968195,FALSE,-1,N/A,,FALSE,3241968195,FALSE,,FALSE,,2253637629,2253637629,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1373787571,FALSE,-1,N/A,,FALSE,1373787571,FALSE,,FALSE,,1240162236,1240162236,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2670882471.368,TRUE,-1,N/A,0,FALSE,2670882471.368,TRUE,0,FALSE,0,2134979121,2134979121,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2361274486,FALSE,-1,N/A,,FALSE,2361274486,FALSE,,FALSE,,1859379200,1859379200,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4546613810.01,TRUE,-1,N/A,0,FALSE,4592442994.11,TRUE,0,FALSE,0,3796034849.44,3796034849.44,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29698772840,TRUE,-1,N/A,,FALSE,29698772840,TRUE,,FALSE,,21776362954,21776362954,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,776764097,FALSE,-1,N/A,,FALSE,776764097,FALSE,,FALSE,,729365988,729365988,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,704,VNM,Viet Nam,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1054573976,FALSE,-1,N/A,,FALSE,1054573976,FALSE,,FALSE,,873336059,873336059,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2400791461,TRUE,-1,N/A,,FALSE,2400791461,TRUE,,FALSE,,1585893101,1585893101,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,784,ARE,United Arab Emirates,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29886390103,TRUE,-1,N/A,,FALSE,29886390103,TRUE,,FALSE,,22797149669,22797149669,6,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8722103034.755,TRUE,-1,N/A,0,FALSE,8722103034.755,TRUE,0,FALSE,0,7083928845,7083928845,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4244542528.435,TRUE,-1,N/A,0,FALSE,4244542528.435,TRUE,0,FALSE,0,4964914915.328,4964914915.328,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,227908070,FALSE,-1,N/A,,FALSE,227908070,FALSE,,FALSE,,187408139,187408139,0,TRUE,FALSE,HS_2710
C,A,20080101,2008,52,2008,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c. containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15881549.323,TRUE,-1,N/A,0,FALSE,15881549.323,TRUE,0,FALSE,,19460674.74,19460674.74,6,FALSE,TRUE,HS_2710
C,A,20080101,2008,52,2008,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2201635425,TRUE,-1,N/A,,FALSE,2201635425,TRUE,,FALSE,,1442475437,1442475437,6,TRUE,FALSE,HS_2711
C,A,20080101,2008,52,2008,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,280,FALSE,-1,N/A,,FALSE,280,FALSE,,FALSE,,2019,2019,0,TRUE,FALSE,HS_2711
C,A,20080101,2008,52,2008,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4059981,FALSE,8,kg,2463526,FALSE,4116603,FALSE,0,FALSE,,4871643,4871643,0,FALSE,TRUE,HS_2711
C,A,20080101,2008,52,2008,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,56336879.799,TRUE,-1,N/A,0,FALSE,56336879.799,TRUE,0,FALSE,0,35924070.164,35924070.164,6,FALSE,TRUE,HS_2711
C,A,20080101,2008,52,2008,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,813186545,FALSE,-1,N/A,,FALSE,813186545,FALSE,,FALSE,,163024794,163024794,0,TRUE,FALSE,HS_2711
C,A,20080101,2008,52,2008,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,138,FALSE,-1,N/A,,FALSE,138,FALSE,,FALSE,,833,833,0,TRUE,FALSE,HS_2711
C,A,20080101,2008,52,2008,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,130,FALSE,8,kg,130,FALSE,130,FALSE,0,FALSE,0,448.56,448.56,0,FALSE,TRUE,HS_2711
C,A,20080101,2008,52,2008,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H3,HS,TRUE,2711,Petroleum gases and other gaseous hydrocarbons,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100241900,FALSE,-1,N/A,,FALSE,100241900,FALSE,,FALSE,,85528000,85528000,0,TRUE,FALSE,HS_2711
