date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2016-12-18,Brazil,286.0698,0.0254,991.9237688005917,0.08622479360143043,True,609.093912,464.3965562802716,0.18574298760505847,-0.011909101811517123
2016-12-25,Brazil,276.1799,0.0254,1004.8458876815978,0.08927508865519825,True,609.093912,481.582426540579,0.1886281306364925,-0.01734837272944107
2017-01-01,Brazil,274.3599,0.0283999999999999,1063.8044575850943,0.10518876307783374,True,617.2007519999997,532.4569198418608,0.21072153035659988,-0.005083915665858366
2017-01-08,Brazil,253.99,0.0283999999999999,1083.6025669444173,0.10437220045037358,True,626.5480219999997,537.4998803577091,0.20968360085450613,0.003176637921887701
2017-01-15,Brazil,246.19,0.0283999999999999,1076.2919525150937,0.10428902354854544,True,626.5480219999997,537.9851136585644,0.20942493057725206,-0.006449197327152437
2017-01-22,Brazil,248.99,0.0283999999999999,1090.9432834596296,0.10491245537332422,True,626.5480219999997,546.8579515288044,0.20897301978072488,0.0006796749670348531
2017-01-29,Brazil,240.51,0.0283999999999999,1107.625834365969,0.10517221432985496,True,626.5480219999997,551.727614471113,0.20857764474014898,0.014969768588757155
2017-02-05,Brazil,234.87,0.0275,1140.4219738306924,0.10952730182225481,True,624.0791375,579.2715702084137,0.21213446596714974,0.020414053610514234
2017-02-12,Brazil,221.89,0.0275,1136.4605111379128,0.10830892153184109,True,624.0791375,579.6146977105976,0.20973931911355795,0.015354824814931334
2017-02-19,Brazil,227.23,0.0275,1146.5180803364801,0.10832674387327854,True,624.0791375,581.6734630646879,0.20941930859901137,0.0246595933326448
2017-02-26,Brazil,218.6,0.0275,1144.402411323402,0.1083340497387908,True,624.0791375,580.4996056309581,0.20963496575439558,0.023589579090968524
2017-03-05,Brazil,213.51,0.0276,1150.6784314977938,0.0992801014219332,True,624.3534579999999,588.0753529265378,0.19103278571487747,0.0219070474246853
2017-03-12,Brazil,228.87,0.0276,1138.1705656037047,0.09655046505258086,True,624.3534579999999,583.6228740978394,0.186476486856689,0.012582390078852524
2017-03-19,Brazil,209.2,0.0276,1150.4419761857723,0.09702145073256628,True,624.3534579999999,592.6377696078274,0.18601481937843606,0.016261356373766758
2017-03-26,Brazil,230.96,0.0276,1138.9038200096752,0.09626510474213423,True,624.3534579999999,589.4312519048777,0.1850472993688626,0.006587553759371246
2017-04-02,Brazil,219.84,0.0283,1130.503579622025,0.08889775168779396,True,626.2737015,573.8733996628772,0.17309432341722233,0.015415870693326492
