date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2020-08-09,South Africa,308.6899,0.0109,195.4589565,27.599121984063967,0.3036583386715977,212.04746179527135,0.042478784038779,True,210.84213943271055,0.0367545224438765,True,-0.0487195900472344,218.67691178450525,0.0368723793282612,True,1.341376692548042,Control,0.0,1.3838813612882357,1.5438474519620522,1.9811727755464235,0.08319739240100238,0.061312646342271244,0.023785950584148514,102.41488128428601,74.96263619182287,28.7487772705014,0.643182178951653,0.39070861553966196,0.39670817121057955,184.44833981119484,184.70081337460684,184.69481381893593,6.961985917147985,4.2262505039771705,1.4324525139614261,211.41488128428603,115.96198591714798,183.96263619182287,113.22625050397717,137.7487772705014,110.43245251396142,417.6899,0.9217698473972431,0.9270393339106672,0.8938253010112684
2020-08-16,South Africa,296.26,0.0109,195.4589565,27.99339514846248,0.3038190475840631,212.43429089516377,0.0430204933115676,True,210.20444683550204,0.0372133725459651,True,-0.0556849299934144,219.15877074434417,0.0373184481817242,True,1.222315459232084,Control,0.0,1.3841985452834058,1.487389545319228,1.9828775641683543,0.08314883434046771,0.06845597825680418,0.023690553659545747,102.35355099287123,83.88188010042384,28.632646922051606,0.6506262434560828,0.44982689706894163,0.3660540958770699,184.44089574669042,184.64169509307757,184.72546789426943,7.042704613037071,4.866504801045928,1.4427529105670749,211.35355099287125,116.04270461303707,192.88188010042384,113.86650480104593,137.6326469220516,110.44275291056708,405.26,0.9200913641407306,0.929851672704901,0.8918600694653888
2020-08-23,South Africa,293.9199,0.0109,195.4589565,28.373065617357625,0.3039975906569338,212.8065260248985,0.0435451130310437,True,210.2562902232063,0.0376653640914998,True,-0.0581666640560732,219.62206317095996,0.0377626178925272,True,1.154879669002227,Control,0.0,1.3843360116358328,1.4714639655941195,1.983575972087023,0.0831277960802338,0.07058284284357966,0.023651565006265675,102.32697962114318,86.54520985030562,28.585186474673947,0.6580615826150229,0.47175162347408595,0.3487827065831425,184.43346040753147,184.6197703666724,184.74273928356337,7.123331948994815,5.1040029261601125,1.4567400001292157,211.32697962114318,116.12333194899482,195.54520985030564,114.1040029261601,137.58518647467395,110.45674000012922,402.9199,0.9184819664653103,0.9296223969922728,0.889978691930643
2020-08-30,South Africa,286.54,0.0109,195.4589565,29.33684448212921,0.303035250514683,213.76982812492216,0.0446000497522303,True,212.10407147804423,0.0382806974184966,True,-0.0536800761252147,220.80930435446413,0.0383669032214207,True,1.082380755001909,Control,0.0,1.394548202670532,1.5486662945426224,2.013835728769437,0.08157606205456264,0.06073098016579877,0.022013391596792567,100.3681085548171,74.23810961722285,26.592073596691662,0.6585383990479929,0.40191974979832956,0.3112728622016605,184.43298359109852,184.68960224034817,184.78024912794484,7.128502562269248,4.34765196744965,1.3644963570679487,209.3681085548171,116.12850256226925,183.23810961722285,113.34765196744965,135.59207359669165,110.36449635706795,395.54,0.9143430493183458,0.921523830909737,0.8851934798283259
2020-09-06,South Africa,283.28,0.0113999999999999,195.9223489999999,29.09805553511579,0.3024010523515023,213.51775869985624,0.0441801861033723,True,206.6597237104713,0.0375887270452083,True,-0.0804075492531229,219.49126608497724,0.037736044105342,True,1.742427459924392,Control,0.0,1.3981377116530427,1.2709304551992702,1.9795366754762698,0.08103585859361151,0.10187669532953386,0.023877807311898154,99.68661889253798,126.14802479686216,28.860604373823435,0.6473858308748763,0.7275392869373896,0.483829567475463,184.41970309088333,184.3395496348208,184.58325935428275,7.0084940230335775,7.8779334389377444,1.4714558369704434,213.68661889253696,121.00849402303257,240.14802479686114,121.87793343893674,142.8606043738224,115.47145583696944,397.27999999999895,0.9175927575907615,0.9480432155928247,0.8926202508857346
2020-09-13,South Africa,284.6899,0.0113999999999999,195.9223489999999,28.87084027866326,0.3022642485090278,213.29518013091104,0.0438645918710925,True,203.022054011235,0.0373227775389662,True,-0.1024511090044941,219.2180105614921,0.0375123235359311,True,2.2160145929754003,Control,0.0,1.3982716629235763,1.0677896291460314,1.976992966753974,0.08101575196836885,0.1428077086130744,0.024021212602716564,99.6612580107236,179.15943598644472,29.035199605052036,0.6427491467893631,1.0886987771513041,0.6042501015962327,184.42433977496884,183.9783901446069,184.46283882016198,6.958210612736518,11.800192628188164,1.47288728519814,213.66125801072258,120.95821061273551,293.1594359864437,125.80019262818715,143.03519960505102,115.47288728519713,398.689899999999,0.9185502873517889,0.9650298828577402,0.8937329031413794
2020-09-20,South Africa,275.0,0.0113999999999999,195.9223489999999,29.60566408463203,0.3019856276222113,214.0242027371735,0.0447455101548362,True,208.46277674587375,0.0380249566036452,True,-0.0724925680589781,220.09895036762805,0.038142725728718,True,1.431874530551003,Control,0.0,1.402895419610328,1.357547392160441,1.989942440670862,0.08032401347481899,0.08730367284024937,0.023298638236455407,98.78895043542695,107.60805297132859,28.155623934706444,0.6485503339348266,0.6119074992081295,0.4015974454299915,184.41853858782338,184.45518142255008,184.6654914763282,7.021122898549709,6.623774615281667,1.446272441179317,212.78895043542593,121.0211228985487,221.6080529713276,120.62377461528065,142.15562393470543,115.44627244117831,388.999999999999,0.9154214639948778,0.9398433238699433,0.8901557625456809
2020-09-27,South Africa,322.8201,0.0113999999999999,195.9223489999999,28.223035089278884,0.3057139697183632,212.61216052629956,0.0436757729392936,True,209.16791866572157,0.0373928217645523,True,-0.0578907962082829,218.4350930233841,0.0375331253306884,True,1.5713398563493082,Control,0.0,1.3718983033607193,1.4223094802015004,1.9332206287285143,0.08504754932785263,0.07746821398680033,0.02660451228643694,104.75308724717902,95.19170491071998,32.18296727139561,0.6779634847566705,0.5226246575254834,0.48529637903102313,184.38912543700152,184.54446426423272,184.5817925427272,7.340130920923414,5.655937984882326,1.653931900967915,218.75308724717803,121.3401309209224,209.19170491071895,119.65593798488132,146.1829672713946,115.65393190096691,436.820099999999,0.9215011432789839,0.9366749463769831,0.896936230750367
2020-10-04,South Africa,312.51,0.0121,196.5710985,28.71817941612835,0.3055491580434468,213.06664608216332,0.0442953718036935,True,207.64182766646175,0.0367094935841725,True,-0.0661573914216056,218.17951681203755,0.0369546442672702,True,2.7327762330099405,Control,0.0,1.3748521730307628,1.3634837096686052,1.9529691784781342,0.08458863967368202,0.08636505753828788,0.025411623728100508,104.17286779322609,106.41980618248498,30.7288090304767,0.6826835211551998,0.5837681877091256,0.7767251654300228,184.34846666599807,184.44738199944416,184.25442502172325,7.392766328334152,6.319919807139038,1.5467942551533647,225.1728677932261,128.39276632833415,227.419806182485,127.31991980713904,151.7288090304767,122.54679425515336,433.51,0.9225803386617244,0.9466835305252426,0.9009603714052897
2020-10-11,South Africa,275.3999,0.0121,196.5710985,28.855996260071635,0.3052346737651171,213.20667373674075,0.0444140506315593,True,209.32415550632615,0.0367954021295377,True,-0.0563818852724603,218.35077014250663,0.0369408641217714,True,1.6329357593449343,Control,0.0,1.3775287211789053,1.458184663998197,1.9632271845472382,0.08417442064067265,0.07239482489135236,0.024809890979082865,103.64929713479377,88.81703460281726,29.995684130689096,0.6804727105191706,0.47498866589633515,0.4794337330078798,184.3506774766341,184.55616152125694,184.5517164541454,7.368781345768647,5.140749288330644,1.5049411585213694,224.64929713479376,128.36878134576864,209.81703460281727,126.14074928833064,150.99568413068909,122.50494115852138,396.3999,0.9219744159731055,0.9390750820158416,0.9002537447965394
