date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-09-08,Thailand,39.36,0.0425,264.4836221427596,0.04036334288025065,True,238.3132375,71.96664326342987,0.09082005585666392,1.3494171231198824
2024-09-15,Thailand,38.41,0.0425,265.537820159999,0.03850758811344723,True,238.3132375,72.98251441967378,0.09152454670974555,1.2281872879526572
2024-09-22,Thailand,37.39,0.0425,266.35695115611304,0.03626564349550847,True,238.3132375,73.77020902602072,0.09097705152464487,1.0893382121119644
2024-09-29,Thailand,36.45,0.0425,267.48123882410306,0.04203540540951202,True,238.3132375,74.97905929813706,0.09192730041082596,1.463532742428966
2024-10-06,Thailand,36.21001,0.0409999999999999,267.39186641105374,0.04804294828460112,True,236.83913499999989,74.78197046527151,0.09101000592959146,1.9117507305165709
2024-10-13,Thailand,36.39999,0.0409999999999999,267.4198080651927,0.054366680302124694,True,236.83913499999989,75.0071686388465,0.08966425635653516,2.44814757104242
2024-10-20,Thailand,36.42,0.0409999999999999,267.7040721858764,0.048853596210393715,True,236.83913499999989,75.10919212210084,0.08917632556445104,1.9768105011750716
2024-10-27,Thailand,37.44,0.0409999999999999,266.4032901807877,0.05056234476980331,True,236.83913499999989,73.87246840681479,0.09106524272486864,2.1175144064450846
2024-11-03,Thailand,37.53,0.0444,265.2711493001689,0.0459749572768812,True,240.180434,73.19154759542609,0.09130567224158187,1.7507116876150948
2024-11-10,Thailand,38.44,0.0444,264.899826535895,0.04132269502564019,True,240.180434,72.72039472691488,0.09034575424504827,1.4143250659974795
2024-11-17,Thailand,38.42999,0.0444,263.60667209941994,0.038392420235098826,True,240.180434,71.38276810571595,0.09027123445841996,1.2208517880479561
2024-11-24,Thailand,40.41,0.0444,264.3685922122712,0.03890938674153721,True,240.180434,72.15103320414163,0.09046506908758208,1.2539514848195734
2024-12-01,Thailand,40.39999,0.0463,264.7653191721934,0.03830052207755332,True,242.0476305,72.89010345881447,0.08423472187347394,1.2150141902866343
2024-12-08,Thailand,40.33,0.0463,265.2825422864903,0.03537590984309009,True,242.0476305,73.37151925950481,0.08175980247968075,1.036542704053643
2024-12-15,Thailand,39.38,0.0463,265.17259113629825,0.03827758028369536,True,242.0476305,73.30774730007869,0.08008827055444726,1.2135590531119493
2024-12-22,Thailand,42.41,0.0463,265.025226077938,0.03418323354865551,True,242.0476305,73.10392710980402,0.07971518909036823,0.9678281432436595
2024-12-29,Thailand,42.33,0.0463,265.2819195230116,0.034833991005429325,True,242.0476305,73.3827731315609,0.07416633283780096,1.0050286286273176
2015-01-04,Turkey,183.43,0.0255,447.0922296011402,0.056053088510427534,True,466.31742575,47.105801477503796,0.16661209593455265,2.6023820616726665
2015-01-11,Turkey,186.73,0.0255,450.212431080701,0.051664250070818755,True,466.31742575,48.11063690739947,0.1678332940285864,2.2108140811796937
2015-01-18,Turkey,183.78,0.0255,446.3625098100138,0.05848354664411716,True,466.31742575,47.53644522189586,0.1653822911616232,2.83295297897659
2015-01-25,Turkey,176.47,0.0255,444.5720183443394,0.05983144611436038,True,466.31742575,47.0229853694097,0.1595613132293016,2.965042768060412
2015-02-01,Turkey,183.42,0.022,441.89896635013713,0.060995040490818615,True,459.07968300000005,44.6408041752935,0.16344982025453056,3.0814917573686564
2015-02-08,Turkey,192.24,0.022,439.4966036365883,0.06363679956464008,True,459.07968300000005,44.143945916735554,0.16266429950625033,3.3541974334182703
2015-02-15,Turkey,188.35,0.022,443.13868549078745,0.05746247696929528,True,459.07968300000005,44.42240493364728,0.1617346834145501,2.734894940899593
2015-02-22,Turkey,185.37,0.022,444.0395333813853,0.05578144968305848,True,459.07968300000005,44.520684589217794,0.1617565150873211,2.5772203745154045
2015-03-01,Turkey,201.52,0.0233999999999999,446.3672051444298,0.05787012642557059,True,461.9747800999998,46.962585611317664,0.17049051057412276,2.7690059304580967
2015-03-08,Turkey,215.43,0.0233999999999999,447.0178272565839,0.05055242672015115,True,461.9747800999998,44.894865155061225,0.17622536192326463,2.1166837664365223
2015-03-15,Turkey,218.85,0.0233999999999999,444.2563074903189,0.05639156369466424,True,461.9747800999998,44.62977278138335,0.17627450606085324,2.6339057918384183
2015-03-22,Turkey,206.82,0.0233999999999999,447.3831499944328,0.052448560554499986,True,461.9747800999998,45.790288264688606,0.17812390674772066,2.27844793797244
2015-03-29,Turkey,214.7,0.0233999999999999,445.64610208137174,0.054536431461592184,True,461.9747800999998,45.14228470026838,0.17746209935186755,2.4634593270953387
2015-04-05,Turkey,213.72,0.0241,448.89609046219726,0.051432055643258486,True,463.42232865000005,46.578249886854806,0.1755469452768351,2.190986631386841
2015-04-12,Turkey,211.77,0.0241,450.1066368085561,0.0449856233397728,True,463.42232865000005,45.57192967625766,0.17671503340389672,1.6761753424889447
