date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-10-25,Brazil,445.24,0.0262,667.780434344474,0.05071453071730449,True,633.8576400000001,113.33049478503534,0.2845864359778781,2.0
2015-11-01,Brazil,429.6699,0.025,675.8619614001055,0.0553743387315462,True,630.4950000000001,121.36819556847857,0.2924728666882882,2.0
2015-11-08,Brazil,401.45,0.025,678.5987119166064,0.056298179229412874,True,630.4950000000001,124.11092677629928,0.2921992819905441,2.0
2015-11-15,Brazil,426.99,0.025,676.2062511272946,0.05546962097516046,True,630.4950000000001,121.70986687003104,0.29235186720198136,2.0
2015-11-22,Brazil,388.6199,0.025,680.7706899964755,0.057233400342983694,True,630.4950000000001,126.32008909423288,0.2928043937084678,2.0
2015-11-29,Brazil,415.4199,0.025,676.0978718539305,0.055930756893719694,True,630.4950000000001,121.68178428874883,0.2943514269709409,2.0609266849491354
2015-12-06,Brazil,435.1199,0.0269,678.4948327061958,0.057417441730063745,True,635.8191800000001,124.75789340904127,0.2956911580869044,2.0
2015-12-13,Brazil,485.73,0.0269,674.5912794202076,0.05614306548055927,True,635.8191800000001,120.86330512631993,0.2962879763639552,2.6064294673357384
2015-12-20,Brazil,490.2798,0.0269,671.2616025770792,0.05514349860818205,True,635.8191800000001,117.54447926101417,0.2973008726549169,2.1560629808570155
2015-12-27,Brazil,482.5698,0.0269,672.3215255832611,0.0556087750109214,True,635.8191800000001,118.62110824636369,0.29757968916735017,2.0
2016-01-03,Brazil,488.99,0.0260999999999999,663.61106286334,0.05801237798979421,True,610.9855079999998,129.02067748617685,0.2852348289299222,2.0
2016-01-10,Brazil,480.7998,0.0260999999999999,661.6076616715206,0.05700226281897359,True,610.9855079999998,126.97662365815607,0.2840039194020482,2.7959341148647994
2016-01-17,Brazil,491.73,0.0260999999999999,660.869017429246,0.056720161555760616,True,610.9855079999998,126.24076428139638,0.2838746437016484,3.5195778368646913
2016-01-24,Brazil,468.7998,0.0260999999999999,659.4647043390664,0.05603471725358048,True,610.9855079999998,124.80481646576295,0.2831291848852051,3.488835351633724
2016-01-31,Brazil,462.6299,0.0249,653.9703094746335,0.04655430668567057,True,607.7427720000001,118.10019395636718,0.25100411961869884,3.488835351633724
2016-02-07,Brazil,456.8398,0.0249,656.850852306816,0.04731651569456069,True,607.7427720000001,120.98091683725904,0.25028414357066536,4.186291995017092
2016-02-14,Brazil,482.0298,0.0249,653.8136787303766,0.04651905925415469,True,607.7427720000001,117.98685403834801,0.2507877276535682,6.577073942410714
2016-02-21,Brazil,457.5898,0.0249,653.3109412295163,0.04626715400422143,True,607.7427720000001,117.43432193053789,0.25063405963986446,3.5695606740662873
2016-02-28,Brazil,446.2998,0.0249,654.1769532748135,0.046172635053746816,True,607.7427720000001,118.26548133040153,0.24896080807089224,3.244258944767763
2016-03-06,Brazil,395.75,0.022,669.8050852934737,0.055161784455942706,True,599.90616,133.51008682528567,0.26768615811012064,2.3738631462834543
2016-03-13,Brazil,376.23,0.022,676.4771452325244,0.056527464276090914,True,599.90616,140.1150743817359,0.2647022459018842,2.2264507025867446
2016-03-20,Brazil,351.1399,0.022,674.8524381399742,0.05610658209940385,True,599.90616,138.49394142253232,0.2650635586157959,2.0
2016-03-27,Brazil,382.3599,0.022,672.60494689307,0.05552763272084963,True,599.90616,136.2554729882826,0.2655850702630842,2.0
2016-04-03,Brazil,351.5698,0.0227999999999999,657.2961813397128,0.0539613103009036,True,602.0679839999998,121.5239610697273,0.27963645608147947,2.019241801827199
2016-04-10,Brazil,374.0298,0.0227999999999999,656.0863908094851,0.053446096096103506,True,602.0679839999998,120.29744966418286,0.2792766761146023,2.0
2016-04-17,Brazil,336.21,0.0227999999999999,658.000059624799,0.05419095864626756,True,602.0679839999998,122.23222824496071,0.27953850687732085,2.317072118336974
2016-04-24,Brazil,349.49,0.0227999999999999,656.9897682748025,0.05339462730576286,True,602.0679839999998,121.15687140718072,0.27774207535426987,2.0
2016-05-01,Brazil,330.8198,0.0220999999999999,653.9074517231658,0.05147962535731594,True,600.1763879999997,117.77793211066134,0.2745661668729812,2.0
2016-05-08,Brazil,330.6199,0.0220999999999999,651.6775980004783,0.0507014882938122,True,600.1763879999997,115.5402080381728,0.274590901824271,2.0
2016-05-15,Brazil,320.6599,0.0220999999999999,650.6451487909859,0.050341372914954476,True,600.1763879999997,114.50429959879486,0.2746121469908337,2.0
2016-05-22,Brazil,338.74,0.0220999999999999,651.1320390179122,0.050157691746372,True,600.1763879999997,114.94941651592603,0.27305742189360227,2.0
2016-05-29,Brazil,341.5598,0.0220999999999999,648.3583103133011,0.048157434051890116,True,600.1763879999997,112.04401709678739,0.26846702051816446,2.0
2016-06-05,Brazil,328.3799,0.0222,653.2619563769867,0.05067684528452154,True,600.4466160000001,117.085499733929,0.27202743828124953,2.0
2016-06-12,Brazil,337.8699,0.0222,656.8051118363468,0.05229021953603807,True,600.4466160000001,120.68755920016248,0.27367872376665503,2.0
2016-06-19,Brazil,330.6199,0.0222,656.8982994754234,0.05229972787760179,True,600.4466160000001,120.77833274531751,0.2735829844012171,2.0
2016-06-26,Brazil,334.9299,0.0222,658.4077943617614,0.052849786525341336,True,600.4466160000001,122.29672667381207,0.27370919635797075,2.0
2016-07-03,Brazil,320.6899,0.0202,657.2282447665538,0.05210677339538409,True,595.042056,120.58238236582679,0.2732044770403957,2.0
2016-07-10,Brazil,300.2798,0.0202,654.8664751329478,0.051430216587881834,True,595.042056,118.22934599641144,0.27380915978715803,2.0
2016-07-17,Brazil,290.8899,0.0202,655.5338135304379,0.05164186423200465,True,595.042056,118.89662495224181,0.2737213336682477,2.0
2016-07-24,Brazil,279.3298,0.0202,656.5984752207747,0.05085472290396353,True,595.042056,119.82925463395452,0.26877187186234514,2.0
2016-07-31,Brazil,283.3899,0.0182,659.5554045433083,0.051421571315966134,True,589.637496,122.29636822731769,0.2677588819901229,2.0
2016-08-07,Brazil,262.96,0.0182,662.74729943129,0.05238897128945985,True,589.637496,125.48657011359349,0.2673545327642753,2.0
2016-08-14,Brazil,252.31,0.0182,661.7035433601322,0.052094573846699646,True,589.637496,124.44568233546353,0.26757269070366996,2.0
2016-08-21,Brazil,248.55,0.0182,661.2645257123479,0.05194173911139052,True,589.637496,124.00469552427735,0.26754388443528,2.0
2016-08-28,Brazil,254.44,0.0182,658.9364782440488,0.051079568882620455,True,589.637496,121.66071158074611,0.2671817411066472,2.0
2016-09-04,Brazil,252.05,0.0189,657.8388096241978,0.05037187218484577,True,591.529092,120.67567336018658,0.26542640523336286,2.0
2016-09-11,Brazil,252.05,0.0189,657.2247220629228,0.050155019357962044,True,591.529092,120.05863767756605,0.2653750268668783,2.0
2016-09-18,Brazil,268.47,0.0189,657.666170346914,0.05009656043689762,True,591.529092,120.47916516316891,0.2644776471418333,2.0
2016-09-25,Brazil,268.2598,0.0189,658.3062739039527,0.05026131722405944,True,591.529092,121.11585169025363,0.2642694560770195,2.0
2016-10-02,Brazil,265.8899,0.0202,659.5640376927986,0.04904307063808593,True,595.042056,122.51259890920672,0.25658421410779875,2.0
2016-10-09,Brazil,264.8899,0.0202,661.1510204729394,0.048803630040971505,True,595.042056,124.03442012085192,0.25330208248509656,2.0
2016-10-16,Brazil,263.1099,0.0202,661.8130792828113,0.04817625971089788,True,595.042056,124.6255737617067,0.2495999258675595,2.0
2016-10-23,Brazil,255.5,0.0202,663.9378432158679,0.048892460142557985,True,595.042056,126.75852000823154,0.24988084136976627,2.0
2016-10-30,Brazil,269.8699,0.0202,661.9011200918333,0.04635057443633083,True,595.042056,124.56965381982451,0.24123687813929726,2.0
2016-11-06,Brazil,278.3899,0.0217,658.9758309177203,0.04558823104713071,True,599.095476,122.02189578895026,0.2410997596028504,2.0
2016-11-13,Brazil,306.5598,0.0217,653.2416339139854,0.0446691509219966,True,599.095476,116.34398122060465,0.2449912952166732,2.0
2016-11-20,Brazil,305.8198,0.0217,653.562678047696,0.04412678498509452,True,599.095476,116.61623700047372,0.24193287053042722,2.0
2016-11-27,Brazil,303.1599,0.0217,652.2725105887334,0.04321661570777611,True,599.095476,115.2944153413292,0.23938534680852286,2.52365603017042
2016-12-04,Brazil,308.7998,0.0254,648.4767116657528,0.042355277996346266,True,609.093912,112.52763168087964,0.23899726965885482,2.0
2016-12-11,Brazil,286.6299,0.0254,651.7051243596084,0.04332301968803842,True,609.093912,115.75801513908307,0.23892075598174659,2.0
2016-12-18,Brazil,286.0698,0.0254,651.2663876155618,0.042868885486723095,True,609.093912,115.29653180544445,0.2373565952069506,2.0
2016-12-25,Brazil,276.1799,0.0254,655.4907181159267,0.04469407478577067,True,609.093912,119.5632973752475,0.24001220616563812,2.0
2017-01-01,Brazil,274.3599,0.0283999999999999,662.8407426943387,0.04597143226902238,True,617.2007519999997,127.79039491964701,0.2343491225879977,2.0
2017-01-08,Brazil,253.99,0.0283999999999999,672.159670667887,0.04568788684259791,True,626.5480219999997,129.0007123967414,0.23398072143035253,2.0
2017-01-15,Brazil,246.19,0.0283999999999999,672.277193871946,0.045702946501565186,True,626.5480219999997,129.1171690579918,0.2338980914369085,2.0
2017-01-22,Brazil,248.99,0.0283999999999999,674.4026037517227,0.04634697614330793,True,626.5480219999997,131.2466623808182,0.23411109893602747,2.0
2017-01-29,Brazil,240.51,0.0283999999999999,675.6604655217105,0.04514818158032292,True,626.5480219999997,132.41538820131845,0.22709550389797475,2.0
2017-02-05,Brazil,234.87,0.0275,670.2309043881324,0.04430447908881748,True,624.0791375,126.72612122683316,0.23056680060551535,2.0
2017-02-12,Brazil,221.89,0.0275,670.3247597073774,0.044005811908650265,True,624.0791375,126.80118656695053,0.22904483374285403,2.0
2017-02-19,Brazil,227.23,0.0275,670.7758796796988,0.0441149438772885,True,624.0791375,127.2515786822518,0.22897003530489446,2.0
2017-02-26,Brazil,218.6,0.0275,670.5196987394806,0.04403481263811505,True,624.0791375,126.99477616146461,0.2289272231415303,2.0
2017-03-05,Brazil,213.51,0.0276,668.0716662698385,0.03642629272090273,True,624.3534579999999,124.30614525864591,0.19464154319873783,2.0
2017-03-12,Brazil,228.87,0.0276,667.1576509800124,0.034925640578788324,True,624.3534579999999,123.36498954231314,0.1880135073077845,2.0
2017-03-19,Brazil,209.2,0.0276,669.0614284018505,0.03547579769628038,True,624.3534579999999,125.27053940965483,0.1886025867925023,2.0
2017-03-26,Brazil,230.96,0.0276,668.3854696005649,0.03521774151241631,True,624.3534579999999,124.59275236523321,0.18807092526720878,2.0
2017-04-02,Brazil,219.84,0.0283,655.822654600568,0.031293937325321625,True,626.2737015,112.2465825526922,0.1820941259355668,2.0
2017-04-09,Brazil,220.92,0.0283,655.0059239312324,0.031085900094948927,True,626.2737015,111.42974662033126,0.18197920138203713,2.0
2017-04-16,Brazil,222.55,0.0283,655.0574856921503,0.030946760386236977,True,626.2737015,111.47882686385644,0.18112358841348458,2.0
2017-04-23,Brazil,220.41,0.0283,654.9351533106412,0.03089363406469237,True,626.2737015,111.35612617969873,0.18098103731351184,2.0
2017-04-30,Brazil,213.49,0.0266999999999999,665.671172692641,0.03681323533607307,True,621.8845734999996,121.64073258225922,0.20003547375224504,2.0
2017-05-07,Brazil,208.87,0.0266999999999999,665.6457285902289,0.036609599672434025,True,621.8845734999996,121.60982004832898,0.1990178403995252,2.0
2017-05-14,Brazil,198.54,0.0266999999999999,667.8115770573262,0.03721921134358493,True,621.8845734999996,123.77755991512925,0.19943966822144374,2.0
2017-05-21,Brazil,241.28,0.0266999999999999,662.796583228765,0.03684854221274274,True,621.8845734999996,118.7890533818014,0.20392153486365633,2.0
2017-05-28,Brazil,232.22,0.0266999999999999,662.5441274873551,0.03645312439422316,True,621.8845734999996,118.52629706165489,0.20218779842816673,2.0
2017-06-04,Brazil,231.76,0.027,653.207571050973,0.036119289630104905,True,622.707535,109.36191785670401,0.21325633070068561,2.0
2017-06-11,Brazil,233.5,0.027,651.6102442683618,0.03531240894985304,True,622.707535,107.74910930920326,0.2112021905681251,2.0
2017-06-18,Brazil,235.18,0.027,651.730990463771,0.03534606620603729,True,622.707535,107.86989231874547,0.2112077287849795,2.0
2017-06-25,Brazil,235.26,0.027,650.1299448383248,0.034883587779505815,True,622.707535,106.26774113354541,0.21104829470927566,2.0
2017-07-02,Brazil,237.02,0.0254,661.4647776215584,0.04226281378598286,True,618.318407,117.33070407766027,0.23390321769322706,2.0
2017-07-09,Brazil,237.74,0.0254,662.4005071986924,0.042396439035816164,True,618.318407,118.25811216968286,0.2332221994430326,2.0
2017-07-16,Brazil,219.82,0.0254,666.1421766423414,0.04390524052949646,True,618.318407,122.02983040423373,0.23527019148061354,2.0
2017-07-23,Brazil,207.37,0.0254,667.6171901154748,0.04436772327735426,True,618.318407,123.5082508157526,0.23544217028536124,2.0
2017-07-30,Brazil,211.24,0.0254,668.0205706388293,0.04430381422750734,True,618.318407,123.90016805095422,0.2345940846751183,2.0
2017-08-06,Brazil,193.31,0.0265,661.8192103916479,0.043330149849161385,True,621.3359324999999,118.086078477573,0.2380008573877529,2.0
2017-08-13,Brazil,202.03,0.0265,659.5048909488054,0.04276753775872544,True,621.3359324999999,115.77871311298226,0.2386230637197246,2.0
2017-08-20,Brazil,198.68,0.0265,661.2332141805107,0.04339620791167654,True,621.3359324999999,117.5166325201213,0.23916523385188374,2.0
2017-08-27,Brazil,194.35,0.0265,660.7667261841127,0.04311570986565143,True,621.3359324999999,117.03962913110857,0.2384801602753347,2.0
2017-09-03,Brazil,188.58,0.0255,660.2729444806179,0.04284754262142512,True,618.5927274999999,116.23168781036783,0.238445222818957,2.0
2017-09-10,Brazil,178.96,0.0255,662.3281599913407,0.04359611364811933,True,618.5927274999999,118.29845087684822,0.23910122342917808,2.0
2017-09-17,Brazil,177.55,0.0255,661.4991167232528,0.04336157590373562,True,618.5927274999999,117.4695547366918,0.2391632693586594,2.0
2017-09-24,Brazil,197.56,0.0255,660.8720126005416,0.04316893117900175,True,618.5927274999999,116.84149244100632,0.23913862922534768,2.0
2017-10-01,Brazil,191.86,0.0253,663.2888264311478,0.04399251914769691,True,618.0440864999999,119.20817144400498,0.23973713078777675,2.0
2017-10-08,Brazil,183.72,0.0253,663.5161925177341,0.04398807463593224,True,618.0440864999999,119.43055367657435,0.2393922459300627,2.0
2017-10-15,Brazil,178.33,0.0253,663.9233067333865,0.04410319863332707,True,618.0440864999999,119.83762617968812,0.23936449278858712,2.0
2017-10-22,Brazil,167.73,0.0253,662.1538819826047,0.04351781414203403,True,618.0440864999999,118.06233771420654,0.23908137901893503,2.0
2017-10-29,Brazil,171.37,0.0253,660.5644149463059,0.042995350531861695,True,618.0440864999999,116.46797032846813,0.2388501545932932,2.0
2017-11-05,Brazil,171.41,0.0265,653.9686948757021,0.04214548706223066,True,621.3359324999999,110.31739667827829,0.24393560443369416,2.0
2017-11-12,Brazil,178.23,0.0265,655.2562107374524,0.04170828780707069,True,621.3359324999999,111.54225178527655,0.2397466637575722,2.0
2017-11-19,Brazil,173.06,0.0265,655.9562275709005,0.041938828699696035,True,621.3359324999999,112.2442582608674,0.23983166786689608,2.0
2017-11-26,Brazil,167.08,0.0265,656.8052442872444,0.0421749162955308,True,621.3359324999999,113.09251614480813,0.2397203892475516,2.0
2017-12-03,Brazil,168.75,0.026,663.4956718736081,0.045277994411517086,True,619.96433,119.71881227782488,0.24515712007506138,2.0
2017-12-10,Brazil,164.84,0.026,662.2904511926452,0.04463228488484932,True,619.96433,118.49014693013181,0.24384076356379583,2.0
2017-12-17,Brazil,165.35,0.026,662.1897829385753,0.04459364099805986,True,619.96433,118.3887332640721,0.24380264921623618,2.0
2017-12-24,Brazil,162.46,0.026,660.7284512871332,0.04364432686405176,True,619.96433,116.88703115418535,0.24137769343242202,2.0
2017-12-31,Brazil,160.27,0.026,674.9116376044061,0.05225269211104648,True,619.96433,131.46174099689543,0.26042512241609655,2.0
2018-01-07,Brazil,144.74,0.026,674.80867604917,0.0538240862163916,True,616.0149799999999,134.85399302159772,0.26147572905582345,2.0
2018-01-14,Brazil,144.51,0.026,675.7630839876764,0.05414012862291684,True,616.0149799999999,135.8120102756319,0.2615498515472144,2.0
2018-01-21,Brazil,148.69,0.026,676.2045570377711,0.05416448864788877,True,616.0149799999999,136.24311802387462,0.2610909110027953,2.0
2018-01-28,Brazil,141.08,0.026,678.1507421578254,0.05482357604511561,True,616.0149799999999,138.19834415618737,0.261317597023572,2.0
2018-02-04,Brazil,149.37,0.0273,658.6250485476468,0.056561879151421746,True,619.5584289999999,120.05603167180257,0.29409632647694134,2.0
2018-02-11,Brazil,175.5,0.0273,655.835980956673,0.05572100950658174,True,619.5584289999999,117.28200092971414,0.29493628838558555,2.0
2018-02-18,Brazil,150.49,0.0273,658.0803792009923,0.056746463167651355,True,619.5584289999999,119.56922403501967,0.295632085690795,2.0
2018-02-25,Brazil,152.63,0.0273,657.8347387571368,0.05665366442785031,True,619.5584289999999,119.32195668294692,0.2956322318252585,2.0
2018-03-04,Brazil,155.09,0.0302,650.529600800865,0.05528701443949471,True,627.463046,113.11418270200647,0.29957240657013345,2.0
2018-03-11,Brazil,143.43,0.0302,650.4443269126543,0.05523940607348873,True,627.463046,113.02587834694543,0.29951573198344444,2.0
2018-03-18,Brazil,145.44,0.0302,649.6122310365608,0.054800609633445484,True,627.463046,112.1685903914132,0.2990654504363051,2.0
2018-03-25,Brazil,170.85,0.0302,648.5321735533489,0.05439414720804262,True,627.463046,111.0831828424639,0.2991447022823376,2.0
2018-04-01,Brazil,161.53,0.0297,653.2960014524929,0.05216741931201829,True,626.100181,115.09786245434421,0.2826937817516309,2.0
2018-04-08,Brazil,165.66,0.0297,651.0777997098461,0.05149495405373518,True,626.100181,112.88773396388798,0.2832908565993138,2.0
2018-04-15,Brazil,167.88,0.0297,649.2382311196462,0.050927960670205476,True,626.100181,111.05420220945466,0.28377799817841093,2.0
2018-04-22,Brazil,168.87,0.0297,649.6385723324597,0.0510815379313684,True,626.100181,111.45742705202069,0.283799891117883,2.0
2018-04-29,Brazil,167.39,0.0297,648.6503588771941,0.04748361165604282,True,626.100181,110.04614015254667,0.26935943949145796,2.0
2018-05-06,Brazil,181.22,0.0296,642.8657230656215,0.0464431103074253,True,625.8276079999999,104.33081436988154,0.27420953271125953,2.0
2018-05-13,Brazil,182.7,0.0296,640.8688727887252,0.045642242847134196,True,625.8276079999999,102.31609448377488,0.27387918950991963,2.0
2018-05-20,Brazil,202.15,0.0296,637.1232161893089,0.04416209942238083,True,625.8276079999999,98.54079670598438,0.273407724877414,2.0
2018-05-27,Brazil,189.83,0.0296,639.3840148181857,0.045268289221637434,True,625.8276079999999,100.84649075494066,0.2747095773816497,2.0
2018-06-03,Brazil,234.76,0.0305,646.0334785081029,0.047200283578625046,True,628.280765,107.76495807135146,0.27177025224255413,2.0
2018-06-10,Brazil,247.23,0.0305,647.597394781402,0.04775275413797149,True,628.280765,109.3344687875503,0.2717484681659315,2.0
2018-06-17,Brazil,266.8398,0.0305,647.0019933261199,0.047553847863314805,True,628.280765,108.73829804727183,0.27180756804966444,2.0
2018-06-24,Brazil,256.97,0.0305,645.394286380958,0.046979608555679016,True,628.280765,107.1241759239302,0.27180707734119175,2.0
2018-07-01,Brazil,267.98,0.0298,646.1456328703487,0.04309798142805181,True,626.372754,107.1980448163084,0.2524295956893423,2.0
2018-07-08,Brazil,248.09,0.0298,646.546192091722,0.04320409305816113,True,626.372754,107.59704499510048,0.25230240966756445,2.0
2018-07-15,Brazil,239.65,0.0298,646.8976773988062,0.04286987103230363,True,626.372754,107.90876386859149,0.25007694156558796,2.0
2018-07-22,Brazil,222.04,0.0298,649.2733991705272,0.04379865190313923,True,626.372754,110.30276486926407,0.2508532840148023,2.0
2018-07-29,Brazil,207.5,0.0298,650.960021463382,0.04445871809982303,True,626.372754,112.00267182663295,0.2514090449960236,2.0
2018-08-05,Brazil,209.16,0.0294,650.786538147551,0.04343713473321135,True,625.2824619999999,111.61096565898343,0.24698424798781812,2.0
2018-08-12,Brazil,235.24,0.0294,646.3656144787511,0.04250287181665852,True,625.2824619999999,107.22416513127116,0.24937996535018492,2.0
2018-08-19,Brazil,236.57,0.0294,644.9536970795833,0.041985165604153336,True,625.2824619999999,105.80466267404613,0.24908740498429388,2.0
2018-08-26,Brazil,278.9299,0.0294,639.9266838055697,0.0411409322702898,True,625.2824619999999,100.8426118939255,0.25330064786119566,2.0
2018-09-02,Brazil,298.97,0.0297,647.2905705143422,0.04598533582367329,True,626.100181,108.56512918474827,0.2645895788302788,2.0
2018-09-09,Brazil,275.25,0.0297,647.2015329665389,0.04580545830841529,True,626.100181,108.45945685224632,0.26388505603096224,2.0
2018-09-16,Brazil,281.1299,0.0297,644.2057173229983,0.045026658472893395,True,626.100181,105.4830190139386,0.26513225779891314,2.0
2018-09-23,Brazil,257.0999,0.0297,647.3425807067946,0.046519732000861444,True,626.100181,108.67520455158021,0.2670136667953758,2.0
2018-09-30,Brazil,255.11,0.0308,644.1222281857964,0.04560422902895242,True,629.098484,105.8402382629335,0.26725312242996385,2.0
2018-10-07,Brazil,241.93,0.0308,649.6835627736707,0.04877779036565574,True,629.098484,111.56573360074302,0.27283150295106956,2.0
2018-10-14,Brazil,221.82,0.0308,651.3867716939129,0.04948539341651981,True,629.098484,113.2885248420265,0.27330150218927035,2.0
2018-10-21,Brazil,212.0,0.0308,653.4406826642505,0.05027401403495638,True,629.098484,115.35844567873818,0.27359141280003135,2.0
2018-10-28,Brazil,206.61,0.0308,655.7053465636773,0.0511554900614223,True,629.098484,117.64264405051809,0.27397866865592785,2.0
2018-11-04,Brazil,195.08,0.0327,647.306990364185,0.04913524668688158,True,634.2773709999999,109.99672950589182,0.27689230806765935,2.0
