date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2022-12-18,Turkey,530.3799,0.0421999999999999,346.0347053903814,0.14705432988750608,True,518.2599232999999,22.629752344625288,0.5406932855001072,1.7798981826352704
2022-12-25,Turkey,512.1201,0.0421999999999999,333.5840808483233,0.15100142328674968,True,518.2599232999999,22.60866216711231,0.3007415062292849,1.6529407907837856
2023-01-01,Turkey,506.8101,0.0387,332.42246776518135,0.15223303762510287,True,510.77061805,22.53006998291405,0.28644953504334647,1.658628082570035
2023-01-08,Turkey,520.1201,0.0387,369.2967242748455,0.14371877514276452,True,537.3671688,22.445845426741876,0.28541920073807425,1.8605879885260315
2023-01-15,Turkey,549.1001,0.0387,381.3795542725812,0.12202624170799978,True,537.3671688,22.38267700389973,0.28287800533405333,1.3412864251392396
2023-01-22,Turkey,553.8601,0.0387,387.87548050416166,0.12042147521928512,True,537.3671688,22.445845426741876,0.28265965659563674,1.3062375430378448
2023-01-29,Turkey,549.6899,0.0387,354.814782615767,0.14286105482428887,True,537.3671688,22.403733149259192,0.28286557385089484,1.3800959259448387
2023-02-05,Turkey,518.97,0.0381,354.58467789292376,0.1453065444129401,True,536.0164344,23.04062697071524,0.28545335762916807,1.4669889233743556
2023-02-12,Turkey,548.55,0.0381,371.58095541474825,0.12822282671847257,True,536.0164344,23.062322467885043,0.2852379855438226,1.1420099974863367
2023-02-19,Turkey,566.1299,0.0381,370.81840170717317,0.12893488297388703,True,536.0164344,23.04062697071524,0.28548261148873316,1.1540988758327066
2023-02-26,Turkey,571.1299,0.0381,364.9212609762138,0.13472990238562096,True,536.0164344,22.997235952824756,0.2856941692413903,1.2561601420752684
2023-03-05,Turkey,552.3701,0.0395,373.1958228924759,0.1256205816752887,True,539.168148,22.856070856283647,0.2841454374450269,1.0879377714127612
2023-03-12,Turkey,517.9099,0.0395,365.04124750809666,0.13328699306072173,True,539.168148,22.70541878584752,0.2827564666446201,1.2138384995862763
2023-03-19,Turkey,531.76,0.0395,291.8837028274301,0.21089444793744686,True,539.168148,22.619331886165646,0.2827025501851481,3.2739266157562845
2023-03-26,Turkey,535.52,0.0395,307.5695403127627,0.19308711222432015,True,539.168148,22.59781016132033,0.282724120535946,2.674494520379932
2023-04-02,Turkey,514.3999,0.0394,380.0641799698719,0.1314656936592973,True,538.9430256,24.023136700781233,0.273473517032209,1.556839961544817
2023-04-09,Turkey,547.26,0.0394,395.99497038797386,0.10821052415835865,True,538.9430256,23.931005789658478,0.2734925126413798,1.0547417469499294
2023-04-16,Turkey,522.1399,0.0394,411.07475258625533,0.09993652560566953,True,538.9430256,23.792809411909907,0.2727520600212813,0.8995995542428312
2023-04-23,Turkey,550.3301,0.0394,402.42833394602457,0.10978409835740206,True,538.9430256,23.746743946288714,0.2729256774419262,1.0856430812002318
2023-04-30,Turkey,532.4399,0.038,415.2597725910424,0.11157430194871827,True,535.7913120000001,29.521140955275964,0.3478096452752684,1.1213409802170344
2023-05-07,Turkey,551.6101,0.038,397.6986581793839,0.12060086150022109,True,535.7913120000001,29.406272705119452,0.34782561883739266,1.2649672404618661
2023-05-14,Turkey,550.9419,0.038,397.28843399187167,0.11837989260291411,True,535.7913120000001,29.32012151498193,0.34669157716815124,1.2623189929332024
2023-05-21,Turkey,667.3401,0.038,413.7995241506737,0.11243980197134565,True,535.7913120000001,29.032950883130628,0.3461063430085512,1.138806707351879
2023-05-28,Turkey,664.1799,0.038,413.05868013591504,0.11283521452701611,True,535.7913120000001,28.774497315430796,0.34583283268605497,1.1468310175813001
2023-06-04,Turkey,551.2,0.0395999999999999,387.4863576004575,0.12814707192436428,True,539.3932703999998,23.400666541499465,0.3996020967253629,1.4792281140088446
2023-06-11,Turkey,502.22,0.0395999999999999,402.35101347542314,0.1042372100187987,True,539.3932703999998,20.972295484267995,0.41081791484136543,0.9787004997596764
2023-06-18,Turkey,474.1299,0.0395999999999999,379.25108514069484,0.11769160731933791,True,539.3932703999998,20.75153448187851,0.41081287544728934,0.9307370863768163
2023-06-25,Turkey,508.05,0.0395999999999999,387.0240961752313,0.11052034671670485,True,539.3932703999998,19.402439454217774,0.41288937273423204,1.1002544810277572
2023-07-02,Turkey,481.96,0.0404,428.6343780582252,0.10534231915190327,True,541.1942496,33.3565990330308,0.6817873588135436,0.9500486325060056
2023-07-09,Turkey,491.5801,0.0404,427.3242195389984,0.10741253063252358,True,541.1942496,33.3565990330308,0.6811117213021672,1.0392414939312993
2023-07-16,Turkey,438.4099,0.0404,437.4817119373685,0.09330722628982493,True,541.1942496,33.18286675217425,0.6810946769987466,0.7524529939540472
2023-07-23,Turkey,434.45,0.0404,435.8854761817328,0.09295257825622864,True,541.1942496,32.227339171158036,0.6814349762227906,0.7338824359798455
2023-07-30,Turkey,384.48,0.0404,436.5699278338609,0.09228397990443914,True,541.1942496,32.31420531751406,0.6814339261071363,0.7214059711000993
2023-08-06,Turkey,384.8201,0.0415,436.540542474036,0.08647119168786599,True,543.670596,30.12743735667167,0.6850705262549699,0.6549713711923948
2023-08-13,Turkey,395.0601,0.0415,436.19167105418,0.08711648610606411,True,543.670596,30.249410791485275,0.6850885671196414,0.6540333179509104
2023-08-20,Turkey,423.01,0.0415,434.51734303508687,0.08848687977616285,True,543.670596,29.96480612260702,0.6851044836366617,0.6725632765511167
2023-08-27,Turkey,380.78,0.0415,434.50626383870974,0.09029497677538749,True,543.670596,30.655988892233818,0.6855004388635465,0.691108535390166
2023-09-03,Turkey,371.73,0.0446,437.48693604488835,0.0839423546240998,True,550.6493904,30.103588197679457,0.6520494774272692,0.6282923282342043
2023-09-10,Turkey,372.54,0.0446,437.33902385293095,0.08331715430228007,True,550.6493904,29.942821372586597,0.652079605503557,0.6140290379896877
2023-09-17,Turkey,387.8,0.0446,436.98230543788236,0.08329727175832514,True,550.6493904,29.741862832300498,0.6521489218853102,0.6140290379896877
2023-09-24,Turkey,374.6201,0.0446,426.18630397842674,0.0958624462509397,True,550.6493904,29.581096013220257,0.6520875382511732,0.7859122289190075
2023-10-01,Turkey,392.3301,0.0465,392.8089332701821,0.17497208107340256,True,554.9267159999999,42.92144332660267,0.7459299349873757,0.8825277602783715
2023-10-08,Turkey,400.8799,0.0465,396.1392170915601,0.17041481831426789,True,554.9267159999999,42.627057573932696,0.7460027937765773,1.1252879161808973
2023-10-15,Turkey,409.96,0.0465,411.75752098421185,0.15153635162295817,True,554.9267159999999,42.33267181813795,0.7461435398798609,2.0321273064548437
2023-10-22,Turkey,422.0701,0.0465,410.79533494139076,0.1520284149502244,True,554.9267159999999,42.09716321142587,0.7462359132458632,1.9711767510673828
2023-10-29,Turkey,405.4099,0.0465,400.832797676361,0.1640816042183162,True,554.9267159999999,41.80277745836036,0.7463766692154579,2.3870254122757006
2023-11-05,Turkey,389.8301,0.0513,399.61046337960437,0.16187835786051483,True,565.7325912,41.61937917665026,0.7445444952121941,1.3733958987262191
2023-11-12,Turkey,371.53,0.0513,401.0004338331828,0.1597835166499492,True,565.7325912,41.44202387008321,0.7446104260112728,1.4478041672555741
2023-11-19,Turkey,339.1399,0.0513,403.33929975885053,0.15641560253081782,True,565.7325912,41.20555012524196,0.7446925544442622,1.566534466589281
2023-11-26,Turkey,332.5801,0.0513,410.64797084755526,0.14692352969177763,True,565.7325912,40.909957947721146,0.7448697296384302,1.9171032146003937
2023-12-03,Turkey,329.4199,0.0484,396.9023035793281,0.1549873437717716,True,559.2040416,37.63805416523537,0.7508897594005904,1.1268703931486932
2023-12-10,Turkey,326.1201,0.0484,397.78077433984845,0.15400524758954587,True,559.2040416,37.63805416523537,0.750862637945156,1.170406837831858
2023-12-17,Turkey,286.1799,0.0484,396.16175716028204,0.1554941241683159,True,559.2040416,37.529273651922374,0.7509184753494458,1.0825906784275876
2023-12-24,Turkey,278.3201,0.0484,394.02412576943414,0.1567533905823957,True,559.2040416,37.14854189077486,0.7511096994165946,0.9527423082292064
2023-12-31,Turkey,280.23,0.0432,401.29352816176544,0.14825827675854428,True,547.4976768,36.42897927472572,0.7515660584946494,1.1687662341543839
2024-01-07,Turkey,300.53,0.0432,446.31755879498155,0.13009889210032025,True,598.1872448,35.99913880511527,0.7517530736312288,1.156531217462761
2024-01-14,Turkey,303.4099,0.0432,444.0832051657103,0.1333530534234682,True,598.1872448,35.730488517043405,0.7518430190392357,1.5893743334882442
2024-01-21,Turkey,317.3301,0.0432,446.5641455853377,0.12871810450602028,True,598.1872448,35.569298346359055,0.7519403163582963,1.1340178058690824
2024-01-28,Turkey,311.78,0.0432,443.87188793607913,0.13118943081290038,True,598.1872448,35.46183823107641,0.7519578940259948,1.056229432425297
2024-02-04,Turkey,327.1699,0.0438999999999999,440.1044585313567,0.13856485733647103,True,599.9090008499998,36.86267839238949,0.7523129476751519,1.0614521375380852
2024-02-11,Turkey,303.78,0.0438999999999999,435.64302540699543,0.14229038079227532,True,599.9090008499998,36.581712853246536,0.7524562821991427,0.8951432531034349
2024-02-18,Turkey,291.1899,0.0438999999999999,433.26550827190357,0.1441881281723563,True,599.9090008499998,36.41313353729572,0.7525141724509979,0.7988980615504772
2024-02-25,Turkey,286.0,0.0438999999999999,434.28193496851844,0.14258152295860044,True,599.9090008499998,36.18836110834266,0.7525888558637103,0.8260823624106118
2024-03-03,Turkey,295.47,0.0449,430.0678130675693,0.15185046590277992,True,602.36865235,38.13473512613837,0.7536853229331124,0.8126695877051688
2024-03-10,Turkey,320.25,0.0449,428.7981999436515,0.15149086609677362,True,602.36865235,37.53701199970876,0.7539457417152732,0.7333584310673605
2024-03-17,Turkey,309.8799,0.0449,429.2836773560007,0.1500436633387023,True,602.36865235,37.17837812486937,0.7540737031312504,0.7401988774227433
2024-03-24,Turkey,314.1899,0.0449,426.1593954032105,0.1534189091684492,True,602.36865235,37.29792275518196,0.7540260503322803,0.6035391649167444
2024-03-31,Turkey,300.79,0.0446,425.1461774785554,0.15869640305315036,True,601.6307568999999,38.86802337351213,0.7528999243833232,0.5759990961050443
2024-04-07,Turkey,293.6299,0.0446,431.1549243504759,0.15396623934131948,True,601.6307568999999,39.30898960582428,0.7527836031998879,0.8900763574065949
2024-04-14,Turkey,304.6899,0.0446,431.30469413923123,0.15280088945861553,True,601.6307568999999,38.93101854666644,0.7528739391043624,0.8794007425149846
2024-04-21,Turkey,310.51,0.0446,430.98920003639665,0.15277419818494456,True,601.6307568999999,38.80502819612001,0.7528952049536048,0.8590285803023736
2024-04-28,Turkey,296.1299,0.0446,445.9863550359197,0.13503999375636186,True,601.6307568999999,38.80502819612001,0.7223633566699346,0.6433392312034298
2024-05-05,Turkey,285.04,0.0476999999999999,438.1509075636071,0.1532437942647353,True,609.2556765499997,42.944195450212845,0.7286433015769931,0.6563809058566717
2024-05-12,Turkey,268.1201,0.0476999999999999,437.9466802463166,0.15380450564052592,True,609.2556765499997,43.083173427939045,0.7285812432194945,0.6465758079216215
2024-05-19,Turkey,263.3,0.0476999999999999,438.1441491257468,0.15394679252434604,True,609.2556765499997,43.22215140656595,0.7283830894211105,0.6549713711923948
2024-05-26,Turkey,263.25,0.0476999999999999,437.8626706550764,0.15403557293998013,True,609.2556765499997,43.15266242605578,0.7282496519572528,0.6319082800926569
2024-06-02,Turkey,259.2,0.0471,457.68232014943897,0.13840234948785807,True,607.77988565,46.13951848312224,0.6967955156964162,0.7709284480619706
2024-06-09,Turkey,257.01,0.0471,460.3344887169281,0.1344661968332027,True,607.77988565,46.065099904716355,0.6857003253953141,0.5822435427127951
2024-06-16,Turkey,274.9399,0.0471,459.2272531672382,0.13419015426468936,True,607.77988565,45.469751288383456,0.6857973779671853,0.5148148917597465
2024-06-23,Turkey,271.1299,0.0471,461.75161127756917,0.13077145564557954,True,607.77988565,45.3209141227112,0.6809365028570273,0.5159292334772009
2024-06-30,Turkey,271.3501,0.0454,503.7870227775067,0.08320813831040905,True,603.5984781,51.058212722599336,0.4351485177314639,0.5872866279682094
2024-07-07,Turkey,257.24,0.0454,513.1635032933574,0.07311030349885199,True,603.5984781,51.141777718104876,0.4351202199332607,0.4814155789570824
2024-07-14,Turkey,251.66,0.0454,512.1566342712283,0.07401247478496098,True,603.5984781,50.64038773728605,0.4352906518800947,0.4933723287984251
2024-07-21,Turkey,262.77,0.0454,502.42859288241306,0.08407440890213738,True,603.5984781,50.55682274046378,0.43374922229097557,0.5996506824634936
2024-07-28,Turkey,255.55,0.0454,502.0476748559918,0.09065223669755113,True,603.5984781,50.72395273319713,0.43374111266902965,0.7401988774227433
2024-08-04,Turkey,286.95,0.0455999999999999,477.4244419776312,0.12477183470213138,True,604.0904083999998,51.659002087352135,0.4263219479965568,1.4023274973272566
