date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-11-29,Brazil,415.4199,0.025,590.8693252535074,0.05590661320085743,True,630.4950000000001,121.68178428874883,0.2943514269709409,-0.10783531430153043
2015-12-06,Brazil,435.1199,0.0269,569.9286221313831,0.0573953921519621,True,635.8191800000001,124.75789340904127,0.2956911580869044,-0.13953018945731996
2015-12-13,Brazil,485.73,0.0269,536.693829384386,0.056112883655357215,True,635.8191800000001,120.86330512631993,0.2962879763639552,-0.1829954478969807
2015-12-20,Brazil,490.2798,0.0269,537.2418539007966,0.055117530678921965,True,635.8191800000001,117.54447926101417,0.2973008726549169,-0.17821391299142095
2015-12-27,Brazil,482.5698,0.0269,572.6149389813904,0.05558514232384859,True,635.8191800000001,118.62110824636369,0.29757968916735017,-0.12845996120809236
2016-01-03,Brazil,488.99,0.0260999999999999,539.0983174646252,0.05799085219589472,True,610.9855079999998,129.02067748617685,0.2852348289299222,-0.166271892647456
2016-01-10,Brazil,480.7998,0.0260999999999999,518.8303461673501,0.05697101399901223,True,610.9855079999998,126.97662365815607,0.2840039194020482,-0.19452465829472584
2016-01-17,Brazil,491.73,0.0260999999999999,531.5801468820431,0.05668043192823632,True,610.9855079999998,126.24076428139638,0.2838746437016484,-0.17422244541510049
2016-01-24,Brazil,468.7998,0.0260999999999999,534.4797980209099,0.055994255394898766,True,610.9855079999998,124.80481646576295,0.2831291848852051,-0.1681696400447158
2016-01-31,Brazil,462.6299,0.0249,545.1412759826026,0.04650039839520786,True,607.7427720000001,118.10019395636718,0.25100411961869884,-0.1456804922671357
2016-02-07,Brazil,456.8398,0.0249,543.5830346528417,0.04725480985480269,True,607.7427720000001,120.98091683725904,0.25028414357066536,-0.15149561352640742
2016-02-14,Brazil,482.0298,0.0249,539.9409762526438,0.0464188485857112,True,607.7427720000001,117.98685403834801,0.2507877276535682,-0.15321519156673796
2016-02-21,Brazil,457.5898,0.0249,547.9332421949482,0.04621136548387503,True,607.7427720000001,117.43432193053789,0.25063405963986446,-0.140788956855771
2016-02-28,Brazil,446.2998,0.0249,569.8966137462006,0.04612227153606087,True,607.7427720000001,118.26548133040153,0.24896080807089224,-0.11039998025646067
2016-03-06,Brazil,395.75,0.022,580.6132518166309,0.05513451689397016,True,599.90616,133.51008682528567,0.26768615811012064,-0.1143584033145274
2016-03-13,Brazil,376.23,0.022,593.5575791675597,0.05650371525177837,True,599.90616,140.1150743817359,0.2647022459018842,-0.10464273162933746
2016-03-20,Brazil,351.1399,0.022,610.5352159984359,0.05608480280317314,True,599.90616,138.49394142253232,0.2650635586157959,-0.08015519159812329
2016-03-27,Brazil,382.3599,0.022,606.3884494878328,0.055505238028877524,True,599.90616,136.2554729882826,0.2655850702630842,-0.08293963502078758
2016-04-03,Brazil,351.5698,0.0227999999999999,597.0301470963196,0.05393584055288871,True,602.0679839999998,121.5239610697273,0.27963645608147947,-0.07697193013372536
2016-04-10,Brazil,374.0298,0.0227999999999999,618.4666309084032,0.053420321049663794,True,602.0679839999998,120.29744966418286,0.2792766761146023,-0.04727805878823858
2016-04-17,Brazil,336.21,0.0227999999999999,630.3013069074404,0.054162043944800696,True,602.0679839999998,122.23222824496071,0.27953850687732085,-0.034448975386284275
2016-04-24,Brazil,349.49,0.0227999999999999,634.4086445461512,0.053368884277320554,True,602.0679839999998,121.15687140718072,0.27774207535426987,-0.028018253364901973
2016-05-01,Brazil,330.8198,0.0220999999999999,653.2950945985042,0.05145184520549402,True,600.1763879999997,117.77793211066134,0.2745661668729812,-0.0007899570051337727
2016-05-08,Brazil,330.6199,0.0220999999999999,602.567320896993,0.05067271063986415,True,600.1763879999997,115.5402080381728,0.274590901824271,-0.06272250509729803
2016-05-15,Brazil,320.6599,0.0220999999999999,631.7674526439208,0.050312116697802535,True,600.1763879999997,114.50429959879486,0.2746121469908337,-0.02359726325080184
2016-05-22,Brazil,338.74,0.0220999999999999,617.583534850481,0.05012832305571626,True,600.1763879999997,114.94941651592603,0.27305742189360227,-0.04236097470660681
2016-05-29,Brazil,341.5598,0.0220999999999999,612.6677185256915,0.048125684993641775,True,600.1763879999997,112.04401709678739,0.26846702051816446,-0.04534128079553258
