date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2016-06-12,Brazil,337.8699,0.0222,649.5081840522777,0.052263501696662724,True,600.4466160000001,120.68755920016248,0.27367872376665503,-0.022439962439649467
2016-06-19,Brazil,330.6199,0.0222,644.5379666769585,0.05227302952910511,True,600.4466160000001,120.77833274531751,0.2735829844012171,-0.03808696688492022
2016-06-26,Brazil,334.9299,0.0222,640.1378406638219,0.05282372109485549,True,600.4466160000001,122.29672667381207,0.27370919635797075,-0.056375499506971724
2016-07-03,Brazil,320.6899,0.0202,639.2454512138901,0.05207987719835754,True,595.042056,120.58238236582679,0.2732044770403957,-0.05558223012509224
2016-07-10,Brazil,300.2798,0.0202,627.3826004350035,0.05140243765201904,True,595.042056,118.22934599641144,0.27380915978715803,-0.08585008168954647
2016-07-17,Brazil,290.8899,0.0202,632.5453645359828,0.05161435622667964,True,595.042056,118.89662495224181,0.2737213336682477,-0.07149522630205617
2016-07-24,Brazil,279.3298,0.0202,632.2042594689948,0.05082671676886869,True,595.042056,119.82925463395452,0.26877187186234514,-0.07581778660665768
2016-07-31,Brazil,283.3899,0.0182,631.5184131521512,0.05139440039784308,True,589.637496,122.29636822731769,0.2677588819901229,-0.08697132774636945
2016-08-07,Brazil,262.96,0.0182,641.0938071589069,0.052363015076211064,True,589.637496,125.48657011359349,0.2673545327642753,-0.06652465006833311
2016-08-14,Brazil,252.31,0.0182,644.4848988256077,0.052068243962688464,True,589.637496,124.44568233546353,0.26757269070366996,-0.052822740242511095
2016-08-21,Brazil,248.55,0.0182,645.5655293858285,0.05191522957817951,True,589.637496,124.00469552427735,0.26754388443528,-0.0481453661583778
2016-08-28,Brazil,254.44,0.0182,648.7067409064894,0.05105203879558408,True,589.637496,121.66071158074611,0.2671817411066472,-0.031387294542450365
2016-09-04,Brazil,252.05,0.0189,640.1271815507804,0.05034365397479504,True,591.529092,120.67567336018658,0.26542640523336286,-0.05468196088495253
2016-09-11,Brazil,252.05,0.0189,639.3664692690636,0.050126520622650654,True,591.529092,120.05863767756605,0.2653750268668783,-0.055193283875701854
2016-09-18,Brazil,268.47,0.0189,641.7253163242272,0.05006810757973928,True,591.529092,120.47916516316891,0.2644776471418333,-0.04917026399096913
2016-09-25,Brazil,268.2598,0.0189,636.0433196033232,0.050233112675783474,True,591.529092,121.11585169025363,0.2642694560770195,-0.06890220344444768
2016-10-02,Brazil,265.8899,0.0202,633.7496472780099,0.04901447851170168,True,595.042056,122.51259890920672,0.25658421410779875,-0.0799413289273691
2016-10-09,Brazil,264.8899,0.0202,649.0269810223268,0.04877535298914406,True,595.042056,124.03442012085192,0.25330208248509656,-0.037104027236638554
2016-10-16,Brazil,263.1099,0.0202,644.657513956096,0.04814790871228443,True,595.042056,124.6255737617067,0.2495999258675595,-0.05261399591868578
2016-10-23,Brazil,255.5,0.0202,640.4249604338678,0.048865040167568,True,595.042056,126.75852000823154,0.24988084136976627,-0.07219627987111199
2016-10-30,Brazil,269.8699,0.0202,639.639909882689,0.046321698106716346,True,595.042056,124.56965381982451,0.24123687813929726,-0.06850462341592203
2016-11-06,Brazil,278.3899,0.0217,627.0491003837334,0.04555820597380281,True,599.095476,122.02189578895026,0.2410997596028504,-0.09941058326606127
2016-11-13,Brazil,306.5598,0.0217,619.7393078497921,0.04463645202493897,True,599.095476,116.34398122060465,0.2449912952166732,-0.10539387843974513
2016-11-20,Brazil,305.8198,0.0217,629.1136249520698,0.04409403969861094,True,599.095476,116.61623700047372,0.24193287053042722,-0.07634881015235746
2016-11-27,Brazil,303.1599,0.0217,629.9473537751688,0.043174370731513104,True,599.095476,115.2944153413292,0.23938534680852286,-0.0697742907791153
2016-12-04,Brazil,308.7998,0.0254,643.0398732769866,0.04232016856929523,True,609.093912,112.52763168087964,0.23899726965885482,-0.01694001310787794
2016-12-11,Brazil,286.6299,0.0254,650.7192817291797,0.04328978812786239,True,609.093912,115.75801513908307,0.23892075598174659,-0.003123060383489782
2016-12-18,Brazil,286.0698,0.0254,647.4307744631368,0.04283534338347852,True,609.093912,115.29653180544445,0.2373565952069506,-0.011909101811517123
2016-12-25,Brazil,276.1799,0.0254,649.8585442376415,0.04466291098376282,True,609.093912,119.5632973752475,0.24001220616563812,-0.01734837272944107
2017-01-01,Brazil,274.3599,0.0283999999999999,661.1826990375166,0.04594408590399591,True,617.2007519999997,127.79039491964701,0.2343491225879977,-0.005083915665858366
2017-01-08,Brazil,253.99,0.0283999999999999,673.2535493949614,0.045660237821435246,True,626.5480219999997,129.0007123967414,0.23398072143035253,0.003176637921887701
2017-01-15,Brazil,246.19,0.0283999999999999,670.1381070694841,0.045675347063916204,True,626.5480219999997,129.1171690579918,0.2338980914369085,-0.006449197327152437
2017-01-22,Brazil,248.99,0.0283999999999999,674.6563986541584,0.04632025263279663,True,626.5480219999997,131.2466623808182,0.23411109893602747,0.0006796749670348531
2017-01-29,Brazil,240.51,0.0283999999999999,680.759781964214,0.04512209853436294,True,626.5480219999997,132.41538820131845,0.22709550389797475,0.014969768588757155
2017-02-05,Brazil,234.87,0.0275,677.1329935800647,0.044275855558910115,True,624.0791375,126.72612122683316,0.23056680060551535,0.020414053610514234
2017-02-12,Brazil,221.89,0.0275,675.5165347749248,0.04397726396764544,True,624.0791375,126.80118656695053,0.22904483374285403,0.015354824814931334
2017-02-19,Brazil,227.23,0.0275,679.123141358625,0.04408659896239389,True,624.0791375,127.2515786822518,0.22897003530489446,0.0246595933326448
2017-02-26,Brazil,218.6,0.0275,678.5007766147594,0.04400635500641376,True,624.0791375,126.99477616146461,0.2289272231415303,0.023589579090968524
2017-03-05,Brazil,213.51,0.0276,675.4474882472848,0.03640165316436443,True,624.3534579999999,124.30614525864591,0.19464154319873783,0.0219070474246853
2017-03-12,Brazil,228.87,0.0276,671.3841198831664,0.03490249763053092,True,624.3534579999999,123.36498954231314,0.1880135073077845,0.012582390078852524
2017-03-19,Brazil,209.2,0.0276,674.5392213849555,0.035453242666831954,True,624.3534579999999,125.27053940965483,0.1886025867925023,0.016261356373766758
2017-03-26,Brazil,230.96,0.0276,670.6062558622792,0.03519507697289589,True,624.3534579999999,124.59275236523321,0.18807092526720878,0.006587553759371246
2017-04-02,Brazil,219.84,0.0283,660.9147504071441,0.03126779187446133,True,626.2737015,112.2465825526922,0.1820941259355668,0.015415870693326492
2017-04-09,Brazil,220.92,0.0283,661.5840788259804,0.03105937824063208,True,626.2737015,111.42974662033126,0.18197920138203713,0.019931750329483418
2017-04-16,Brazil,222.55,0.0283,659.2173567461052,0.03092060955425672,True,626.2737015,111.47882686385644,0.18112358841348458,0.012607809238915316
2017-04-23,Brazil,220.41,0.0283,654.4198724932271,0.030867477834605427,True,626.2737015,111.35612617969873,0.18098103731351184,-0.0016269451151880478
2017-04-30,Brazil,213.49,0.0266999999999999,668.3189049472222,0.03678602477202916,True,621.8845734999996,121.64073258225922,0.20003547375224504,0.007878626276843392
2017-05-07,Brazil,208.87,0.0266999999999999,658.6246200536841,0.036582618011671286,True,621.8845734999996,121.60982004832898,0.1990178403995252,-0.02126745741796857
2017-05-14,Brazil,198.54,0.0266999999999999,676.2881536623497,0.03719311978476548,True,621.8845734999996,123.77755991512925,0.19943966822144374,0.02516860613257186
2017-05-21,Brazil,241.28,0.0266999999999999,669.315246687267,0.03681904745601239,True,621.8845734999996,118.7890533818014,0.20392153486365633,0.019506387866635475
2017-05-28,Brazil,232.22,0.0266999999999999,660.5248377323936,0.036423878822708936,True,621.8845734999996,118.52629706165489,0.20218779842816673,-0.006171295089563152
2017-06-04,Brazil,231.76,0.027,650.0763388738069,0.036082435597914,True,622.707535,109.36191785670401,0.21325633070068561,-0.009701366850427964
2017-06-11,Brazil,233.5,0.027,650.321712107532,0.03527478286882563,True,622.707535,107.74910930920326,0.2112021905681251,-0.004050881683990211
2017-06-18,Brazil,235.18,0.027,646.9857307669138,0.03530852440790758,True,622.707535,107.86989231874547,0.2112077287849795,-0.014707118179230826
2017-06-25,Brazil,235.26,0.027,639.4949040091482,0.03484492102340203,True,622.707535,106.26774113354541,0.21104829470927566,-0.03308196511099838
2017-07-02,Brazil,237.02,0.0254,653.6725003474263,0.042229376598322085,True,618.318407,117.33070407766027,0.23390321769322706,-0.023793471293269322
2017-07-09,Brazil,237.74,0.0254,654.1690291358696,0.04236351345595346,True,618.318407,118.25811216968286,0.2332221994430326,-0.025100168106714525
2017-07-16,Brazil,219.82,0.0254,661.5572449146138,0.04387429224052879,True,618.318407,122.02983040423373,0.23527019148061354,-0.0138993635131473
2017-07-23,Brazil,207.37,0.0254,662.3072989154986,0.04433749939674257,True,618.318407,123.5082508157526,0.23544217028536124,-0.016054627733235682
2017-07-30,Brazil,211.24,0.0254,670.0444896111012,0.044273772968262216,True,618.318407,123.90016805095422,0.2345940846751183,0.005967259444235387
2017-08-06,Brazil,193.31,0.0265,660.5234261351438,0.043297242587144236,True,621.3359324999999,118.086078477573,0.2380008573877529,-0.004013427548469058
2017-08-13,Brazil,202.03,0.0265,671.9080976501184,0.04273336218970899,True,621.3359324999999,115.77871311298226,0.2386230637197246,0.03716625064284229
2017-08-20,Brazil,198.68,0.0265,673.1372923262978,0.043363029414132954,True,621.3359324999999,117.5166325201213,0.23916523385188374,0.03559009256993922
2017-08-27,Brazil,194.35,0.0265,671.863241471622,0.04308224242399702,True,621.3359324999999,117.03962913110857,0.2384801602753347,0.033212078128592795
2017-09-03,Brazil,188.58,0.0255,664.6172703881768,0.04281358135754185,True,618.5927274999999,116.23168781036783,0.238445222818957,0.013018748714682046
2017-09-10,Brazil,178.96,0.0255,668.5566294108943,0.0435633215713441,True,618.5927274999999,118.29845087684822,0.23910122342917808,0.01862584380867806
2017-09-17,Brazil,177.55,0.0255,669.775497020369,0.04332833425537473,True,618.5927274999999,117.4695547366918,0.2391632693586594,0.024772330329906934
2017-09-24,Brazil,197.56,0.0255,681.1871058246496,0.04313533997775693,True,618.5927274999999,116.84149244100632,0.23913862922534768,0.06045704164774944
2017-10-01,Brazil,191.86,0.0253,677.747216811582,0.04396022945267091,True,618.0440864999999,119.20817144400498,0.23973713078777675,0.04303481154459815
2017-10-08,Brazil,183.72,0.0253,679.6151905350418,0.043955888687696724,True,618.0440864999999,119.43055367657435,0.2393922459300627,0.047854611973593766
2017-10-15,Brazil,178.33,0.0253,683.8541658323866,0.04407122423167733,True,618.0440864999999,119.83762617968812,0.23936449278858712,0.059064417131572955
2017-10-22,Brazil,167.73,0.0253,681.6372771556861,0.04348488629971304,True,618.0440864999999,118.06233771420654,0.23908137901893503,0.05790487951914519
2017-10-29,Brazil,171.37,0.0253,680.1248451708117,0.042961530769717406,True,618.0440864999999,116.46797032846813,0.2388501545932932,0.05826632196301579
2017-11-05,Brazil,171.41,0.0265,679.1158123017099,0.04210828961473734,True,621.3359324999999,110.31739667827829,0.24393560443369416,0.07535290139458505
2017-11-12,Brazil,178.23,0.0265,676.6666093780574,0.04167159740057263,True,621.3359324999999,111.54225178527655,0.2397466637575722,0.06419794368440679
2017-11-19,Brazil,173.06,0.0265,677.031679020343,0.04190258636218189,True,621.3359324999999,112.2442582608674,0.23983166786689608,0.06314256154798213
2017-11-26,Brazil,167.08,0.0265,679.3076268618632,0.042139193943118235,True,621.3359324999999,113.09251614480813,0.2397203892475516,0.06726936155621768
2017-12-03,Brazil,168.75,0.026,688.8312967818845,0.045246292387811284,True,619.96433,119.71881227782488,0.24515712007506138,0.07485373898111305
2017-12-10,Brazil,164.84,0.026,688.3355390068417,0.0445998551888674,True,619.96433,118.49014693013181,0.24384076356379583,0.07704852630408641
2017-12-17,Brazil,165.35,0.026,688.4775190221595,0.04456115510608602,True,619.96433,118.3887332640721,0.24380264921623618,0.07776488128617488
2017-12-24,Brazil,162.46,0.026,685.4336584319531,0.043610883098795315,True,619.96433,116.88703115418535,0.24137769343242202,0.07331997751423641
2017-12-31,Brazil,160.27,0.026,703.1999408927429,0.052227518977765196,True,619.96433,131.46174099689543,0.26042512241609655,0.08203750075220946
2018-01-07,Brazil,144.74,0.026,702.9932909913878,0.053800497314461376,True,616.0149799999999,134.85399302159772,0.26147572905582345,0.08175986688446236
2018-01-14,Brazil,144.51,0.026,705.2676290455147,0.05411686073708131,True,616.0149799999999,135.8120102756319,0.2615498515472144,0.0853942913442939
2018-01-21,Brazil,148.69,0.026,707.2098636488977,0.05414131099746231,True,616.0149799999999,136.24311802387462,0.2610909110027953,0.08958892176834157
2018-01-28,Brazil,141.08,0.026,706.0628617397673,0.0548010369054173,True,616.0149799999999,138.19834415618737,0.261317597023572,0.08059676755777376
2018-02-04,Brazil,149.37,0.0273,692.9767784140482,0.05653902903243714,True,619.5584289999999,120.05603167180257,0.29409632647694134,0.1015878201826226
2018-02-11,Brazil,175.5,0.0273,685.9361435586159,0.05569739188186629,True,619.5584289999999,117.28200092971414,0.29493628838558555,0.08964683181719799
2018-02-18,Brazil,150.49,0.0273,687.9417539543841,0.05672381791709795,True,619.5584289999999,119.56922403501967,0.295632085690795,0.0886573864176767
2018-02-25,Brazil,152.63,0.0273,686.9924869508993,0.05663093402566279,True,619.5584289999999,119.32195668294692,0.2956322318252585,0.08664202026665235
2018-03-04,Brazil,155.09,0.0302,678.8798212220045,0.05526317073955368,True,627.463046,113.11418270200647,0.29957240657013345,0.08520799099094085
2018-03-11,Brazil,143.43,0.0302,675.8666138400656,0.05521551346490648,True,627.463046,113.02587834694543,0.29951573198344444,0.07657323526210066
2018-03-18,Brazil,145.44,0.0302,679.6599197519928,0.054776264184743385,True,627.463046,112.1685903914132,0.2990654504363051,0.09032527425545266
2018-03-25,Brazil,170.85,0.0302,681.8375846111411,0.05436939964980479,True,627.463046,111.0831828424639,0.2991447022823376,0.10004903592281182
2018-04-01,Brazil,161.53,0.0297,697.4833136798993,0.052140013897335774,True,626.100181,115.09786245434421,0.2826937817516309,0.1307900465343739
2018-04-08,Brazil,165.66,0.0297,683.3678901837392,0.05146670728639546,True,626.100181,112.88773396388798,0.2832908565993138,0.09669773397121717
2018-04-15,Brazil,167.88,0.0297,684.1046494006398,0.05089898146391431,True,626.100181,111.05420220945466,0.28377799817841093,0.10450800718405967
2018-04-22,Brazil,168.87,0.0297,683.6627272648745,0.05105275522190788,True,626.100181,111.45742705202069,0.283799891117883,0.10198357027938637
2018-04-29,Brazil,167.39,0.0297,683.7448664667145,0.04745070497403824,True,626.100181,110.04614015254667,0.26935943949145796,0.10526505516765891
2018-05-06,Brazil,181.22,0.0296,668.2272538964005,0.04640797924103252,True,625.8276079999999,104.33081436988154,0.27420953271125953,0.07725429303923784
2018-05-13,Brazil,182.7,0.0296,671.9302480781616,0.04560573277442272,True,625.8276079999999,102.31609448377488,0.27387918950991963,0.09452345730707706
2018-05-20,Brazil,202.15,0.0296,663.1734330318269,0.04412282324024751,True,625.8276079999999,98.54079670598438,0.273407724877414,0.08000027652782626
2018-05-27,Brazil,189.83,0.0296,669.2802936239493,0.04523102184413937,True,625.8276079999999,100.84649075494066,0.2747095773816497,0.09125550756942018
2018-06-03,Brazil,234.76,0.0305,670.3344293477962,0.04716665139953287,True,628.280765,107.76495807135146,0.27177025224255413,0.0737287345508203
2018-06-10,Brazil,247.23,0.0305,673.8886995359802,0.047720007302558716,True,628.280765,109.3344687875503,0.2717484681659315,0.07947299623868612
2018-06-17,Brazil,266.8398,0.0305,670.9989405170633,0.047520780605651125,True,628.280765,108.73829804727183,0.27180756804966444,0.07271650039398814
2018-06-24,Brazil,256.97,0.0305,668.7501772114589,0.0469456108800798,True,628.280765,107.1241759239302,0.27180707734119175,0.07097469254890645
2018-07-01,Brazil,267.98,0.0298,677.8094247589494,0.04306028244687507,True,626.372754,107.1980448163084,0.2524295956893423,0.0955625900779409
2018-07-08,Brazil,248.09,0.0298,671.3300300335135,0.043166641914913456,True,626.372754,107.59704499510048,0.25230240966756445,0.07511350030655178
2018-07-15,Brazil,239.65,0.0298,667.2060635822742,0.0428323325862893,True,626.372754,107.90876386859149,0.25007694156558796,0.06170420307222852
2018-07-22,Brazil,222.04,0.0298,666.3006516721796,0.0437627475518458,True,626.372754,110.30276486926407,0.2508532840148023,0.05166178063240947
2018-07-29,Brazil,207.5,0.0298,664.7664852668631,0.044423913199732386,True,626.372754,112.00267182663295,0.2514090449960236,0.041866106975383066
