date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2016-10-02,Philippines,117.35,0.0202,94.80378825073242,0.01875771362386196,True,85.298874,17.69932043022652,0.10047269715583246,1.4498124789776157
2016-10-09,Philippines,116.12,0.0202,94.83805690017032,0.018512640511085195,True,85.298874,17.733588234374437,0.09900424495874029,1.2003145428137099
2016-10-16,Philippines,119.3,0.0202,94.8037893008384,0.01838817641213119,True,85.298874,17.69932043022652,0.0984934333034773,1.1150533052374199
2016-10-23,Philippines,115.65,0.0202,94.85519167892305,0.017691513640583884,True,85.298874,17.75072213553184,0.09453875887892389,0.8995995542428312
2016-10-30,Philippines,112.96,0.0202,94.7438210055167,0.01765867349572346,True,85.298874,17.639351774780476,0.09484753110147895,1.301690749500307
2016-11-06,Philippines,115.9,0.0217,94.95812894556441,0.018807878876443695,True,85.879929,17.90847185116712,0.09972688790863501,1.9578609488147536
2016-11-13,Philippines,124.94,0.0217,94.83642038783728,0.018642490132879302,True,85.879929,17.786763788979034,0.09939871466252853,2.1839984879490015
2016-11-20,Philippines,130.09,0.0217,94.54083992509746,0.01909885177943537,True,85.879929,17.491187071582342,0.10322968109029222,2.3743508130156434
2016-11-27,Philippines,123.73,0.0217,94.48355054095711,0.019360528634426704,True,85.879929,17.439026473817343,0.08973629732692118,3.7108489089253562
2016-12-04,Philippines,118.36,0.0254,94.2981703292499,0.014806892606464698,True,87.313198,17.39849681167164,0.08025192355911503,1.1119220813370527
2016-12-11,Philippines,108.09,0.0254,94.2031909510704,0.014317382322249344,True,87.313198,17.30351742374523,0.07794617949232496,1.0887036961161047
2016-12-18,Philippines,109.55,0.0254,94.18592198104639,0.014248085076475767,True,87.313198,17.28624844402112,0.07763217252592751,0.7096425833211019
2016-12-25,Philippines,110.78,0.0254,94.24636341431798,0.010090737368646737,True,87.313198,17.346689873579905,0.0548240216482943,0.7471011519487879
2017-01-01,Philippines,110.04,0.0283999999999999,95.9130771849213,0.044744856336067756,True,88.47530799999997,19.18934978107174,0.22107514510480752,0.798329171034581
2017-01-08,Philippines,100.24,0.0283999999999999,93.2573472210723,0.04595945693528234,True,85.37934599999997,19.2179053616854,0.2205667999390719,0.7781080248463537
2017-01-15,Philippines,102.2,0.0283999999999999,93.1313456664829,0.046094016109927846,True,85.37934599999997,19.094164514625152,0.22221548569818078,0.7926617662643425
2017-01-22,Philippines,98.03,0.0283999999999999,93.075370902022,0.045815352763762245,True,85.37934599999997,19.037053353019466,0.22145202188907795,0.7101501415760236
