date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2022-09-11,Egypt,848.25,0.0335,285.3933215953257,0.13265783117408733,True,169.90545774999998,141.90558287239097,0.26492565803292006,2.106740393125492
2022-09-18,Egypt,856.6399,0.0335,284.6516278926737,0.1323626918497147,True,169.90545774999998,141.16520589972504,0.2650124847364528,1.9939929562995082
2022-09-25,Egypt,1028.43,0.0335,284.18386311478514,0.13217544800292658,True,169.90545774999998,140.69904266002675,0.2650617450301831,2.27666649595399
2022-10-02,Egypt,1317.38,0.0382,269.0219983228922,0.1362206503919665,True,173.32539629999997,126.25585550588133,0.28641110613965226,2.7519005368704055
2022-10-09,Egypt,1216.25,0.0382,268.23090785564875,0.13581670347389674,True,173.32539629999997,125.46644808474734,0.28647645214945466,2.5413923754626593
2022-10-16,Egypt,1290.85,0.0382,268.2318987429248,0.1358128656175323,True,173.32539629999997,125.46644808474734,0.2864740998019539,2.230812924360041
2022-10-23,Egypt,1325.64,0.0382,268.55395286725803,0.13599279696221553,True,173.32539629999997,125.78714483001251,0.2864832453603019,1.9744784854695343
2022-10-30,Egypt,1026.32,0.0382,248.61107973677636,0.1459645904196609,True,173.32539629999997,106.57000700575225,0.32962997578058295,2.0232145474454164
2022-11-06,Egypt,1152.16,0.0428,250.9090625411348,0.14899782517959337,True,176.67257019999997,109.43368484252974,0.33090495862454444,1.9987039126986281
2022-11-13,Egypt,920.6399,0.0428,250.29777145560453,0.14856589901200787,True,176.67257019999997,108.82321318458298,0.33092169666033816,1.6123615040794361
2022-11-20,Egypt,890.26,0.0428,249.73772020576706,0.14816297449242138,True,176.67257019999997,108.26582598070162,0.33091506197617926,1.8788865585397911
2022-11-27,Egypt,845.46,0.0428,249.47016556596267,0.14797285071535346,True,176.67257019999997,108.00040353386589,0.3309132406493131,2.2186192301835828
2022-12-04,Egypt,761.1499,0.0421999999999999,269.2603630198067,0.18810960914433789,True,176.2359822999999,128.8811263240062,0.3761986075120976,1.866335222763853
2022-12-11,Egypt,807.4399,0.0421999999999999,269.06890729079413,0.18798393578160347,True,176.2359822999999,128.69117625156727,0.37620492929480415,1.9543780849452372
2022-12-18,Egypt,863.99,0.0421999999999999,268.62351929988756,0.18768767008647377,True,176.2359822999999,128.24795938543204,0.3762185056667709,1.627123710580856
2022-12-25,Egypt,865.3601,0.0421999999999999,268.2729994325611,0.18745677504733194,True,176.2359822999999,127.8997175774537,0.3762326333897873,1.5589224930383003
2023-01-01,Egypt,867.25,0.0387,265.0870010185431,0.18514150182277442,True,173.68921954999996,124.34636537115334,0.3769401015943946,1.5620178898941115
2023-01-08,Egypt,823.5901,0.0387,270.15964525724604,0.1734582562535027,True,194.45444865,113.20167998219962,0.3884221254229851,1.669553446328858
2023-01-15,Egypt,764.21,0.0387,260.7236390803884,0.17071253176740553,True,194.45444865,104.1812578312102,0.39676182663746384,1.3826008158089922
2023-01-22,Egypt,737.8,0.0387,259.7030834966366,0.16985121946340853,True,194.45444865,103.16530582820123,0.3968053332998902,1.3618369706740239
2023-01-29,Egypt,810.03,0.0387,259.5178241647663,0.16968872672174695,True,194.45444865,102.98058728944436,0.39680417064327284,1.405349258058917
2023-02-05,Egypt,822.1699,0.0381,268.7204448114732,0.18319570451552494,True,193.96566495,112.54728770875107,0.40619266800449516,1.4554103807157401
2023-02-12,Egypt,1014.48,0.0381,267.8297721416626,0.1824841000894676,True,193.96566495,111.66162503198261,0.406231313094418,1.2614809239034832
2023-02-19,Egypt,924.76,0.0381,267.65877024669845,0.18234223511143766,True,193.96566495,111.49130530894942,0.4062312872977028,1.269054443393839
2023-02-26,Egypt,953.4399,0.0381,267.35081530559546,0.18208670366757493,True,193.96566495,111.18472976921288,0.40623179805480775,1.331789727758615
2023-03-05,Egypt,1132.9,0.0395,269.14885327177177,0.18298670064891925,True,195.10616025,113.08366942915609,0.40491198911851234,1.2272067418893395
2023-03-12,Egypt,1233.09,0.0395,268.6594421953259,0.18258722053108878,True,195.10616025,112.59653977355069,0.40491352445249845,1.306028684907386
2023-03-19,Egypt,1491.59,0.0395,269.0043309713534,0.18289293750522434,True,195.10616025,112.94448952441232,0.4049462051684475,2.3361612207707405
2023-03-26,Egypt,1407.73,0.0395,270.1937173361119,0.16290293130699957,True,195.10616025,112.59653977355069,0.3702643554218479,2.067412540390664
2023-04-02,Egypt,1311.46,0.0394,280.17469509558526,0.1754124933921763,True,195.0246963,122.86444935021795,0.37904292846353016,1.5060049545116025
2023-04-09,Egypt,1369.33,0.0394,279.79568036011204,0.17513635686387086,True,195.0246963,122.48593903314826,0.37903713844073605,1.2058270055187263
2023-04-16,Egypt,1473.03,0.0394,279.79710655441824,0.17512071666433585,True,195.0246963,122.48593903314826,0.3790104827391746,1.1020603187732978
2023-04-23,Egypt,1625.64,0.0394,279.8049612126595,0.1750043221707727,True,195.0246963,122.48593903314826,0.37880728420380355,1.2257373549869857
2023-04-30,Egypt,1722.45,0.038,292.59788315640134,0.18792397202986674,True,193.884201,135.33047298328714,0.3858595348772044,1.2484577707950864
2023-05-07,Egypt,1810.17,0.038,293.0185748960583,0.188196053790159,True,193.884201,135.74867592676324,0.3858509958860936,1.3371075527540959
2023-05-14,Egypt,1835.672,0.038,292.5978306108878,0.18792157228089418,True,193.884201,135.33047298328714,0.38585522095797464,1.3355100381995042
2023-05-21,Egypt,1678.99,0.038,292.59763129308163,0.18792710342825286,True,193.884201,135.33047298328714,0.3858646950786514,1.2594687734610068
2023-05-28,Egypt,1736.34,0.038,292.62102335804497,0.18759860215860422,True,193.884201,135.33047298328714,0.3853187134175937,1.2645050283882422
2023-06-04,Egypt,1736.3,0.0395999999999999,294.53027516060735,0.17720331043766424,True,195.1876241999999,136.68673689421345,0.36607304142977537,1.4623697157890931
2023-06-11,Egypt,1446.51,0.0395999999999999,294.3199919347816,0.17705301545062524,True,195.1876241999999,136.47553982347614,0.36604521195704864,1.155803740810513
2023-06-18,Egypt,1511.87,0.0395999999999999,294.53270483126994,0.1771795056294704,True,195.1876241999999,136.68673689421345,0.3660344172685965,1.1234376917545161
2023-06-25,Egypt,1535.36,0.0395999999999999,294.5327441259052,0.17717350437609342,True,195.1876241999999,136.68673689421345,0.3660233565816466,1.2350725479793319
2023-07-02,Egypt,1566.86,0.0404,283.40734599469937,0.1738074595042531,True,195.8393358,125.94855125109086,0.37234353144476534,1.1365491472061426
2023-07-09,Egypt,1579.53,0.0404,283.40786505333875,0.17379686652086035,True,195.8393358,125.94855125109086,0.372324664021983,1.1957516459815787
2023-07-16,Egypt,1258.01,0.0404,283.4086358027818,0.17379456527629988,True,195.8393358,125.94855125109086,0.37232191681545623,0.996598133274007
2023-07-23,Egypt,1289.03,0.0404,283.79981432698406,0.17406066506545828,True,195.8393358,126.33776185309814,0.3723183492823853,0.9827011420148745
2023-07-30,Egypt,1318.17,0.0404,283.9103576669534,0.16578705735653357,True,195.8393358,125.94855125109086,0.3581501331800445,0.9732818007768267
2023-08-06,Egypt,1356.86,0.0415,291.22942116352704,0.1735582237226024,True,196.73543924999998,133.5432101502612,0.36298114354336286,0.9219256774718388
2023-08-13,Egypt,1377.8,0.0415,291.4371640408648,0.17368808649232173,True,196.73543924999998,133.74986941562898,0.3629776383121076,0.9211852047429264
2023-08-20,Egypt,1533.68,0.0415,291.43711617287573,0.17368814840044464,True,196.73543924999998,133.74986941562898,0.3629776383121076,0.9357303134139767
2023-08-27,Egypt,1450.88,0.0415,291.4373969365807,0.173682703650283,True,196.73543924999998,133.74986941562898,0.36296805846114316,0.950119235647005
2023-09-03,Egypt,1525.54,0.0446,294.7910419409156,0.17250860761355247,True,199.2608217,137.309196518137,0.3566452256080711,0.9006874659161656
2023-09-10,Egypt,1518.74,0.0446,294.7918367407306,0.17249487672291336,True,199.2608217,137.309196518137,0.35662138786705744,0.8891763343374162
2023-09-17,Egypt,1460.83,0.0446,294.57964769313253,0.17234797314038613,True,199.2608217,137.0970376741347,0.35659198460586355,0.8891763343374162
2023-09-24,Egypt,1471.36,0.0446,294.7924986107456,0.17247571195559105,True,199.2608217,137.309196518137,0.3565869182258681,1.0212805488918102
2023-10-01,Egypt,1518.43,0.0465,292.1664579520346,0.16154071032657452,True,200.80863675,134.49014924869846,0.33994810121514607,1.090210965682331
2023-10-08,Egypt,1702.36,0.0465,292.5852136027601,0.16174557970982575,True,200.80863675,134.90575539448716,0.33986674784941145,1.2509519971690306
2023-10-15,Egypt,1865.58,0.0465,292.16547448046435,0.16151467311647247,True,200.80863675,134.49014924869846,0.3398936648960694,1.7576442378419452
2023-10-22,Egypt,1911.98,0.0465,292.16557943321544,0.16151463165034669,True,200.80863675,134.49014924869846,0.33989393056886813,1.7266550089264951
