date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2018-02-11,Malaysia,65.20999,0.024,382.47959155521374,0.03883611273791426,True,238.33936,132.5520634324067,0.10077019210297736,0.08634683181719799
2018-02-18,Malaysia,63.12,0.024,383.6921467969553,0.039147082520324304,True,238.33936,134.06622810479564,0.10087198840324073,0.0853573864176767
2018-02-25,Malaysia,64.25,0.024,381.81826355078437,0.03919780890213979,True,238.33936,133.24649067374907,0.1013829230950296,0.08334202026665236
2018-03-04,Malaysia,64.21999,0.0278,379.801136861288,0.03869744837643014,True,242.38261699999998,132.11439264801217,0.10048012644331053,0.08280799099094086
2018-03-11,Malaysia,62.14999,0.0278,375.4083501501168,0.03869846509270091,True,242.38261699999998,131.82559546609653,0.10061812041741885,0.07417323526210066
2018-03-18,Malaysia,64.0,0.0278,382.00606240302267,0.038735075453649674,True,242.38261699999998,131.91326606615849,0.10067211816828775,0.08792527425545266
2018-03-25,Malaysia,75.75,0.0278,386.3789133275623,0.03874949691148455,True,242.38261699999998,131.64509725343785,0.10083581576157985,0.09764903592281182
2018-04-01,Malaysia,74.5,0.0281,403.6272040209671,0.027287107985733534,True,242.7018215,133.23280761539576,0.05805646665313381,0.12919004653437388
2018-04-08,Malaysia,73.03999,0.0281,390.40839818200794,0.028751409687397048,True,242.7018215,136.5240103758589,0.061866457835177,0.09509773397121717
2018-04-15,Malaysia,73.06,0.0281,393.84040861284706,0.028703771092714957,True,242.7018215,136.17002010042782,0.06201702366136193,0.10290800718405967
2018-04-22,Malaysia,72.29999,0.0281,391.93186489961846,0.028434731858609178,True,242.7018215,135.56242484591237,0.06243453575198679,0.10038357027938637
2018-04-29,Malaysia,73.76999,0.0281,392.69666572202664,0.02836419034509388,True,242.7018215,134.82802710715268,0.05878111139123882,0.1036650551676589
2018-05-06,Malaysia,78.90999,0.0273,379.29890715484953,0.028334015516297356,True,241.8506095,135.13001245428697,0.05876661830363078,0.07495429303923784
2018-05-13,Malaysia,90.67999,0.0273,387.3218923204313,0.026276871993349073,True,241.8506095,134.78390751686007,0.05881871929215819,0.09222345730707707
2018-05-20,Malaysia,85.28999,0.0273,379.5430453129702,0.02651983505095265,True,241.8506095,134.0597495314449,0.059177460763590345,0.07770027652782625
2018-05-27,Malaysia,84.31999,0.0273,384.6269146878044,0.025731854248057233,True,241.8506095,133.7562421263098,0.05833454349752428,0.08895550756942018
2018-06-03,Malaysia,91.67,0.0297,375.1365784773177,0.026080193446670914,True,244.4042455,132.38723487492197,0.05898642276363713,0.0729287345508203
2018-06-10,Malaysia,95.82999,0.0297,377.4743899560455,0.026081118293493834,True,244.4042455,132.05542410608183,0.05908179192144602,0.07867299623868612
