date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2018-02-25,Saudi Arabia,82.32999,0.024,231.2438870435736,0.15679137606156487,True,123.454464,122.07604168797889,0.2654213116522337,4.871139812781833
2018-03-04,Saudi Arabia,82.28999,0.0278,228.00610351098268,0.15641770964873256,True,125.5487808,119.10018329403931,0.2661789290067934,5.058889613715628
2018-03-11,Saudi Arabia,80.34,0.0278,228.00119781720457,0.15644289303197606,True,125.5487808,119.09571675338398,0.266178690862669,5.067392455587489
2018-03-18,Saudi Arabia,78.37999,0.0278,228.01460097420468,0.15586132176097336,True,125.5487808,119.10018329403931,0.266178690862669,4.887899892696409
2018-03-25,Saudi Arabia,83.34,0.0278,228.00299781356745,0.15690944910120377,True,125.5487808,119.10464985212714,0.2661784633893614,5.209515437754817
2018-04-01,Saudi Arabia,86.26999,0.0281,228.64456468733775,0.06833912633257085,True,125.7141216,119.40858916105137,0.09137809007274594,4.944638160910299
2018-04-08,Saudi Arabia,88.25,0.0281,255.6040080380203,0.14579619325870175,True,125.7141216,146.44533558234676,0.22648546896940017,4.936215836437765
2018-04-15,Saudi Arabia,89.70999,0.0281,255.60344158966362,0.1469891868749198,True,125.7141216,146.45082765280355,0.22648533206483024,5.312948730198528
2018-04-22,Saudi Arabia,87.75,0.0281,255.59710134518173,0.14714793065300533,True,125.7141216,146.44533558234676,0.22648547530076943,5.363830380142235
2018-04-29,Saudi Arabia,88.23,0.0281,255.60724281746832,0.145129470240508,True,125.7141216,146.44533558234676,0.2249656614820028,4.999521732721168
2018-05-06,Saudi Arabia,88.23,0.0273,256.13167736426084,0.14546952851026354,True,125.2732128,146.91718523939514,0.2249686065817126,5.06101482120074
2018-05-13,Saudi Arabia,87.23999,0.0273,256.12685138411877,0.14532386255926413,True,125.2732128,146.91167549488688,0.22496972395714984,5.015397500823139
2018-05-20,Saudi Arabia,91.65999,0.0273,256.13318365165526,0.14515512470379446,True,125.2732128,146.91718523939514,0.22496949436218447,4.961499966865841
2018-05-27,Saudi Arabia,87.25,0.0273,256.12353532023775,0.14600565014578037,True,125.2732128,146.91167549488688,0.2249697303316054,5.231007488941998
2018-06-03,Saudi Arabia,87.23,0.0297,256.1074356670652,0.14641899638312658,True,126.5959392,147.05991602651426,0.22493205008923023,5.327006881555055
2018-06-10,Saudi Arabia,89.2,0.0297,256.1147407012995,0.14605983879063078,True,126.5959392,147.06543114529205,0.2249316131540506,5.2127373047103465
2018-06-17,Saudi Arabia,97.04999,0.0297,256.09809178168786,0.14607164217083343,True,126.5959392,147.04888585357514,0.2249329224842806,5.218108609455488
2018-06-24,Saudi Arabia,95.07999,0.0297,256.1125833425905,0.1453601899483187,True,126.5959392,147.05991602651426,0.22493132752738274,4.992119719976817
2018-07-01,Saudi Arabia,92.62999,0.0289,258.11763046086264,0.14549154662686814,True,126.15503039999999,149.00498476936602,0.2230295617830889,5.168765226309022
2018-07-08,Saudi Arabia,88.20999,0.0289,258.1217577525884,0.14581562883556778,True,126.15503039999999,149.01057302090402,0.22302940790238307,5.270847002164778
2018-07-15,Saudi Arabia,84.76999,0.0289,258.12267434855687,0.14561519420973826,True,126.15503039999999,149.01057302090402,0.22302924747350264,5.207367908977468
2018-07-22,Saudi Arabia,88.2,0.0289,258.12498655350134,0.14509936006565105,True,126.15503039999999,149.01057302090402,0.2230294014729028,5.044022592874374
2018-07-29,Saudi Arabia,88.2,0.0289,258.1209196838085,0.14475002010879612,True,126.15503039999999,149.00498476936602,0.22302956178352093,4.934111153231139
2018-08-05,Saudi Arabia,85.25999,0.0287,254.9057527910959,0.13929651088762146,True,126.04480319999999,145.76159034597367,0.21506526388555727,5.0016373761546395
2018-08-12,Saudi Arabia,84.28,0.0287,254.90594824188793,0.13924272827964657,True,126.04480319999999,145.76159034597367,0.21506526388555727,4.984721981574692
2018-08-19,Saudi Arabia,88.18999,0.0287,254.9001537269456,0.13932843432881428,True,126.04480319999999,145.75612375539342,0.21506556563621843,5.012220791670521
2018-08-26,Saudi Arabia,83.25999,0.0287,254.89755773539298,0.13852639377696532,True,126.04480319999999,145.75065714737144,0.2150658672706248,4.760714493133407
2018-09-02,Saudi Arabia,82.28999,0.03,253.71988025288522,0.13880077298042473,True,126.76128,144.66663174698175,0.21513785257905885,4.93937353530277
2018-09-09,Saudi Arabia,83.23999,0.03,253.70227780239955,0.13914900342036535,True,126.76128,144.65035453305313,0.21513904543597379,5.050392148049634
2018-09-16,Saudi Arabia,83.25,0.03,253.71272272877633,0.13926370985822187,True,126.76128,144.66120600054143,0.2151378792745205,5.085478723873185
2018-09-23,Saudi Arabia,87.42999,0.03,253.71846927100918,0.13918105061599756,True,126.76128,144.66663174698175,0.21513787925333874,5.058889613715628
2018-09-30,Saudi Arabia,73.48,0.0286,252.13837369472247,0.13853176068699777,True,125.98968959999999,142.99032849459144,0.21475887532113241,5.12065536084394
2018-10-07,Saudi Arabia,74.39999,0.0286,252.11407481427926,0.1392466168198133,True,125.98968959999999,142.96887939079295,0.21475985348833368,5.347574812276666
2018-10-14,Saudi Arabia,90.15999,0.0286,252.1048471875386,0.1388620871048574,True,125.98968959999999,142.95815486975903,0.21476017267956074,5.227781747017309
2018-10-21,Saudi Arabia,100.0,0.0286,252.06231951338617,0.13874270692804014,True,125.98968959999999,142.91525668220575,0.2147631599694618,5.194489188554918
2018-10-28,Saudi Arabia,97.04999,0.0286,252.09762845106303,0.13932764528671626,True,125.98968959999999,142.95279258376664,0.2147608525476259,5.374676012134812
2018-11-04,Saudi Arabia,94.06999,0.0308999999999999,249.65749915335672,0.13749043546798773,True,127.25730239999994,140.67249437457343,0.21081726316555185,5.716184964960983
2018-11-11,Saudi Arabia,94.09,0.0308999999999999,249.6428566649103,0.13850571485858243,True,127.25730239999994,140.6619408996997,0.2108180898501546,6.036865889185416
2018-11-18,Saudi Arabia,97.03999,0.0308999999999999,249.6027962270645,0.14043261390825107,True,127.25730239999994,140.63028049152004,0.21082064881107623,6.648679307628841
2018-11-25,Saudi Arabia,97.03999,0.0308999999999999,249.56842650570107,0.14858274351418613,True,127.25730239999994,140.6408339765603,0.21081985075232343,9.250476930065076
2018-12-02,Saudi Arabia,96.04999,0.0314,248.78968312172873,0.14498393153481257,True,127.5328704,139.87931526855297,0.2098623162315689,8.34329882947284
2018-12-09,Saudi Arabia,94.09,0.0314,248.8252381600882,0.14011168564934187,True,127.5328704,139.88981200891095,0.20986141900358024,6.791220181876178
2018-12-16,Saudi Arabia,93.09999,0.0314,248.85061974321408,0.14031434482155247,True,127.5328704,139.91605379689636,0.2098592251923398,6.852898587861639
2018-12-23,Saudi Arabia,100.0,0.0314,248.80810030716898,0.14356494120545538,True,127.5328704,139.88981200891095,0.209861589939603,7.888889313643975
2018-12-30,Saudi Arabia,100.0,0.0314,248.81610278250503,0.14402975517581634,True,127.5328704,139.9003087212189,0.20987434845977943,8.03385744356925
2019-01-06,Saudi Arabia,105.93,0.0298,280.1010580144058,0.13225202317594723,True,161.31075269999997,141.29420432420892,0.20999096562264102,7.862974438377222
2019-01-13,Saudi Arabia,100.0,0.0298,280.11680130136375,0.12847079351290536,True,161.31075269999997,141.27300488641296,0.20999293572888011,6.696954454683316
2019-01-20,Saudi Arabia,92.09,0.0298,280.1601756666649,0.1265201679451882,True,161.31075269999997,141.29950417951252,0.20999062653767303,6.096007948328619
2019-01-27,Saudi Arabia,89.12999,0.0298,280.17735474591956,0.12637182324444302,True,161.31075269999997,141.31540371968026,0.20998921914702345,6.049133648273749
2019-02-03,Saudi Arabia,90.10999,0.0269,279.72098073116405,0.12527203330305195,True,159.27506434999998,140.60423063589084,0.20977912260440532,5.847812345556124
2019-02-10,Saudi Arabia,91.12999,0.0269,279.72866669597585,0.12496880877494006,True,159.27506434999998,140.6095040044666,0.20977863061286045,5.754830486799338
2019-02-17,Saudi Arabia,90.62999,0.0269,279.7371522573248,0.1238522193295398,True,159.27506434999998,140.6095040044666,0.20977863061286045,5.414863561335807
2019-02-24,Saudi Arabia,88.65999,0.0269,279.73611823017626,0.12399184690298162,True,159.27506434999998,140.6095040044666,0.20977863061286045,5.457321054766359
2019-03-03,Saudi Arabia,81.23,0.027,278.0261919226887,0.12291986440614065,True,159.34526049999997,138.90671432185235,0.20848288304541598,5.507523358219236
2019-03-10,Saudi Arabia,88.15999,0.027,278.03284413227567,0.1227270720921278,True,159.34526049999997,138.91192384998425,0.2084817975554071,5.448603816554751
2019-03-17,Saudi Arabia,79.28999,0.027,278.0364766026005,0.12148154283329063,True,159.34526049999997,138.90671432185235,0.20848288304541598,5.071645884301864
2019-03-24,Saudi Arabia,85.25999,0.027,278.0379683529986,0.12201701167001744,True,159.34526049999997,138.91192384998425,0.2084828830274159,5.233158360824235
2019-03-31,Saudi Arabia,90.12999,0.0276,277.0293692923678,0.1214448053832661,True,159.76643739999997,137.95287094996013,0.20871712353799837,5.122790131181739
2019-04-07,Saudi Arabia,83.25,0.0276,304.4915727105552,0.11747324929008217,True,159.76643739999997,165.34149380891756,0.18614303450230327,4.832473580444173
2019-04-14,Saudi Arabia,83.21999,0.0276,304.49647478923356,0.11806083520393251,True,159.76643739999997,165.34769494976362,0.18614303447060646,5.011162061082792
2019-04-21,Saudi Arabia,77.82999,0.0276,304.5098493170448,0.11763182498193842,True,159.76643739999997,165.36009730415722,0.18614160708602834,4.879516891300444
2019-04-28,Saudi Arabia,78.82999,0.0276,304.50410641995484,0.12001662226160895,True,159.76643739999997,165.36009730415722,0.18614160708602834,5.609407700926909
2019-05-05,Saudi Arabia,80.28999,0.0249,304.25810630607117,0.1193759472437227,True,157.87114134999996,164.8951696920139,0.186210237582435,5.4605910714690475
2019-05-12,Saudi Arabia,84.23,0.0249,304.2491319226744,0.12041854196891923,True,157.87114134999996,164.88898573025224,0.186210237582435,5.781364092429473
2019-05-19,Saudi Arabia,93.09,0.0249,304.2646912849396,0.1192211102691225,True,157.87114134999996,164.90135367791098,0.1862097931921377,5.412688927967752
2019-05-26,Saudi Arabia,92.59999,0.0249,304.267306298615,0.12056302320510484,True,157.87114134999996,164.907537599945,0.18620888086693804,5.824537423058381
2019-06-02,Saudi Arabia,96.06,0.0252,308.3863840248466,0.12730868259920908,True,158.08172979999998,169.06582094138196,0.18757815595655755,7.358139139886428
2019-06-09,Saudi Arabia,88.17,0.0252,308.3965013536675,0.12438547828287784,True,158.08172979999998,169.06582094138196,0.18757869871368787,6.445461385182729
2019-06-16,Saudi Arabia,90.14,0.0252,308.3915777841136,0.12587586276006807,True,158.08172979999998,169.06582094138196,0.18757702407113253,6.910049621096847
2019-06-23,Saudi Arabia,86.17999,0.0252,308.386165573234,0.12560215142627518,True,158.08172979999998,169.0594803572678,0.18757865287949638,6.8248681135708535
2019-06-30,Saudi Arabia,85.2,0.0207,308.0021329540866,0.12425792457380144,True,154.92290304999997,168.3496321565565,0.18739451675716726,6.525166252674642
2019-07-07,Saudi Arabia,80.21999,0.0207,308.00108210767877,0.12253802687801203,True,154.92290304999997,168.34331864422145,0.1873954744365415,5.9922888086892
2019-07-14,Saudi Arabia,77.81999,0.0207,307.9990034626198,0.12099342431021314,True,154.92290304999997,168.33700515657517,0.18739595689626137,5.516267531379816
2019-07-21,Saudi Arabia,74.34999,0.0207,307.98830156642504,0.12258567717908116,True,154.92290304999997,168.33069164878506,0.18739643922734606,6.007884764831875
2019-07-28,Saudi Arabia,71.89999,0.0207,308.0035138997607,0.12167224046096972,True,154.92290304999997,168.34331864422145,0.18739501480503248,5.725012956100137
2019-08-04,Saudi Arabia,73.40999,0.0203,306.97241033342266,0.12181373053142815,True,154.64211844999997,167.2879872523434,0.18596593028826378,6.088191968275327
2019-08-11,Saudi Arabia,77.31,0.0203,306.99167920240944,0.12166610259943433,True,154.64211844999997,167.30681467340702,0.18596432988100894,6.041326453225348
2019-08-18,Saudi Arabia,77.31,0.0203,306.9918061251561,0.12162249597856195,True,154.64211844999997,167.30681467340702,0.18596378080687084,6.0279462864584525
2019-08-25,Saudi Arabia,72.37,0.0203,307.02929838517275,0.12169533943770665,True,154.64211844999997,167.34446951459975,0.18596009484687512,6.048018241202462
2019-09-01,Saudi Arabia,72.39999,0.019,305.3655248398234,0.12021864458004758,True,153.72956849999997,165.5976042915966,0.18615271949865056,5.710669083066926
2019-09-08,Saudi Arabia,66.48999,0.019,305.3520599961517,0.12059234422229258,True,153.72956849999997,165.58518324506798,0.1861521662436622,5.826753261650787
2019-09-15,Saudi Arabia,64.48,0.019,305.31242080223495,0.12140389051536934,True,153.72956849999997,165.54792007438454,0.18615655712020474,6.079261146877858
2019-09-22,Saudi Arabia,74.42999,0.019,305.33336420331415,0.12268067443805554,True,153.72956849999997,165.5727622077892,0.18615501553074448,6.472400440259327
2019-09-29,Saudi Arabia,76.39,0.019,305.3281495140942,0.12236236066254579,True,153.72956849999997,165.5665516596444,0.18560993339136864,6.462297801294268
2019-10-06,Saudi Arabia,80.31999,0.015,305.57258087193026,0.12244739285145637,True,150.9217225,165.592502875049,0.1856051836351947,6.508324930139606
2019-10-13,Saudi Arabia,80.26999,0.015,305.59083788078095,0.12257392732649483,True,150.9217225,165.6111373808226,0.18560229057222272,6.546499705007232
2019-10-20,Saudi Arabia,74.42,0.015,305.5882389095486,0.12140318671208264,True,150.9217225,165.60492589859038,0.18559796251653424,6.185426568370024
2019-10-27,Saudi Arabia,71.42999,0.015,305.6025512848553,0.12076029003328084,True,150.9217225,165.61734888744533,0.1856007070586662,5.985606870978253
2019-11-03,Saudi Arabia,70.92,0.0165,302.3416558747143,0.1200362790382238,True,151.97466475,162.43498812960956,0.1859751791018856,5.955553764809608
2019-11-10,Saudi Arabia,68.5,0.0165,302.3386123849019,0.1189822316746195,True,151.97466475,162.42889643051842,0.18597459841257588,5.632482004739657
2019-11-17,Saudi Arabia,67.48,0.0165,302.343727188849,0.11933020935957517,True,151.97466475,162.43498812960956,0.18597047594240718,5.739365142491125
2019-11-24,Saudi Arabia,68.45999,0.0165,302.34986218189755,0.11931774386521145,True,151.97466475,162.44107985247607,0.1859710348045215,5.734948207733211
2019-12-01,Saudi Arabia,69.45,0.0173,300.6611486005861,0.1206029937068212,True,152.53623394999997,160.80211248866732,0.1862423524851243,6.218998582589451
2019-12-08,Saudi Arabia,69.42,0.0173,300.6684915339206,0.11818258932763018,True,152.53623394999997,160.80211248866732,0.186243438011362,5.475858681912282
2019-12-15,Saudi Arabia,60.64,0.0173,300.6534749363086,0.11702635372113337,True,152.53623394999997,160.7840224736163,0.18624777297629583,5.123857637670825
2019-12-22,Saudi Arabia,58.56999,0.0173,300.6183549737941,0.11659081593815569,True,152.53623394999997,160.74784248136314,0.18624836372006517,4.994234145363654
2019-12-29,Saudi Arabia,58.59,0.0173,300.5523121746881,0.11644461288077695,True,152.53623394999997,160.68151243612894,0.18625593853841907,4.954120120846048
2020-01-05,Saudi Arabia,63.54999,0.0183,333.50898932096675,0.1091779885073789,True,190.34068175000002,159.88021614829404,0.18626104308280522,5.68421037745607
2020-01-12,Saudi Arabia,64.46999,0.0183,333.53041135714454,0.10861402348495881,True,190.34068175000002,159.8982125744086,0.18625759613977744,5.5151742972193905
2020-01-19,Saudi Arabia,63.45,0.0183,333.540149582249,0.10796550127022411,True,190.34068175000002,159.9042113883585,0.18625945865369234,5.3215984832883505
2020-01-26,Saudi Arabia,63.46999,0.0183,333.52086695419445,0.11015816952702295,True,190.34068175000002,159.8982125744086,0.18626138029851888,5.975586304555288
2020-02-02,Saudi Arabia,66.46999,0.0192,333.66410120134975,0.11232775187186611,True,191.125412,160.1225437945095,0.18611099317452726,6.6251002949927695
2020-02-09,Saudi Arabia,64.94,0.0192,333.6896914317676,0.1112732181457204,True,191.125412,160.14056611809355,0.18610999599458644,6.306371013229314
2020-02-16,Saudi Arabia,61.95,0.0192,333.7237608588353,0.11069100571424514,True,191.125412,160.17060335897145,0.18610752043934206,6.129520450996402
2020-02-23,Saudi Arabia,61.98,0.0192,333.6938300429641,0.11066180090757705,True,191.125412,160.14056611809355,0.18611018870232068,6.122815994306485
2020-03-01,Saudi Arabia,78.85001,0.0154,333.0906020513316,0.11583547285172195,True,187.8121065,159.3194428841121,0.18567630281011602,7.833771040438008
2020-03-08,Saudi Arabia,95.07001,0.0154,333.0127435948884,0.12039902300336283,True,187.8121065,159.28955852874677,0.185679652024516,9.236376563915323
2020-03-15,Saudi Arabia,169.09,0.0154,332.81291005414585,0.1302655800032249,True,187.8121065,159.23576667745795,0.18568429669805914,12.32342323887771
2020-03-22,Saudi Arabia,192.95,0.0154,332.5807121355517,0.13265886566413934,True,187.8121065,159.0504837471088,0.18570526974837312,13.093176900050043
2020-03-29,Saudi Arabia,158.86,0.0154,332.66394024448067,0.13241622312094273,True,187.8121065,159.12818305482753,0.1854650904412723,13.044796757010305
2020-04-05,Saudi Arabia,158.9,0.011,376.7727859447181,0.17596846838352798,True,183.9756475,203.5787457740635,0.24976500327282672,12.773060898631153
2020-04-12,Saudi Arabia,154.05,0.011,376.8616752694501,0.17539700559703622,True,183.9756475,203.64765951952177,0.24976031544185096,12.584433798791569
2020-04-19,Saudi Arabia,163.9,0.011,377.13360871910425,0.17194927145123096,True,183.9756475,203.80845813122366,0.24974987249678984,11.467575907903402
2020-04-26,Saudi Arabia,163.91,0.011,376.78396520441606,0.1767932560379916,True,183.9756475,203.61703116249276,0.24976706276278252,13.034327400592444
2020-05-03,Saudi Arabia,173.82,0.0062,383.55606739295064,0.17625337655765663,True,179.7904195,210.10532356947164,0.2511510515232033,12.06917057280979
2020-05-10,Saudi Arabia,161.07,0.0062,383.5684644065128,0.17479820508791727,True,179.7904195,210.07374896557232,0.2511532275956124,11.603814822969404
2020-05-17,Saudi Arabia,154.17,0.0062,383.7552093687715,0.17048614096869558,True,179.7904195,210.13689821232754,0.2511491327814852,10.21747960387879
2020-05-24,Saudi Arabia,144.31,0.0062,383.61451877544374,0.17239593414376503,True,179.7904195,210.0500680075778,0.2511580001403303,10.834487230058947
2020-05-31,Saudi Arabia,139.37,0.0064,382.98179458207215,0.16799123076253536,True,179.96480400000002,209.31289242868095,0.25042850583905246,9.620770196910748
2020-06-07,Saudi Arabia,95.06,0.0064,383.1841605414797,0.16657938910479306,True,179.96480400000002,209.4780773900597,0.2504165584073052,9.158783499052234
2020-06-14,Saudi Arabia,100.0,0.0064,383.2279162485574,0.16832132427024102,True,179.96480400000002,209.56460277906274,0.2504099682972868,9.70764316296922
2020-06-21,Saudi Arabia,95.07001,0.0064,383.4065607391855,0.16492737736304186,True,179.96480400000002,209.65899421438021,0.2504021661055165,8.620258357165183
2020-06-28,Saudi Arabia,100.0,0.0064,383.38705434998946,0.16641063200745326,True,179.96480400000002,209.67472609730603,0.2502932113822305,9.110093469761356
2020-07-05,Saudi Arabia,108.86,0.0066,379.67379017957046,0.16190261739204856,True,180.1391885,205.9000374415251,0.2512624234701898,7.8381007142104195
2020-07-12,Saudi Arabia,95.06,0.0066,379.69377691507924,0.16135995657562616,True,180.1391885,205.90776062033956,0.2512612443764436,7.666262076130105
2020-07-19,Saudi Arabia,100.0,0.0066,379.7803681292416,0.15801127948870095,True,180.1391885,205.9232069592782,0.2512594834738981,6.610503219941999
2020-07-26,Saudi Arabia,90.13,0.0066,379.7493532663121,0.15876850994893577,True,180.1391885,205.90776062033956,0.2512618425089888,6.849535422586483
2020-08-02,Saudi Arabia,90.13538,0.0069,380.0649485433503,0.15949307451948933,True,180.40076525,206.243803099616,0.2510599890762644,7.082291548933174
2020-08-09,Saudi Arabia,90.12,0.0069,380.1308348633496,0.1570014976326711,True,180.40076525,206.25927297803378,0.2510605883907514,6.297404677942079
2020-08-16,Saudi Arabia,83.22,0.0069,380.1389774878906,0.15616905222648111,True,180.40076525,206.25153802373052,0.2510612042220596,6.036865889185416
2020-08-23,Saudi Arabia,87.16,0.0069,380.1251082708215,0.1556613187484134,True,180.40076525,206.22833328720236,0.2510666394540395,5.878874540483888
2020-08-30,Saudi Arabia,85.2,0.0069,380.1552044593508,0.15487023944933154,True,180.40076525,206.243803099616,0.2506659254613928,5.69964107552481
2020-09-06,Saudi Arabia,77.27,0.0056,379.7821273436426,0.1590428966283223,True,179.267266,205.9206666566486,0.25069645962504805,7.036491775148379
2020-09-13,Saudi Arabia,83.22,0.0056,379.7128603778538,0.16117803461112382,True,179.267266,205.89749742471847,0.2506944628973637,7.712098997686133
2020-09-20,Saudi Arabia,82.22,0.0056,379.7946239284534,0.1572713104095525,True,179.267266,205.89749742471847,0.25069697603488483,6.481381013459579
2020-09-27,Saudi Arabia,101.97,0.0056,379.7934536626705,0.15811063190837224,True,179.267266,205.9129435672906,0.2506950657743588,6.744095430690235
2020-10-04,Saudi Arabia,95.07001,0.0068,377.73511267365745,0.162665619131022,True,180.313573,204.00417805277723,0.25102918542864266,8.287892346804203
2020-10-11,Saudi Arabia,73.39,0.0068,377.8365460166449,0.15811288971732457,True,180.313573,204.00417805277723,0.251030992770336,6.852898587861639
2020-10-18,Saudi Arabia,73.39,0.0068,377.8009385080081,0.1587054359501554,True,180.313573,203.98122181751097,0.2510322372778973,7.040962046778347
2020-10-25,Saudi Arabia,70.42999,0.0068,377.8298704734352,0.15951747122267895,True,180.313573,204.02713423328032,0.25102988516634334,7.292725459516114
2020-11-01,Saudi Arabia,83.73,0.0068,376.83330337207434,0.16598694256939261,True,180.313573,203.19475926511151,0.25003871924663723,9.586172547585623
2020-11-08,Saudi Arabia,75.34,0.0068,376.92596075553973,0.16196563655526935,True,180.313573,203.18713841137034,0.2500387192959802,8.313014645234805
2020-11-15,Saudi Arabia,65.47,0.0068,376.9918658496862,0.15940635442935247,True,180.313573,203.19475926511151,0.25003871924748944,7.505012351677491
2020-11-22,Saudi Arabia,70.41,0.0068,377.0320062765162,0.15789077347980204,True,180.313573,203.2023800945377,0.25003871920363213,7.02754998411481
2020-11-29,Saudi Arabia,70.41,0.0068,377.011935131085,0.15847660781824338,True,180.313573,203.19475926511151,0.24964735399359006,7.280513664153775
2020-12-06,Saudi Arabia,67.41,0.0087,374.97443097489867,0.15532211154254053,True,181.97022575,201.17154177771934,0.2500315276082928,6.399451858611742
2020-12-13,Saudi Arabia,67.42,0.0087,374.97362242804746,0.15574239308952123,True,181.97022575,201.179087900611,0.25002886873939906,6.530780213978339
2020-12-20,Saudi Arabia,67.39999,0.0087,374.94505100662576,0.15488321540783045,True,181.97022575,201.13381129001064,0.2500288693671982,6.266031156598127
2020-12-27,Saudi Arabia,70.36,0.0087,374.89870776961766,0.15568203786264037,True,181.97022575,201.10362684127423,0.2500239488477332,6.519552379495343
2021-01-03,Saudi Arabia,67.39999,0.0092,423.7456015773212,0.13978608143145088,True,235.8927694,199.22778434959633,0.25022817317418516,6.34224640117374
2021-01-10,Saudi Arabia,67.39,0.0092,423.7613362137516,0.1393456562797656,True,235.8927694,199.22778434959633,0.25023008743562386,6.210044102770602
2021-01-17,Saudi Arabia,67.42,0.0092,423.7331662888936,0.14075107207440318,True,235.8927694,199.2502072925371,0.2502288172737817,6.6295916316738275
2021-01-24,Saudi Arabia,67.39999,0.0092,423.78918490470255,0.1392017011322977,True,235.8927694,199.2502072925371,0.2502281676516866,6.165293267451101
